"""""","""ccode""","""date""","""raceref""","""course""","""raceclass""","""n_dist""","""going""","""horseno""","""drawing""","""jockey""","""wt_carried""","""netadj""","""blinker""","""trainer""","""rating""","""odd_fn""","""weights""","""runners""","""latest_sr""","""purse""","""ctry""","""color_e""","""sex""","""foaldate""",predict_result
"""24377""",1555.0,42435.0,35456.0,9.0,4.0,1200.0,10.0,6.0,6.0,86.0,124.0,0.0,82.0,14.0,50.0,84.0,1213.0,12.0,0.0,800000.0,2.0,2.0,1.0,40808.0,0.0
"""24378""",1812.0,42435.0,35456.0,9.0,4.0,1200.0,10.0,5.0,12.0,57.0,125.0,0.0,1.0,5.0,51.0,80.0,1154.0,12.0,0.0,800000.0,1.0,2.0,1.0,40821.0,1.0
"""24379""",1414.0,42435.0,35456.0,9.0,4.0,1200.0,10.0,4.0,9.0,6.0,124.0,-2.0,696.0,1.0,52.0,180.0,1098.0,12.0,0.0,800000.0,1.0,2.0,1.0,40472.0,0.0
"""24380""",732.0,42435.0,35456.0,9.0,4.0,1200.0,10.0,1.0,4.0,11.0,131.0,-2.0,3.0,2.0,59.0,81.0,1046.0,12.0,0.0,800000.0,2.0,3.0,1.0,39727.0,1.0
"""24381""",1850.0,42435.0,35456.0,9.0,4.0,1200.0,10.0,9.0,10.0,22.0,124.0,0.0,14.0,9.0,50.0,68.0,1150.0,12.0,0.0,800000.0,1.0,2.0,1.0,41155.0,1.0
"""24382""",4.0,42435.0,35456.0,9.0,4.0,1200.0,10.0,11.0,7.0,74.0,107.0,-10.0,7.0,4.0,43.0,160.0,1156.0,12.0,0.0,800000.0,1.0,2.0,1.0,40067.0,0.0
"""24383""",1458.0,42435.0,35457.0,9.0,3.0,1200.0,10.0,7.0,11.0,20.0,121.0,0.0,14.0,3.0,67.0,120.0,1102.0,12.0,0.0,1165000.0,4.0,2.0,1.0,40662.0,0.0
"""24384""",1857.0,42435.0,35457.0,9.0,3.0,1200.0,10.0,9.0,10.0,21.0,119.0,0.0,1.0,10.0,65.0,18.0,1159.0,12.0,0.0,1165000.0,2.0,2.0,1.0,41211.0,1.0
"""24385""",1835.0,42435.0,35457.0,9.0,3.0,1200.0,10.0,6.0,1.0,5.0,122.0,0.0,14.0,9.0,68.0,51.0,1035.0,12.0,0.0,1165000.0,2.0,1.0,1.0,40815.0,0.0
"""24386""",1884.0,42435.0,35457.0,9.0,3.0,1200.0,10.0,4.0,4.0,57.0,125.0,0.0,1.0,5.0,71.0,160.0,1160.0,12.0,0.0,1165000.0,1.0,2.0,1.0,41166.0,1.0
"""24387""",1025.0,42435.0,35457.0,9.0,3.0,1200.0,10.0,5.0,9.0,11.0,123.0,-2.0,31.0,2.0,71.0,97.0,1218.0,12.0,0.0,1165000.0,2.0,2.0,1.0,40441.0,0.0
"""24388""",580.0,42435.0,35457.0,9.0,3.0,1200.0,10.0,1.0,6.0,22.0,133.0,0.0,700.0,16.0,79.0,300.0,1164.0,12.0,0.0,1165000.0,6.0,2.0,1.0,40262.0,0.0
"""24389""",1885.0,42435.0,35457.0,9.0,3.0,1200.0,10.0,2.0,7.0,10.0,131.0,0.0,23.0,15.0,77.0,1230.0,1068.0,12.0,0.0,1165000.0,3.0,2.0,1.0,41010.0,0.0
"""24390""",80.0,42435.0,35457.0,9.0,3.0,1200.0,10.0,3.0,8.0,50.0,128.0,0.0,1.0,3.0,74.0,1710.0,1148.0,12.0,0.0,1165000.0,2.0,2.0,1.0,39731.0,0.0
"""24391""",1862.0,42435.0,35458.0,9.0,3.0,1200.0,10.0,6.0,4.0,11.0,120.0,-2.0,1.0,22.0,67.0,1230.0,1179.0,12.0,0.0,1165000.0,2.0,4.0,1.0,40461.0,0.0
"""24392""",1619.0,42435.0,35458.0,9.0,3.0,1200.0,10.0,1.0,6.0,24.0,133.0,0.0,14.0,21.0,78.0,31.0,1089.0,12.0,0.0,1165000.0,2.0,2.0,1.0,40807.0,1.0
"""24393""",1886.0,42435.0,35458.0,9.0,3.0,1200.0,10.0,11.0,9.0,10.0,117.0,0.0,1.0,7.0,67.0,1260.0,1045.0,12.0,0.0,1165000.0,3.0,2.0,1.0,41373.0,0.0
"""24394""",1017.0,42435.0,35458.0,9.0,3.0,1200.0,10.0,9.0,3.0,86.0,120.0,0.0,7.0,23.0,65.0,570.0,1086.0,12.0,0.0,1165000.0,2.0,2.0,1.0,40452.0,0.0
"""24395""",1265.0,42435.0,35458.0,9.0,3.0,1200.0,10.0,5.0,12.0,72.0,124.0,0.0,4.0,2.0,69.0,160.0,1215.0,12.0,0.0,1165000.0,2.0,2.0,1.0,40478.0,0.0
"""24396""",1717.0,42435.0,35458.0,9.0,3.0,1200.0,10.0,4.0,2.0,74.0,118.0,-10.0,94.0,6.0,73.0,43.0,1161.0,12.0,0.0,1165000.0,1.0,2.0,1.0,40854.0,0.0
"""24397""",1887.0,42435.0,35458.0,9.0,3.0,1200.0,10.0,7.0,10.0,5.0,122.0,0.0,1.0,20.0,67.0,98.0,1308.0,12.0,0.0,1165000.0,2.0,2.0,1.0,41147.0,0.0
"""24398""",1766.0,42435.0,35458.0,9.0,3.0,1200.0,10.0,10.0,8.0,21.0,120.0,0.0,1.0,5.0,65.0,29.0,1101.0,12.0,0.0,1165000.0,1.0,2.0,1.0,40858.0,1.0
"""24399""",1024.0,42435.0,35458.0,9.0,3.0,1200.0,10.0,3.0,1.0,4.0,130.0,0.0,9.0,17.0,75.0,94.0,1136.0,12.0,0.0,1165000.0,2.0,2.0,1.0,40046.0,0.0
"""24400""",1083.0,42435.0,35458.0,9.0,3.0,1200.0,10.0,8.0,7.0,65.0,121.0,0.0,14.0,13.0,66.0,1560.0,1037.0,12.0,0.0,1165000.0,1.0,2.0,1.0,40413.0,0.0
"""24401""",1410.0,42435.0,35459.0,9.0,4.0,1400.0,10.0,13.0,2.0,15.0,115.0,-2.0,7.0,23.0,44.0,1740.0,1018.0,14.0,0.0,800000.0,2.0,2.0,1.0,40826.0,0.0
"""24402""",809.0,42435.0,35459.0,9.0,4.0,1400.0,10.0,14.0,14.0,10.0,114.0,0.0,3.0,8.0,41.0,950.0,1106.0,14.0,0.0,800000.0,1.0,2.0,1.0,40094.0,0.0
"""24403""",1753.0,42435.0,35459.0,9.0,4.0,1400.0,10.0,9.0,11.0,57.0,125.0,0.0,1.0,5.0,52.0,47.0,1127.0,14.0,0.0,800000.0,1.0,4.0,1.0,40802.0,1.0
"""24404""",1700.0,42435.0,35459.0,9.0,4.0,1400.0,10.0,6.0,7.0,11.0,125.0,-2.0,1.0,11.0,54.0,450.0,1170.0,14.0,0.0,800000.0,1.0,1.0,1.0,40805.0,0.0
"""24405""",1571.0,42435.0,35459.0,9.0,4.0,1400.0,10.0,8.0,8.0,21.0,126.0,0.0,1.0,9.0,53.0,33.0,1167.0,14.0,0.0,800000.0,2.0,3.0,1.0,40778.0,1.0
"""24406""",1363.0,42435.0,35459.0,9.0,4.0,1400.0,10.0,5.0,13.0,5.0,128.0,0.0,14.0,2.0,55.0,68.0,1205.0,14.0,0.0,800000.0,6.0,2.0,1.0,40594.0,1.0
"""24407""",744.0,42435.0,35459.0,9.0,4.0,1400.0,10.0,1.0,12.0,72.0,133.0,0.0,42.0,13.0,60.0,210.0,1026.0,14.0,0.0,800000.0,1.0,2.0,1.0,39751.0,0.0
"""24408""",1707.0,42435.0,35459.0,9.0,4.0,1400.0,10.0,7.0,1.0,1.0,126.0,0.0,5.0,6.0,53.0,2350.0,994.0,14.0,0.0,800000.0,1.0,2.0,1.0,40824.0,0.0
"""24409""",1623.0,42435.0,35459.0,9.0,4.0,1400.0,10.0,4.0,5.0,4.0,129.0,0.0,9.0,4.0,56.0,130.0,1058.0,14.0,0.0,800000.0,1.0,2.0,1.0,40483.0,0.0
"""24410""",1638.0,42435.0,35459.0,9.0,4.0,1400.0,10.0,11.0,10.0,66.0,122.0,0.0,18.0,17.0,49.0,340.0,1071.0,14.0,0.0,800000.0,2.0,5.0,1.0,40809.0,0.0
"""24411""",1844.0,42435.0,35460.0,9.0,2.0,1800.0,10.0,9.0,3.0,3.0,117.0,2.0,59.0,16.0,85.0,110.0,1103.0,12.0,0.0,1650000.0,3.0,4.0,1.0,40975.0,1.0
"""24412""",110.0,42435.0,35460.0,9.0,2.0,1800.0,10.0,12.0,9.0,74.0,103.0,-10.0,9.0,22.0,81.0,810.0,1221.0,12.0,0.0,1650000.0,2.0,1.0,1.0,40057.0,0.0
"""24413""",1066.0,42435.0,35460.0,9.0,2.0,1800.0,10.0,3.0,8.0,50.0,130.0,0.0,3.0,19.0,100.0,1150.0,1041.0,12.0,0.0,1650000.0,6.0,2.0,1.0,40238.0,0.0
"""24414""",1514.0,42435.0,35460.0,9.0,2.0,1800.0,10.0,10.0,2.0,10.0,113.0,0.0,9.0,15.0,83.0,54.0,1163.0,12.0,0.0,1650000.0,4.0,2.0,1.0,40672.0,1.0
"""24415""",1022.0,42435.0,35460.0,9.0,2.0,1800.0,10.0,11.0,4.0,6.0,113.0,2.0,7.0,6.0,81.0,120.0,1270.0,12.0,0.0,1650000.0,2.0,2.0,1.0,40478.0,1.0
"""24416""",1337.0,42435.0,35460.0,9.0,2.0,1800.0,10.0,5.0,1.0,5.0,123.0,0.0,1.0,10.0,93.0,76.0,1142.0,12.0,0.0,1650000.0,6.0,1.0,1.0,40576.0,1.0
"""24417""",512.0,42435.0,35460.0,9.0,2.0,1800.0,10.0,4.0,6.0,20.0,127.0,0.0,13.0,21.0,97.0,140.0,1016.0,12.0,0.0,1650000.0,7.0,1.0,1.0,39531.0,0.0
"""24418""",523.0,42435.0,35460.0,9.0,2.0,1800.0,10.0,6.0,11.0,57.0,122.0,0.0,7.0,7.0,92.0,100.0,1076.0,12.0,0.0,1650000.0,2.0,2.0,1.0,40094.0,0.0
"""24419""",866.0,42435.0,35460.0,9.0,2.0,1800.0,10.0,2.0,12.0,4.0,132.0,0.0,31.0,7.0,102.0,90.0,1095.0,12.0,0.0,1650000.0,1.0,2.0,1.0,40453.0,1.0
"""24420""",1870.0,42435.0,35460.0,9.0,2.0,1800.0,10.0,8.0,5.0,13.0,110.0,-5.0,9.0,15.0,85.0,920.0,1000.0,12.0,0.0,1650000.0,6.0,3.0,1.0,41010.0,0.0
"""24421""",1845.0,42435.0,35460.0,9.0,2.0,1800.0,10.0,7.0,7.0,21.0,117.0,0.0,64.0,16.0,87.0,26.0,1075.0,12.0,0.0,1650000.0,7.0,2.0,4.0,41009.0,1.0
"""24422""",878.0,42435.0,35460.0,9.0,2.0,1800.0,10.0,1.0,10.0,11.0,131.0,-2.0,439.0,10.0,103.0,360.0,1076.0,12.0,0.0,1650000.0,1.0,2.0,1.0,40121.0,0.0
"""24423""",1312.0,42435.0,35461.0,9.0,0.0,1400.0,10.0,8.0,8.0,21.0,120.0,0.0,58.0,21.0,95.0,31.0,1050.0,14.0,0.0,3000000.0,2.0,2.0,1.0,40453.0,1.0
"""24424""",292.0,42435.0,35461.0,9.0,0.0,1400.0,10.0,5.0,10.0,3.0,124.0,0.0,5.0,13.0,99.0,240.0,1188.0,14.0,0.0,3000000.0,1.0,2.0,1.0,40117.0,0.0
"""24425""",1888.0,42435.0,35461.0,9.0,0.0,1400.0,10.0,9.0,7.0,46.0,120.0,0.0,307.0,39.0,95.0,350.0,1168.0,14.0,0.0,3000000.0,10.0,2.0,6.0,40480.0,0.0
"""24426""",1277.0,42435.0,35461.0,9.0,0.0,1400.0,10.0,6.0,9.0,5.0,124.0,0.0,3.0,16.0,99.0,32.0,1159.0,14.0,0.0,3000000.0,2.0,2.0,1.0,40855.0,1.0
"""24427""",1367.0,42435.0,35461.0,9.0,0.0,1400.0,10.0,11.0,5.0,72.0,117.0,0.0,7.0,19.0,92.0,63.0,1071.0,14.0,0.0,3000000.0,1.0,2.0,1.0,40483.0,1.0
"""24428""",1311.0,42435.0,35461.0,9.0,0.0,1400.0,10.0,3.0,12.0,22.0,129.0,0.0,259.0,20.0,104.0,100.0,1178.0,14.0,0.0,3000000.0,2.0,4.0,1.0,40483.0,1.0
"""24429""",1342.0,42435.0,35461.0,9.0,0.0,1400.0,10.0,10.0,4.0,4.0,118.0,0.0,1.0,10.0,93.0,82.0,1160.0,14.0,0.0,3000000.0,2.0,2.0,1.0,40461.0,1.0
"""24430""",1889.0,42435.0,35461.0,9.0,0.0,1400.0,10.0,12.0,1.0,66.0,115.0,2.0,1.0,34.0,85.0,960.0,1022.0,14.0,0.0,3000000.0,10.0,2.0,1.0,40823.0,0.0
"""24431""",1890.0,42435.0,35461.0,9.0,0.0,1400.0,10.0,13.0,14.0,65.0,115.0,2.0,7.0,40.0,83.0,5150.0,1160.0,14.0,0.0,3000000.0,10.0,3.0,1.0,39904.0,0.0
"""24432""",759.0,42435.0,35461.0,9.0,0.0,1400.0,10.0,7.0,11.0,77.0,124.0,0.0,1.0,7.0,99.0,150.0,1030.0,14.0,0.0,3000000.0,2.0,2.0,1.0,40066.0,1.0
"""24433""",1891.0,42435.0,35461.0,9.0,0.0,1400.0,10.0,14.0,2.0,87.0,113.0,0.0,3.0,41.0,80.0,3900.0,1208.0,14.0,0.0,3000000.0,10.0,2.0,1.0,40835.0,0.0
"""24434""",1114.0,42435.0,35461.0,9.0,0.0,1400.0,10.0,4.0,6.0,88.0,127.0,0.0,3.0,36.0,102.0,2410.0,1196.0,14.0,0.0,3000000.0,2.0,2.0,1.0,39738.0,0.0
"""24435""",318.0,42435.0,35461.0,9.0,0.0,1400.0,10.0,2.0,13.0,24.0,130.0,0.0,3.0,10.0,105.0,880.0,1145.0,14.0,0.0,3000000.0,2.0,2.0,1.0,39703.0,0.0
"""24436""",990.0,42435.0,35461.0,9.0,0.0,1400.0,10.0,1.0,3.0,20.0,133.0,0.0,730.0,8.0,108.0,220.0,1122.0,14.0,0.0,3000000.0,3.0,2.0,1.0,40203.0,0.0
"""24437""",282.0,42435.0,35462.0,3.0,3.0,1800.0,1.0,10.0,10.0,11.0,115.0,-2.0,31.0,3.0,64.0,310.0,1166.0,14.0,0.0,1165000.0,4.0,2.0,1.0,39948.0,0.0
"""24438""",1698.0,42435.0,35462.0,3.0,3.0,1800.0,1.0,6.0,8.0,20.0,124.0,0.0,3.0,2.0,71.0,100.0,1112.0,14.0,0.0,1165000.0,2.0,2.0,1.0,40441.0,1.0
"""24439""",848.0,42435.0,35462.0,3.0,3.0,1800.0,1.0,1.0,3.0,22.0,133.0,0.0,1.0,20.0,80.0,67.0,1094.0,14.0,0.0,1165000.0,2.0,3.0,1.0,40063.0,1.0
"""24440""",563.0,42435.0,35462.0,3.0,3.0,1800.0,1.0,7.0,1.0,77.0,122.0,0.0,7.0,17.0,69.0,93.0,1108.0,14.0,0.0,1165000.0,3.0,2.0,1.0,39845.0,0.0
"""24441""",688.0,42435.0,35462.0,3.0,3.0,1800.0,1.0,9.0,5.0,74.0,107.0,-10.0,3.0,22.0,64.0,520.0,1044.0,14.0,0.0,1165000.0,2.0,2.0,1.0,39395.0,0.0
"""24442""",982.0,42435.0,35462.0,3.0,3.0,1800.0,1.0,13.0,12.0,10.0,115.0,0.0,13.0,24.0,62.0,210.0,1015.0,14.0,0.0,1165000.0,1.0,2.0,1.0,40060.0,0.0
"""24443""",629.0,42435.0,35462.0,3.0,3.0,1800.0,1.0,12.0,4.0,64.0,110.0,-7.0,13.0,23.0,64.0,2190.0,1036.0,14.0,0.0,1165000.0,1.0,3.0,1.0,39696.0,0.0
"""24444""",1390.0,42435.0,35462.0,3.0,3.0,1800.0,1.0,14.0,13.0,4.0,113.0,0.0,7.0,16.0,60.0,45.0,1140.0,14.0,0.0,1165000.0,2.0,3.0,1.0,40781.0,1.0
"""24445""",1053.0,42435.0,35462.0,3.0,3.0,1800.0,1.0,2.0,6.0,6.0,128.0,-2.0,9.0,21.0,77.0,270.0,1125.0,14.0,0.0,1165000.0,3.0,3.0,1.0,40293.0,0.0
"""24446""",1376.0,42435.0,35462.0,3.0,3.0,1800.0,1.0,3.0,2.0,5.0,127.0,0.0,7.0,6.0,74.0,46.0,1165.0,14.0,0.0,1165000.0,6.0,3.0,1.0,40610.0,1.0
"""24447""",1688.0,42435.0,35463.0,9.0,3.0,1400.0,10.0,2.0,10.0,20.0,131.0,0.0,9.0,15.0,78.0,99.0,1061.0,14.0,0.0,1165000.0,11.0,2.0,4.0,40998.0,0.0
"""24448""",935.0,42435.0,35463.0,9.0,3.0,1400.0,10.0,7.0,2.0,19.0,122.0,-2.0,731.0,22.0,71.0,330.0,1083.0,14.0,0.0,1165000.0,6.0,4.0,1.0,39518.0,0.0
"""24449""",1577.0,42435.0,35463.0,9.0,3.0,1400.0,10.0,5.0,8.0,5.0,125.0,0.0,3.0,5.0,72.0,29.0,1190.0,14.0,0.0,1165000.0,1.0,2.0,1.0,40802.0,1.0
"""24450""",1423.0,42435.0,35463.0,9.0,3.0,1400.0,10.0,1.0,12.0,22.0,133.0,0.0,81.0,4.0,80.0,790.0,1032.0,14.0,0.0,1165000.0,3.0,3.0,1.0,40652.0,0.0
"""24451""",1701.0,42435.0,35463.0,9.0,3.0,1400.0,10.0,13.0,13.0,86.0,116.0,0.0,3.0,14.0,63.0,110.0,1107.0,14.0,0.0,1165000.0,1.0,2.0,1.0,40831.0,1.0
"""24452""",871.0,42435.0,35463.0,9.0,3.0,1400.0,10.0,14.0,14.0,74.0,103.0,-10.0,13.0,9.0,60.0,1770.0,1175.0,14.0,0.0,1165000.0,3.0,3.0,1.0,40246.0,0.0
"""24453""",1818.0,42435.0,35463.0,9.0,3.0,1400.0,10.0,9.0,3.0,1.0,119.0,0.0,135.0,12.0,66.0,1660.0,987.0,14.0,0.0,1165000.0,2.0,3.0,1.0,40860.0,0.0
"""24454""",222.0,42435.0,35463.0,9.0,3.0,1400.0,10.0,3.0,9.0,4.0,129.0,0.0,7.0,2.0,76.0,270.0,1172.0,14.0,0.0,1165000.0,6.0,3.0,1.0,39932.0,0.0
"""24455""",1204.0,42435.0,35463.0,9.0,3.0,1400.0,10.0,4.0,11.0,6.0,126.0,-2.0,7.0,19.0,75.0,340.0,1072.0,14.0,0.0,1165000.0,2.0,2.0,1.0,40449.0,0.0
"""24456""",1762.0,42435.0,35463.0,9.0,3.0,1400.0,10.0,8.0,4.0,21.0,121.0,0.0,732.0,16.0,68.0,36.0,1275.0,14.0,0.0,1165000.0,6.0,2.0,1.0,40992.0,1.0
"""24457""",582.0,42435.0,35463.0,9.0,3.0,1400.0,10.0,11.0,7.0,72.0,118.0,0.0,84.0,21.0,65.0,160.0,1028.0,14.0,0.0,1165000.0,2.0,4.0,1.0,40100.0,0.0
"""24458""",470.0,42435.0,35463.0,9.0,3.0,1400.0,10.0,12.0,1.0,15.0,114.0,-2.0,7.0,20.0,63.0,1850.0,1105.0,14.0,0.0,1165000.0,1.0,3.0,1.0,40077.0,0.0
"""24459""",1597.0,42435.0,35463.0,9.0,3.0,1400.0,10.0,6.0,5.0,24.0,124.0,0.0,105.0,23.0,71.0,46.0,1098.0,14.0,0.0,1165000.0,4.0,6.0,1.0,41018.0,1.0
"""24460""",796.0,42435.0,35463.0,9.0,3.0,1400.0,10.0,10.0,6.0,8.0,117.0,-2.0,3.0,18.0,66.0,2830.0,1114.0,14.0,0.0,1165000.0,1.0,1.0,1.0,39756.0,0.0
