"""""","""ccode""","""date""","""raceref""","""course""","""raceclass""","""n_dist""","""going""","""horseno""","""drawing""","""jockey""","""wt_carried""","""netadj""","""blinker""","""trainer""","""rating""","""odd_fn""","""weights""","""runners""","""latest_sr""","""purse""","""ctry""","""color_e""","""sex""","""foaldate""",predict_result
"""14886""",1369.0,42071.0,34441.0,5.0,4.0,1000.0,2.0,14.0,5.0,19.0,114.0,1.0,58.0,4.0,42.0,1950.0,1059.0,14.0,106.0,760000.0,2.0,2.0,1.0,40826.0,0.0
"""14887""",1263.0,42071.0,34441.0,5.0,4.0,1000.0,2.0,13.0,3.0,11.0,114.0,-2.0,23.0,19.0,43.0,1120.0,1072.0,14.0,106.0,760000.0,1.0,2.0,1.0,40449.0,0.0
"""14888""",1447.0,42071.0,34441.0,5.0,4.0,1000.0,2.0,8.0,9.0,24.0,124.0,0.0,91.0,13.0,51.0,32.0,1096.0,14.0,101.0,760000.0,1.0,2.0,1.0,40460.0,0.0
"""14889""",1151.0,42071.0,34441.0,5.0,4.0,1000.0,2.0,3.0,2.0,57.0,133.0,0.0,1.0,8.0,60.0,340.0,1184.0,14.0,106.0,760000.0,2.0,2.0,1.0,40088.0,0.0
"""14890""",1511.0,42071.0,34441.0,5.0,4.0,1000.0,2.0,10.0,4.0,21.0,123.0,0.0,1.0,10.0,50.0,220.0,1189.0,14.0,107.0,760000.0,1.0,1.0,1.0,40830.0,0.0
"""14891""",1136.0,42071.0,34441.0,5.0,4.0,1000.0,2.0,12.0,8.0,15.0,115.0,-2.0,62.0,3.0,44.0,2790.0,1121.0,14.0,91.0,760000.0,13.0,2.0,4.0,40621.0,0.0
"""14892""",1555.0,42071.0,34441.0,5.0,4.0,1000.0,2.0,7.0,7.0,3.0,125.0,0.0,108.0,14.0,52.0,120.0,1207.0,14.0,105.0,760000.0,2.0,2.0,1.0,40808.0,0.0
"""14893""",1359.0,42071.0,34441.0,5.0,4.0,1000.0,2.0,6.0,10.0,50.0,129.0,0.0,14.0,1.0,56.0,150.0,1149.0,14.0,109.0,760000.0,1.0,2.0,1.0,40056.0,1.0
"""14894""",901.0,42071.0,34441.0,5.0,4.0,1000.0,2.0,1.0,6.0,64.0,123.0,-10.0,7.0,23.0,60.0,150.0,1181.0,14.0,107.0,760000.0,2.0,2.0,1.0,40122.0,0.0
"""14895""",1320.0,42071.0,34441.0,5.0,4.0,1000.0,2.0,11.0,13.0,65.0,121.0,0.0,1.0,18.0,48.0,83.0,1090.0,14.0,106.0,760000.0,2.0,1.0,1.0,40800.0,1.0
"""14896""",369.0,42071.0,34441.0,5.0,4.0,1000.0,2.0,4.0,11.0,23.0,133.0,0.0,7.0,20.0,60.0,56.0,1175.0,14.0,97.0,760000.0,2.0,2.0,1.0,39304.0,0.0
"""14897""",1361.0,42071.0,34441.0,5.0,4.0,1000.0,2.0,2.0,12.0,22.0,133.0,0.0,30.0,9.0,60.0,45.0,1140.0,14.0,103.0,760000.0,2.0,2.0,1.0,40805.0,1.0
"""14898""",551.0,42071.0,34441.0,5.0,4.0,1000.0,2.0,9.0,14.0,6.0,121.0,-2.0,7.0,5.0,50.0,110.0,1158.0,14.0,111.0,760000.0,1.0,2.0,1.0,39710.0,1.0
"""14899""",853.0,42071.0,34442.0,3.0,4.0,1650.0,1.0,7.0,7.0,7.0,120.0,-7.0,15.0,14.0,54.0,91.0,1301.0,14.0,98.0,760000.0,2.0,2.0,1.0,40056.0,0.0
"""14900""",486.0,42071.0,34442.0,3.0,4.0,1650.0,1.0,12.0,3.0,66.0,117.0,0.0,3.0,17.0,44.0,86.0,1132.0,14.0,104.0,760000.0,2.0,1.0,1.0,39358.0,0.0
"""14901""",282.0,42071.0,34442.0,3.0,4.0,1650.0,1.0,3.0,14.0,3.0,130.0,0.0,1.0,3.0,57.0,120.0,1182.0,14.0,107.0,760000.0,4.0,2.0,1.0,39948.0,1.0
"""14902""",1062.0,42071.0,34442.0,3.0,4.0,1650.0,1.0,11.0,1.0,11.0,117.0,-2.0,334.0,11.0,46.0,68.0,1071.0,14.0,103.0,760000.0,1.0,2.0,1.0,39724.0,1.0
"""14903""",1206.0,42071.0,34442.0,3.0,4.0,1650.0,1.0,4.0,10.0,21.0,130.0,0.0,37.0,16.0,57.0,48.0,968.0,14.0,103.0,760000.0,7.0,2.0,1.0,40598.0,0.0
"""14904""",425.0,42071.0,34442.0,3.0,4.0,1650.0,1.0,5.0,2.0,16.0,127.0,0.0,3.0,24.0,54.0,200.0,1181.0,14.0,109.0,760000.0,6.0,2.0,3.0,39867.0,1.0
"""14905""",1138.0,42071.0,34442.0,3.0,4.0,1650.0,1.0,14.0,12.0,10.0,113.0,0.0,48.0,15.0,40.0,330.0,1184.0,14.0,101.0,760000.0,3.0,2.0,1.0,40663.0,0.0
"""14906""",1177.0,42071.0,34442.0,3.0,4.0,1650.0,1.0,1.0,4.0,6.0,130.0,-2.0,62.0,1.0,59.0,150.0,1077.0,14.0,108.0,760000.0,7.0,11.0,1.0,39947.0,0.0
"""14907""",205.0,42071.0,34442.0,3.0,4.0,1650.0,1.0,13.0,8.0,13.0,110.0,-5.0,3.0,21.0,42.0,220.0,1257.0,14.0,106.0,760000.0,2.0,2.0,1.0,39740.0,0.0
"""14908""",6.0,42071.0,34442.0,3.0,4.0,1650.0,1.0,9.0,11.0,1.0,124.0,-2.0,7.0,6.0,53.0,1600.0,1130.0,14.0,92.0,760000.0,1.0,4.0,1.0,40103.0,0.0
"""14909""",1432.0,42071.0,34442.0,3.0,4.0,1650.0,1.0,10.0,13.0,24.0,121.0,0.0,93.0,10.0,48.0,1080.0,1030.0,14.0,107.0,760000.0,3.0,2.0,1.0,40616.0,0.0
"""14910""",524.0,42071.0,34442.0,3.0,4.0,1650.0,1.0,8.0,5.0,19.0,124.0,-2.0,9.0,20.0,53.0,240.0,1045.0,14.0,99.0,760000.0,1.0,2.0,1.0,39748.0,0.0
"""14911""",1249.0,42071.0,34442.0,3.0,4.0,1650.0,1.0,6.0,6.0,23.0,127.0,0.0,418.0,19.0,54.0,82.0,1102.0,14.0,108.0,760000.0,3.0,2.0,1.0,40640.0,1.0
"""14912""",263.0,42071.0,34442.0,3.0,4.0,1650.0,1.0,2.0,9.0,5.0,131.0,0.0,535.0,5.0,58.0,53.0,1074.0,14.0,113.0,760000.0,4.0,3.0,1.0,39866.0,1.0
"""14913""",1413.0,42071.0,34443.0,5.0,4.0,1400.0,2.0,4.0,13.0,16.0,126.0,0.0,3.0,10.0,52.0,190.0,1077.0,14.0,106.0,760000.0,3.0,2.0,1.0,40676.0,0.0
"""14914""",699.0,42071.0,34443.0,5.0,4.0,1400.0,2.0,1.0,1.0,10.0,133.0,0.0,15.0,5.0,59.0,64.0,1226.0,14.0,112.0,760000.0,2.0,2.0,1.0,39732.0,1.0
"""14915""",42.0,42071.0,34443.0,5.0,4.0,1400.0,2.0,12.0,3.0,19.0,116.0,-2.0,1.0,8.0,44.0,840.0,1088.0,14.0,93.0,760000.0,2.0,3.0,1.0,39725.0,0.0
"""14916""",1400.0,42071.0,34443.0,5.0,4.0,1400.0,2.0,10.0,6.0,7.0,115.0,-7.0,14.0,14.0,48.0,480.0,1148.0,14.0,95.0,760000.0,1.0,3.0,1.0,40451.0,0.0
"""14917""",615.0,42071.0,34443.0,5.0,4.0,1400.0,2.0,6.0,2.0,22.0,126.0,0.0,1.0,9.0,52.0,220.0,1096.0,14.0,107.0,760000.0,6.0,2.0,1.0,39186.0,1.0
"""14918""",771.0,42071.0,34443.0,5.0,4.0,1400.0,2.0,5.0,9.0,1.0,124.0,-2.0,1.0,11.0,52.0,210.0,1122.0,14.0,102.0,760000.0,6.0,4.0,1.0,40290.0,0.0
"""14919""",1251.0,42071.0,34443.0,5.0,4.0,1400.0,2.0,11.0,10.0,11.0,119.0,-2.0,9.0,2.0,47.0,2260.0,1059.0,14.0,78.0,760000.0,3.0,2.0,1.0,40624.0,0.0
"""14920""",1340.0,42071.0,34443.0,5.0,4.0,1400.0,2.0,7.0,14.0,24.0,125.0,0.0,9.0,20.0,51.0,160.0,1090.0,14.0,104.0,760000.0,1.0,2.0,1.0,40471.0,0.0
"""14921""",1463.0,42071.0,34443.0,5.0,4.0,1400.0,2.0,9.0,5.0,21.0,122.0,0.0,22.0,6.0,48.0,32.0,1060.0,14.0,108.0,760000.0,1.0,2.0,1.0,40804.0,1.0
"""14922""",791.0,42071.0,34443.0,5.0,4.0,1400.0,2.0,14.0,12.0,23.0,116.0,0.0,7.0,19.0,42.0,160.0,1055.0,14.0,101.0,760000.0,2.0,3.0,1.0,40411.0,0.0
"""14923""",68.0,42071.0,34443.0,5.0,4.0,1400.0,2.0,2.0,4.0,5.0,131.0,0.0,7.0,18.0,57.0,58.0,1149.0,14.0,60.0,760000.0,2.0,4.0,1.0,39344.0,0.0
"""14924""",679.0,42071.0,34443.0,5.0,4.0,1400.0,2.0,13.0,11.0,64.0,106.0,-10.0,340.0,3.0,42.0,720.0,1104.0,14.0,99.0,760000.0,3.0,2.0,1.0,39199.0,0.0
"""14925""",1348.0,42071.0,34443.0,5.0,4.0,1400.0,2.0,8.0,7.0,9.0,124.0,0.0,37.0,13.0,50.0,300.0,1087.0,14.0,95.0,760000.0,2.0,2.0,1.0,40828.0,0.0
"""14926""",624.0,42071.0,34443.0,5.0,4.0,1400.0,2.0,3.0,8.0,3.0,129.0,0.0,7.0,7.0,55.0,45.0,1146.0,14.0,107.0,760000.0,1.0,1.0,1.0,40142.0,1.0
"""14927""",1346.0,42071.0,34444.0,5.0,4.0,1800.0,2.0,3.0,14.0,21.0,133.0,0.0,1.0,10.0,60.0,37.0,1118.0,14.0,112.0,760000.0,3.0,2.0,1.0,40648.0,1.0
"""14928""",1254.0,42071.0,34444.0,5.0,4.0,1800.0,2.0,8.0,11.0,3.0,123.0,0.0,190.0,13.0,50.0,99.0,1184.0,14.0,103.0,760000.0,2.0,3.0,1.0,40072.0,0.0
"""14929""",587.0,42071.0,34444.0,5.0,4.0,1800.0,2.0,13.0,2.0,66.0,118.0,0.0,1.0,6.0,45.0,2630.0,1057.0,14.0,96.0,760000.0,1.0,2.0,1.0,39730.0,0.0
"""14930""",1363.0,42071.0,34444.0,5.0,4.0,1800.0,2.0,5.0,4.0,11.0,124.0,-2.0,14.0,2.0,53.0,180.0,1197.0,14.0,97.0,760000.0,6.0,2.0,1.0,40594.0,0.0
"""14931""",527.0,42071.0,34444.0,5.0,4.0,1800.0,2.0,7.0,12.0,1.0,124.0,-2.0,7.0,22.0,53.0,580.0,1175.0,14.0,100.0,760000.0,1.0,2.0,1.0,39345.0,0.0
"""14932""",490.0,42071.0,34444.0,5.0,4.0,1800.0,2.0,2.0,9.0,57.0,133.0,0.0,7.0,24.0,60.0,220.0,1006.0,14.0,104.0,760000.0,6.0,2.0,1.0,39891.0,0.0
"""14933""",245.0,42071.0,34444.0,5.0,4.0,1800.0,2.0,4.0,13.0,5.0,130.0,0.0,64.0,11.0,57.0,65.0,1011.0,14.0,101.0,760000.0,3.0,1.0,1.0,39849.0,0.0
"""14934""",233.0,42071.0,34444.0,5.0,4.0,1800.0,2.0,11.0,3.0,10.0,121.0,0.0,7.0,4.0,48.0,1130.0,1074.0,14.0,98.0,760000.0,2.0,2.0,1.0,39699.0,0.0
"""14935""",868.0,42071.0,34444.0,5.0,4.0,1800.0,2.0,1.0,8.0,22.0,133.0,0.0,46.0,9.0,60.0,49.0,1186.0,14.0,106.0,760000.0,1.0,2.0,1.0,40430.0,1.0
"""14936""",1106.0,42071.0,34444.0,5.0,4.0,1800.0,2.0,10.0,7.0,23.0,121.0,0.0,64.0,19.0,48.0,120.0,1048.0,14.0,103.0,760000.0,3.0,2.0,1.0,40255.0,0.0
"""14937""",1331.0,42071.0,34444.0,5.0,4.0,1800.0,2.0,12.0,5.0,50.0,119.0,0.0,22.0,3.0,46.0,2640.0,1034.0,14.0,104.0,760000.0,1.0,4.0,1.0,40782.0,0.0
"""14938""",1480.0,42071.0,34444.0,5.0,4.0,1800.0,2.0,9.0,10.0,6.0,121.0,-2.0,510.0,8.0,50.0,2940.0,1051.0,14.0,92.0,760000.0,2.0,2.0,1.0,40846.0,0.0
"""14939""",929.0,42071.0,34444.0,5.0,4.0,1800.0,2.0,14.0,6.0,19.0,114.0,1.0,74.0,21.0,42.0,57.0,1134.0,14.0,106.0,760000.0,2.0,2.0,1.0,40422.0,1.0
"""14940""",1158.0,42071.0,34444.0,5.0,4.0,1800.0,2.0,6.0,1.0,16.0,126.0,0.0,199.0,17.0,53.0,100.0,1083.0,14.0,105.0,760000.0,1.0,2.0,1.0,40485.0,1.0
"""14941""",214.0,42071.0,34445.0,5.0,2.0,1600.0,2.0,3.0,4.0,23.0,128.0,0.0,7.0,5.0,92.0,28.0,1151.0,14.0,119.0,1500000.0,2.0,3.0,1.0,40114.0,1.0
"""14942""",1312.0,42071.0,34445.0,5.0,2.0,1600.0,2.0,9.0,1.0,3.0,120.0,0.0,1.0,21.0,84.0,190.0,1092.0,14.0,114.0,1500000.0,2.0,2.0,1.0,40453.0,0.0
"""14943""",881.0,42071.0,34445.0,5.0,2.0,1600.0,2.0,14.0,6.0,21.0,118.0,0.0,1.0,16.0,82.0,83.0,1137.0,14.0,116.0,1500000.0,2.0,3.0,1.0,40059.0,1.0
"""14944""",51.0,42071.0,34445.0,5.0,2.0,1600.0,2.0,7.0,12.0,10.0,123.0,0.0,7.0,15.0,87.0,400.0,1054.0,14.0,109.0,1500000.0,2.0,2.0,1.0,40029.0,0.0
"""14945""",316.0,42071.0,34445.0,5.0,2.0,1600.0,2.0,10.0,5.0,19.0,118.0,-2.0,337.0,10.0,84.0,510.0,1077.0,14.0,110.0,1500000.0,2.0,2.0,1.0,40126.0,0.0
"""14946""",1066.0,42071.0,34445.0,5.0,2.0,1600.0,2.0,1.0,10.0,22.0,130.0,0.0,22.0,20.0,94.0,130.0,1024.0,14.0,118.0,1500000.0,6.0,2.0,1.0,40238.0,0.0
"""14947""",976.0,42071.0,34445.0,5.0,2.0,1600.0,2.0,2.0,8.0,5.0,128.0,0.0,9.0,13.0,92.0,25.0,1072.0,14.0,115.0,1500000.0,1.0,2.0,1.0,40469.0,1.0
"""14948""",1536.0,42071.0,34445.0,5.0,2.0,1600.0,2.0,12.0,13.0,9.0,119.0,0.0,14.0,16.0,83.0,2160.0,1044.0,14.0,110.0,1500000.0,7.0,3.0,1.0,40631.0,0.0
"""14949""",397.0,42071.0,34445.0,5.0,2.0,1600.0,2.0,5.0,7.0,15.0,122.0,-2.0,7.0,5.0,88.0,980.0,1210.0,14.0,109.0,1500000.0,1.0,2.0,1.0,39406.0,0.0
"""14950""",961.0,42071.0,34445.0,5.0,2.0,1600.0,2.0,11.0,9.0,24.0,120.0,0.0,1.0,17.0,84.0,110.0,1077.0,14.0,115.0,1500000.0,4.0,3.0,4.0,40233.0,1.0
"""14951""",1529.0,42071.0,34445.0,5.0,2.0,1600.0,2.0,13.0,3.0,6.0,116.0,-2.0,77.0,1.0,82.0,1150.0,1000.0,14.0,110.0,1500000.0,8.0,2.0,1.0,40588.0,0.0
"""14952""",1173.0,42071.0,34445.0,5.0,2.0,1600.0,2.0,4.0,14.0,16.0,128.0,0.0,64.0,16.0,92.0,190.0,1087.0,14.0,0.0,1500000.0,2.0,2.0,3.0,40078.0,0.0
"""14953""",508.0,42071.0,34445.0,5.0,2.0,1600.0,2.0,8.0,2.0,50.0,121.0,0.0,1.0,24.0,85.0,2090.0,1158.0,14.0,102.0,1500000.0,4.0,5.0,6.0,39138.0,0.0
"""14954""",563.0,42071.0,34445.0,5.0,2.0,1600.0,2.0,6.0,11.0,13.0,118.0,-5.0,9.0,17.0,87.0,1450.0,1114.0,14.0,102.0,1500000.0,3.0,2.0,1.0,39845.0,0.0
"""14955""",1188.0,42071.0,34446.0,3.0,3.0,1200.0,1.0,1.0,2.0,13.0,128.0,-5.0,3.0,2.0,80.0,58.0,1044.0,12.0,101.0,1060000.0,2.0,2.0,1.0,40510.0,0.0
"""14956""",1172.0,42071.0,34446.0,3.0,3.0,1200.0,1.0,12.0,6.0,11.0,113.0,-2.0,1.0,18.0,62.0,360.0,1214.0,12.0,112.0,1060000.0,2.0,3.0,1.0,40498.0,0.0
"""14957""",675.0,42071.0,34446.0,3.0,3.0,1200.0,1.0,2.0,10.0,16.0,131.0,0.0,3.0,19.0,78.0,310.0,1085.0,12.0,107.0,1060000.0,4.0,6.0,1.0,40260.0,0.0
"""14958""",307.0,42071.0,34446.0,3.0,3.0,1200.0,1.0,9.0,4.0,1.0,115.0,-2.0,9.0,8.0,64.0,780.0,1099.0,12.0,100.0,1060000.0,2.0,2.0,1.0,39376.0,0.0
"""14959""",603.0,42071.0,34446.0,3.0,3.0,1200.0,1.0,7.0,8.0,64.0,109.0,-10.0,3.0,3.0,66.0,71.0,1222.0,12.0,111.0,1060000.0,1.0,2.0,1.0,40066.0,0.0
"""14960""",852.0,42071.0,34446.0,3.0,3.0,1200.0,1.0,4.0,5.0,57.0,124.0,0.0,9.0,21.0,71.0,530.0,1140.0,12.0,100.0,1060000.0,2.0,2.0,1.0,40050.0,0.0
"""14961""",1420.0,42071.0,34446.0,3.0,3.0,1200.0,1.0,11.0,9.0,15.0,113.0,-2.0,1.0,13.0,62.0,4010.0,1258.0,12.0,86.0,1060000.0,2.0,2.0,1.0,40411.0,0.0
"""14962""",567.0,42071.0,34446.0,3.0,3.0,1200.0,1.0,6.0,7.0,22.0,121.0,0.0,30.0,16.0,68.0,70.0,1186.0,12.0,0.0,1060000.0,3.0,2.0,3.0,40208.0,0.0
"""14963""",129.0,42071.0,34446.0,3.0,3.0,1200.0,1.0,10.0,12.0,7.0,109.0,-7.0,3.0,9.0,63.0,1280.0,1189.0,12.0,91.0,1060000.0,2.0,2.0,1.0,40109.0,0.0
"""14964""",1154.0,42071.0,34446.0,3.0,3.0,1200.0,1.0,8.0,3.0,5.0,120.0,2.0,3.0,20.0,65.0,50.0,1122.0,12.0,114.0,1060000.0,1.0,4.0,1.0,40454.0,1.0
"""14965""",70.0,42071.0,34446.0,3.0,3.0,1200.0,1.0,3.0,1.0,21.0,130.0,0.0,3.0,10.0,77.0,22.0,1125.0,12.0,121.0,1060000.0,2.0,2.0,1.0,40060.0,1.0
"""14966""",340.0,42071.0,34446.0,3.0,3.0,1200.0,1.0,5.0,11.0,66.0,122.0,0.0,3.0,6.0,69.0,1240.0,1081.0,12.0,103.0,1060000.0,3.0,2.0,1.0,39913.0,0.0
"""14967""",555.0,42071.0,34447.0,5.0,3.0,1000.0,2.0,6.0,7.0,16.0,131.0,0.0,38.0,10.0,83.0,240.0,1182.0,14.0,113.0,1060000.0,1.0,1.0,3.0,40083.0,0.0
"""14968""",1503.0,42071.0,34447.0,5.0,3.0,1000.0,2.0,14.0,2.0,21.0,115.0,2.0,88.0,21.0,65.0,60.0,1189.0,14.0,94.0,1060000.0,3.0,2.0,1.0,40659.0,0.0
"""14969""",71.0,42071.0,34447.0,5.0,3.0,1000.0,2.0,9.0,9.0,64.0,115.0,-10.0,1.0,5.0,77.0,160.0,1173.0,14.0,116.0,1060000.0,2.0,2.0,1.0,38964.0,1.0
"""14970""",1028.0,42071.0,34447.0,5.0,3.0,1000.0,2.0,8.0,13.0,7.0,122.0,-7.0,38.0,14.0,81.0,68.0,1060.0,14.0,115.0,1060000.0,1.0,1.0,1.0,40059.0,1.0
"""14971""",1556.0,42071.0,34447.0,5.0,3.0,1000.0,2.0,13.0,5.0,50.0,117.0,0.0,108.0,22.0,69.0,2420.0,1089.0,14.0,88.0,1060000.0,2.0,2.0,1.0,40786.0,0.0
"""14972""",370.0,42071.0,34447.0,5.0,3.0,1000.0,2.0,4.0,12.0,3.0,133.0,0.0,26.0,14.0,85.0,68.0,1234.0,14.0,110.0,1060000.0,3.0,2.0,1.0,40275.0,0.0
"""14973""",498.0,42071.0,34447.0,5.0,3.0,1000.0,2.0,5.0,3.0,13.0,127.0,-5.0,9.0,15.0,84.0,460.0,1022.0,14.0,111.0,1060000.0,6.0,2.0,1.0,40226.0,0.0
"""14974""",87.0,42071.0,34447.0,5.0,3.0,1000.0,2.0,11.0,8.0,9.0,123.0,0.0,74.0,13.0,75.0,440.0,1045.0,14.0,111.0,1060000.0,6.0,2.0,1.0,40218.0,0.0
"""14975""",580.0,42071.0,34447.0,5.0,3.0,1000.0,2.0,3.0,14.0,57.0,133.0,0.0,13.0,16.0,85.0,93.0,1142.0,14.0,111.0,1060000.0,6.0,2.0,1.0,40262.0,1.0
"""14976""",828.0,42071.0,34447.0,5.0,3.0,1000.0,2.0,12.0,1.0,11.0,116.0,-2.0,30.0,6.0,70.0,1230.0,1161.0,14.0,86.0,1060000.0,1.0,2.0,1.0,40123.0,0.0
"""14977""",1063.0,42071.0,34447.0,5.0,3.0,1000.0,2.0,2.0,6.0,5.0,133.0,0.0,9.0,2.0,85.0,33.0,1192.0,14.0,116.0,1060000.0,1.0,2.0,1.0,40113.0,1.0
"""14978""",1018.0,42071.0,34447.0,5.0,3.0,1000.0,2.0,10.0,4.0,23.0,124.0,0.0,1.0,9.0,76.0,150.0,1132.0,14.0,100.0,1060000.0,1.0,2.0,1.0,40463.0,0.0
"""14979""",440.0,42071.0,34447.0,5.0,3.0,1000.0,2.0,1.0,10.0,19.0,131.0,-2.0,1.0,20.0,85.0,130.0,1133.0,14.0,118.0,1060000.0,1.0,1.0,1.0,39780.0,1.0
"""14980""",1557.0,42071.0,34447.0,5.0,3.0,1000.0,2.0,7.0,11.0,10.0,130.0,0.0,1.0,7.0,82.0,210.0,1071.0,14.0,108.0,1060000.0,2.0,2.0,1.0,40819.0,0.0
"""14981""",1250.0,42071.0,34448.0,5.0,0.0,1400.0,2.0,11.0,9.0,23.0,115.0,2.0,3.0,4.0,90.0,78.0,1118.0,14.0,118.0,2400000.0,1.0,1.0,1.0,40474.0,0.0
"""14982""",1115.0,42071.0,34448.0,5.0,0.0,1400.0,2.0,8.0,14.0,65.0,121.0,0.0,13.0,37.0,98.0,3370.0,1198.0,14.0,0.0,2400000.0,2.0,3.0,1.0,39718.0,0.0
"""14983""",1112.0,42071.0,34448.0,5.0,0.0,1400.0,2.0,2.0,11.0,67.0,133.0,0.0,9.0,35.0,110.0,570.0,1255.0,14.0,0.0,2400000.0,2.0,2.0,1.0,39728.0,0.0
"""14984""",1119.0,42071.0,34448.0,5.0,0.0,1400.0,2.0,7.0,13.0,16.0,122.0,0.0,1.0,13.0,99.0,580.0,1089.0,14.0,120.0,2400000.0,1.0,2.0,1.0,39026.0,0.0
"""14985""",874.0,42071.0,34448.0,5.0,0.0,1400.0,2.0,6.0,10.0,57.0,123.0,0.0,3.0,10.0,100.0,89.0,1147.0,14.0,113.0,2400000.0,2.0,1.0,9.0,40106.0,0.0
"""14986""",759.0,42071.0,34448.0,5.0,0.0,1400.0,2.0,3.0,4.0,10.0,128.0,0.0,1.0,7.0,105.0,180.0,1035.0,14.0,122.0,2400000.0,2.0,2.0,1.0,40066.0,1.0
"""14987""",319.0,42071.0,34448.0,5.0,0.0,1400.0,2.0,4.0,5.0,22.0,125.0,0.0,13.0,16.0,102.0,150.0,1124.0,14.0,118.0,2400000.0,2.0,2.0,1.0,40058.0,0.0
"""14988""",1252.0,42071.0,34448.0,5.0,0.0,1400.0,2.0,9.0,1.0,21.0,119.0,0.0,14.0,16.0,96.0,17.0,1156.0,14.0,0.0,2400000.0,6.0,2.0,1.0,40579.0,0.0
"""14989""",86.0,42071.0,34448.0,5.0,0.0,1400.0,2.0,10.0,12.0,11.0,113.0,0.0,7.0,15.0,90.0,210.0,1105.0,14.0,114.0,2400000.0,1.0,2.0,1.0,40083.0,0.0
"""14990""",1114.0,42071.0,34448.0,5.0,0.0,1400.0,2.0,12.0,2.0,46.0,115.0,2.0,3.0,36.0,88.0,3410.0,1184.0,14.0,0.0,2400000.0,2.0,2.0,1.0,39738.0,0.0
"""14991""",650.0,42071.0,34448.0,5.0,0.0,1400.0,2.0,5.0,6.0,24.0,123.0,0.0,14.0,13.0,100.0,210.0,1108.0,14.0,114.0,2400000.0,2.0,1.0,1.0,39718.0,0.0
"""14992""",292.0,42071.0,34448.0,5.0,0.0,1400.0,2.0,1.0,3.0,3.0,133.0,0.0,9.0,13.0,110.0,64.0,1187.0,14.0,116.0,2400000.0,1.0,2.0,1.0,40117.0,0.0
"""14993""",1333.0,42071.0,34449.0,5.0,3.0,1400.0,2.0,6.0,9.0,57.0,123.0,0.0,12.0,16.0,70.0,1210.0,1159.0,14.0,111.0,1060000.0,3.0,2.0,1.0,40635.0,0.0
"""14994""",704.0,42071.0,34449.0,5.0,3.0,1400.0,2.0,5.0,11.0,15.0,122.0,-2.0,29.0,13.0,71.0,2940.0,1079.0,14.0,100.0,1060000.0,2.0,3.0,1.0,40074.0,0.0
"""14995""",1429.0,42071.0,34449.0,5.0,3.0,1400.0,2.0,8.0,8.0,1.0,119.0,-2.0,208.0,6.0,68.0,4880.0,1186.0,14.0,104.0,1060000.0,2.0,3.0,1.0,40451.0,0.0
"""14996""",1528.0,42071.0,34449.0,5.0,3.0,1400.0,2.0,3.0,6.0,5.0,130.0,0.0,93.0,20.0,77.0,1490.0,1006.0,14.0,102.0,1060000.0,3.0,2.0,1.0,40597.0,0.0
"""14997""",520.0,42071.0,34449.0,5.0,3.0,1400.0,2.0,2.0,1.0,23.0,130.0,0.0,3.0,24.0,77.0,120.0,1174.0,14.0,101.0,1060000.0,3.0,4.0,1.0,39901.0,0.0
"""14998""",1137.0,42071.0,34449.0,5.0,3.0,1400.0,2.0,4.0,3.0,10.0,128.0,0.0,9.0,15.0,75.0,220.0,1084.0,14.0,110.0,1060000.0,8.0,2.0,1.0,40594.0,0.0
"""14999""",1072.0,42071.0,34449.0,5.0,3.0,1400.0,2.0,1.0,2.0,21.0,133.0,0.0,9.0,10.0,80.0,76.0,1143.0,14.0,113.0,1060000.0,2.0,2.0,1.0,40118.0,1.0
"""15000""",1490.0,42071.0,34449.0,5.0,3.0,1400.0,2.0,11.0,5.0,9.0,120.0,1.0,3.0,19.0,66.0,1600.0,1112.0,14.0,106.0,1060000.0,1.0,2.0,1.0,40109.0,0.0
"""15001""",1329.0,42071.0,34449.0,5.0,3.0,1400.0,2.0,9.0,13.0,22.0,121.0,0.0,571.0,9.0,68.0,18.0,1166.0,14.0,106.0,1060000.0,1.0,2.0,1.0,40486.0,1.0
"""15002""",1493.0,42071.0,34449.0,5.0,3.0,1400.0,2.0,12.0,12.0,7.0,109.0,-7.0,181.0,4.0,63.0,4710.0,1116.0,14.0,95.0,1060000.0,10.0,2.0,1.0,40414.0,0.0
"""15003""",247.0,42071.0,34449.0,5.0,3.0,1400.0,2.0,13.0,4.0,19.0,114.0,1.0,3.0,18.0,62.0,260.0,1127.0,14.0,111.0,1060000.0,2.0,1.0,1.0,40110.0,0.0
"""15004""",1262.0,42071.0,34449.0,5.0,3.0,1400.0,2.0,7.0,7.0,3.0,123.0,0.0,7.0,22.0,70.0,30.0,1109.0,14.0,113.0,1060000.0,1.0,2.0,1.0,40492.0,1.0
"""15005""",57.0,42071.0,34449.0,5.0,3.0,1400.0,2.0,10.0,10.0,50.0,120.0,0.0,14.0,3.0,67.0,1790.0,1060.0,14.0,82.0,1060000.0,1.0,2.0,1.0,39328.0,0.0
"""15006""",1336.0,42071.0,34449.0,5.0,3.0,1400.0,2.0,14.0,14.0,11.0,113.0,-2.0,88.0,2.0,62.0,890.0,1171.0,14.0,106.0,1060000.0,1.0,2.0,1.0,40505.0,0.0
