"""""","""ccode""","""date""","""raceref""","""course""","""raceclass""","""n_dist""","""going""","""horseno""","""drawing""","""jockey""","""wt_carried""","""netadj""","""blinker""","""trainer""","""rating""","""odd_fn""","""weights""","""runners""","""latest_sr""","""purse""","""ctry""","""color_e""","""sex""","""foaldate""",predict_result
"""15830""",1522.0,42101.0,34515.0,8.0,4.0,2000.0,2.0,6.0,14.0,6.0,122.0,-2.0,1.0,21.0,47.0,960.0,1112.0,14.0,0.0,760000.0,10.0,1.0,1.0,40784.0,0.0
"""15831""",564.0,42101.0,34515.0,8.0,4.0,2000.0,2.0,7.0,6.0,16.0,123.0,0.0,37.0,24.0,46.0,140.0,1100.0,14.0,104.0,760000.0,4.0,2.0,1.0,39879.0,0.0
"""15832""",207.0,42101.0,34515.0,8.0,4.0,2000.0,2.0,4.0,10.0,57.0,128.0,0.0,3.0,19.0,51.0,550.0,1102.0,14.0,102.0,760000.0,1.0,1.0,1.0,38639.0,0.0
"""15833""",841.0,42101.0,34515.0,8.0,4.0,2000.0,2.0,2.0,12.0,22.0,131.0,0.0,46.0,9.0,54.0,200.0,1037.0,14.0,105.0,760000.0,1.0,2.0,5.0,40108.0,0.0
"""15834""",1254.0,42101.0,34515.0,8.0,4.0,2000.0,2.0,10.0,11.0,9.0,121.0,0.0,46.0,13.0,44.0,340.0,1161.0,14.0,102.0,760000.0,2.0,3.0,1.0,40072.0,0.0
"""15835""",688.0,42101.0,34515.0,8.0,4.0,2000.0,2.0,8.0,8.0,8.0,120.0,-2.0,3.0,22.0,45.0,120.0,1034.0,14.0,102.0,760000.0,2.0,2.0,1.0,39395.0,0.0
"""15836""",59.0,42101.0,34515.0,8.0,4.0,2000.0,2.0,13.0,7.0,21.0,118.0,0.0,367.0,20.0,41.0,37.0,1088.0,14.0,108.0,760000.0,1.0,2.0,1.0,40118.0,1.0
"""15837""",1489.0,42101.0,34515.0,8.0,4.0,2000.0,2.0,3.0,13.0,19.0,128.0,-2.0,7.0,17.0,53.0,210.0,1221.0,14.0,87.0,760000.0,3.0,2.0,1.0,40611.0,0.0
"""15838""",965.0,42101.0,34515.0,8.0,4.0,2000.0,2.0,11.0,5.0,1.0,118.0,-2.0,439.0,11.0,43.0,82.0,1033.0,14.0,106.0,760000.0,1.0,2.0,1.0,40131.0,1.0
"""15839""",268.0,42101.0,34515.0,8.0,4.0,2000.0,2.0,14.0,3.0,4.0,118.0,0.0,1.0,4.0,41.0,150.0,1113.0,14.0,109.0,760000.0,3.0,2.0,1.0,39883.0,1.0
"""15840""",233.0,42101.0,34515.0,8.0,4.0,2000.0,2.0,9.0,9.0,69.0,122.0,0.0,7.0,4.0,45.0,1130.0,1065.0,14.0,94.0,760000.0,2.0,2.0,1.0,39699.0,0.0
"""15841""",490.0,42101.0,34515.0,8.0,4.0,2000.0,2.0,1.0,2.0,3.0,133.0,0.0,592.0,24.0,56.0,110.0,1006.0,14.0,105.0,760000.0,6.0,2.0,1.0,39891.0,0.0
"""15842""",88.0,42101.0,34515.0,8.0,4.0,2000.0,2.0,12.0,1.0,64.0,109.0,-10.0,7.0,9.0,42.0,300.0,1149.0,14.0,101.0,760000.0,3.0,1.0,1.0,39912.0,0.0
"""15843""",1401.0,42101.0,34515.0,8.0,4.0,2000.0,2.0,5.0,4.0,5.0,126.0,0.0,7.0,6.0,49.0,31.0,1149.0,14.0,109.0,760000.0,1.0,2.0,1.0,40448.0,1.0
"""15844""",1323.0,42101.0,34516.0,8.0,4.0,1400.0,2.0,14.0,1.0,3.0,118.0,0.0,1.0,7.0,45.0,54.0,1116.0,14.0,105.0,760000.0,1.0,4.0,1.0,40806.0,1.0
"""15845""",615.0,42101.0,34516.0,8.0,4.0,1400.0,2.0,8.0,2.0,22.0,128.0,0.0,147.0,9.0,55.0,77.0,1084.0,14.0,104.0,760000.0,6.0,2.0,1.0,39186.0,1.0
"""15846""",307.0,42101.0,34516.0,8.0,4.0,1400.0,2.0,3.0,11.0,1.0,130.0,-2.0,9.0,8.0,59.0,340.0,1096.0,14.0,108.0,760000.0,2.0,2.0,1.0,39376.0,0.0
"""15847""",935.0,42101.0,34516.0,8.0,4.0,1400.0,2.0,5.0,3.0,9.0,130.0,0.0,437.0,22.0,57.0,120.0,1075.0,14.0,111.0,760000.0,6.0,4.0,1.0,39518.0,1.0
"""15848""",179.0,42101.0,34516.0,8.0,4.0,1400.0,2.0,10.0,6.0,5.0,127.0,0.0,492.0,13.0,54.0,30.0,1031.0,14.0,108.0,760000.0,2.0,2.0,1.0,40047.0,1.0
"""15849""",1215.0,42101.0,34516.0,8.0,4.0,1400.0,2.0,2.0,12.0,21.0,132.0,0.0,1.0,21.0,59.0,42.0,1224.0,14.0,108.0,760000.0,2.0,2.0,1.0,40493.0,1.0
"""15850""",809.0,42101.0,34516.0,8.0,4.0,1400.0,2.0,1.0,8.0,64.0,123.0,-10.0,191.0,14.0,60.0,230.0,1115.0,14.0,105.0,760000.0,1.0,2.0,1.0,40094.0,0.0
"""15851""",1584.0,42101.0,34516.0,8.0,4.0,1400.0,2.0,13.0,4.0,19.0,123.0,-2.0,593.0,11.0,52.0,630.0,1048.0,14.0,107.0,760000.0,2.0,3.0,1.0,40790.0,0.0
"""15852""",1283.0,42101.0,34516.0,8.0,4.0,1400.0,2.0,6.0,5.0,4.0,129.0,0.0,7.0,6.0,56.0,1790.0,1090.0,14.0,0.0,760000.0,6.0,2.0,1.0,40580.0,0.0
"""15853""",901.0,42101.0,34516.0,8.0,4.0,1400.0,2.0,4.0,13.0,24.0,131.0,0.0,7.0,23.0,58.0,320.0,1179.0,14.0,107.0,760000.0,2.0,2.0,1.0,40122.0,0.0
"""15854""",1058.0,42101.0,34516.0,8.0,4.0,1400.0,2.0,7.0,7.0,6.0,126.0,-2.0,30.0,18.0,55.0,260.0,1037.0,14.0,106.0,760000.0,1.0,2.0,1.0,40474.0,0.0
"""15855""",1550.0,42101.0,34516.0,8.0,4.0,1400.0,2.0,11.0,14.0,50.0,125.0,0.0,61.0,5.0,52.0,180.0,1108.0,14.0,99.0,760000.0,1.0,2.0,1.0,40822.0,0.0
"""15856""",779.0,42101.0,34516.0,8.0,4.0,1400.0,2.0,9.0,9.0,57.0,127.0,0.0,26.0,17.0,54.0,650.0,1105.0,14.0,100.0,760000.0,2.0,3.0,1.0,39758.0,0.0
"""15857""",1469.0,42101.0,34516.0,8.0,4.0,1400.0,2.0,12.0,10.0,16.0,125.0,0.0,54.0,19.0,52.0,500.0,1105.0,14.0,0.0,760000.0,1.0,4.0,1.0,40492.0,0.0
"""15858""",1290.0,42101.0,34517.0,8.0,4.0,1200.0,2.0,2.0,11.0,9.0,129.0,0.0,7.0,4.0,54.0,490.0,1078.0,14.0,105.0,760000.0,6.0,2.0,1.0,40591.0,0.0
"""15859""",1558.0,42101.0,34517.0,8.0,4.0,1200.0,2.0,7.0,5.0,16.0,127.0,0.0,3.0,5.0,52.0,430.0,1152.0,14.0,105.0,760000.0,1.0,2.0,1.0,40787.0,0.0
"""15860""",1341.0,42101.0,34517.0,8.0,4.0,1200.0,2.0,9.0,12.0,57.0,126.0,0.0,64.0,23.0,51.0,160.0,1022.0,14.0,102.0,760000.0,2.0,2.0,1.0,40439.0,0.0
"""15861""",1552.0,42101.0,34517.0,8.0,4.0,1200.0,2.0,5.0,9.0,22.0,127.0,0.0,14.0,16.0,52.0,160.0,1252.0,14.0,104.0,760000.0,2.0,1.0,1.0,40773.0,0.0
"""15862""",1385.0,42101.0,34517.0,8.0,4.0,1200.0,2.0,1.0,14.0,19.0,131.0,-2.0,13.0,22.0,58.0,820.0,1159.0,14.0,93.0,760000.0,10.0,2.0,1.0,40595.0,0.0
"""15863""",1585.0,42101.0,34517.0,8.0,4.0,1200.0,2.0,6.0,3.0,5.0,127.0,0.0,1.0,9.0,52.0,22.0,1153.0,14.0,105.0,760000.0,1.0,2.0,1.0,40820.0,1.0
"""15864""",1412.0,42101.0,34517.0,8.0,4.0,1200.0,2.0,10.0,7.0,8.0,123.0,-2.0,1.0,18.0,50.0,3580.0,992.0,14.0,94.0,760000.0,2.0,2.0,1.0,40803.0,0.0
"""15865""",1399.0,42101.0,34517.0,8.0,4.0,1200.0,2.0,4.0,10.0,24.0,128.0,0.0,268.0,13.0,53.0,70.0,1039.0,14.0,106.0,760000.0,1.0,2.0,1.0,40495.0,0.0
"""15866""",1511.0,42101.0,34517.0,8.0,4.0,1200.0,2.0,12.0,6.0,21.0,123.0,0.0,1.0,10.0,48.0,54.0,1181.0,14.0,103.0,760000.0,1.0,1.0,1.0,40830.0,0.0
"""15867""",808.0,42101.0,34517.0,8.0,4.0,1200.0,2.0,3.0,4.0,6.0,127.0,-2.0,5.0,17.0,54.0,400.0,1175.0,14.0,103.0,760000.0,2.0,3.0,1.0,39378.0,0.0
"""15868""",1464.0,42101.0,34517.0,8.0,4.0,1200.0,2.0,11.0,1.0,1.0,121.0,-2.0,58.0,11.0,48.0,240.0,1178.0,14.0,98.0,760000.0,2.0,3.0,1.0,40800.0,0.0
"""15869""",1565.0,42101.0,34517.0,8.0,4.0,1200.0,2.0,8.0,8.0,3.0,127.0,0.0,1.0,6.0,52.0,100.0,1099.0,14.0,102.0,760000.0,2.0,2.0,4.0,40801.0,0.0
"""15870""",75.0,42101.0,34517.0,8.0,4.0,1200.0,2.0,14.0,13.0,50.0,119.0,0.0,334.0,8.0,44.0,1030.0,1099.0,14.0,105.0,760000.0,5.0,2.0,1.0,40073.0,0.0
"""15871""",65.0,42101.0,34517.0,8.0,4.0,1200.0,2.0,13.0,2.0,69.0,119.0,0.0,7.0,14.0,44.0,120.0,1000.0,14.0,96.0,760000.0,4.0,2.0,1.0,39941.0,0.0
"""15872""",520.0,42101.0,34518.0,8.0,3.0,1400.0,2.0,4.0,13.0,22.0,128.0,0.0,145.0,24.0,75.0,150.0,1174.0,14.0,0.0,1060000.0,3.0,4.0,1.0,39901.0,0.0
"""15873""",1528.0,42101.0,34518.0,8.0,3.0,1400.0,2.0,6.0,9.0,9.0,126.0,0.0,93.0,20.0,73.0,2170.0,998.0,14.0,102.0,1060000.0,3.0,2.0,1.0,40597.0,0.0
"""15874""",1072.0,42101.0,34518.0,8.0,3.0,1400.0,2.0,1.0,4.0,4.0,133.0,0.0,9.0,10.0,80.0,130.0,1136.0,14.0,95.0,1060000.0,2.0,2.0,1.0,40118.0,0.0
"""15875""",1460.0,42101.0,34518.0,8.0,3.0,1400.0,2.0,14.0,2.0,3.0,117.0,2.0,1.0,14.0,62.0,55.0,1054.0,14.0,113.0,1060000.0,1.0,2.0,1.0,40496.0,1.0
"""15876""",1556.0,42101.0,34518.0,8.0,3.0,1400.0,2.0,7.0,5.0,57.0,122.0,0.0,149.0,22.0,69.0,3030.0,1091.0,14.0,72.0,1060000.0,2.0,2.0,1.0,40786.0,0.0
"""15877""",554.0,42101.0,34518.0,8.0,3.0,1400.0,2.0,12.0,3.0,15.0,114.0,-2.0,1.0,9.0,63.0,600.0,1179.0,14.0,93.0,1060000.0,2.0,2.0,1.0,40066.0,0.0
"""15878""",704.0,42101.0,34518.0,8.0,3.0,1400.0,2.0,8.0,14.0,8.0,120.0,-2.0,9.0,13.0,69.0,2470.0,1081.0,14.0,105.0,1060000.0,2.0,3.0,1.0,40074.0,0.0
"""15879""",458.0,42101.0,34518.0,8.0,3.0,1400.0,2.0,13.0,10.0,19.0,114.0,-2.0,101.0,21.0,63.0,160.0,1071.0,14.0,111.0,1060000.0,2.0,1.0,1.0,40056.0,1.0
"""15880""",1258.0,42101.0,34518.0,8.0,3.0,1400.0,2.0,11.0,6.0,50.0,116.0,0.0,3.0,23.0,63.0,150.0,1126.0,14.0,111.0,1060000.0,1.0,2.0,1.0,40427.0,1.0
"""15881""",986.0,42101.0,34518.0,8.0,3.0,1400.0,2.0,2.0,1.0,69.0,130.0,0.0,7.0,2.0,77.0,100.0,1168.0,14.0,111.0,1060000.0,1.0,3.0,1.0,40089.0,1.0
"""15882""",101.0,42101.0,34518.0,8.0,3.0,1400.0,2.0,9.0,7.0,1.0,116.0,-2.0,7.0,7.0,65.0,420.0,1066.0,14.0,101.0,1060000.0,3.0,2.0,1.0,39499.0,0.0
"""15883""",469.0,42101.0,34518.0,8.0,3.0,1400.0,2.0,3.0,11.0,64.0,120.0,-10.0,307.0,3.0,77.0,840.0,1215.0,14.0,101.0,1060000.0,6.0,3.0,1.0,39566.0,0.0
"""15884""",1260.0,42101.0,34518.0,8.0,3.0,1400.0,2.0,5.0,12.0,13.0,122.0,-5.0,17.0,15.0,74.0,290.0,1172.0,14.0,110.0,1060000.0,1.0,2.0,1.0,40482.0,0.0
"""15885""",1277.0,42101.0,34518.0,8.0,3.0,1400.0,2.0,10.0,8.0,21.0,117.0,0.0,3.0,16.0,64.0,17.0,1123.0,14.0,113.0,1060000.0,2.0,2.0,1.0,40855.0,1.0
"""15886""",1378.0,42101.0,34519.0,8.0,4.0,1600.0,2.0,13.0,8.0,3.0,119.0,0.0,1.0,10.0,46.0,130.0,1031.0,14.0,101.0,760000.0,2.0,2.0,1.0,40832.0,0.0
"""15887""",1099.0,42101.0,34519.0,8.0,4.0,1600.0,2.0,10.0,3.0,9.0,123.0,0.0,9.0,15.0,50.0,340.0,1218.0,14.0,97.0,760000.0,1.0,2.0,1.0,40078.0,0.0
"""15888""",1410.0,42101.0,34519.0,8.0,4.0,1600.0,2.0,3.0,6.0,15.0,129.0,-2.0,7.0,23.0,58.0,2680.0,1024.0,14.0,99.0,760000.0,2.0,2.0,1.0,40826.0,0.0
"""15889""",1484.0,42101.0,34519.0,8.0,4.0,1600.0,2.0,11.0,4.0,50.0,123.0,0.0,594.0,3.0,50.0,1920.0,1059.0,14.0,93.0,760000.0,10.0,3.0,1.0,40461.0,0.0
"""15890""",624.0,42101.0,34519.0,8.0,4.0,1600.0,2.0,6.0,2.0,64.0,118.0,-10.0,7.0,7.0,55.0,64.0,1151.0,14.0,104.0,760000.0,1.0,1.0,1.0,40142.0,1.0
"""15891""",1398.0,42101.0,34519.0,8.0,4.0,1600.0,2.0,14.0,1.0,1.0,113.0,-2.0,58.0,8.0,42.0,1930.0,1023.0,14.0,91.0,760000.0,2.0,2.0,1.0,40431.0,0.0
"""15892""",626.0,42101.0,34519.0,8.0,4.0,1600.0,2.0,9.0,5.0,19.0,122.0,-2.0,3.0,20.0,51.0,110.0,1215.0,14.0,106.0,760000.0,2.0,3.0,1.0,40078.0,1.0
"""15893""",1243.0,42101.0,34519.0,8.0,4.0,1600.0,2.0,2.0,7.0,24.0,131.0,0.0,1.0,21.0,58.0,39.0,1047.0,14.0,110.0,760000.0,1.0,2.0,1.0,40483.0,1.0
"""15894""",988.0,42101.0,34519.0,8.0,4.0,1600.0,2.0,4.0,12.0,57.0,128.0,0.0,3.0,17.0,55.0,92.0,1208.0,14.0,105.0,760000.0,1.0,2.0,1.0,39386.0,1.0
"""15895""",285.0,42101.0,34519.0,8.0,4.0,1600.0,2.0,12.0,9.0,6.0,120.0,-2.0,7.0,5.0,49.0,140.0,1167.0,14.0,105.0,760000.0,2.0,1.0,1.0,39695.0,1.0
"""15896""",1566.0,42101.0,34519.0,8.0,4.0,1600.0,2.0,8.0,11.0,16.0,126.0,0.0,1.0,19.0,53.0,110.0,1074.0,14.0,109.0,760000.0,2.0,2.0,1.0,40831.0,1.0
"""15897""",1463.0,42101.0,34519.0,8.0,4.0,1600.0,2.0,7.0,10.0,21.0,126.0,0.0,1.0,6.0,53.0,42.0,1061.0,14.0,110.0,760000.0,1.0,2.0,1.0,40804.0,1.0
"""15898""",1493.0,42101.0,34519.0,8.0,4.0,1600.0,2.0,1.0,13.0,69.0,133.0,0.0,37.0,4.0,60.0,2170.0,1106.0,14.0,100.0,760000.0,10.0,2.0,1.0,40414.0,0.0
"""15899""",245.0,42101.0,34519.0,8.0,4.0,1600.0,2.0,5.0,14.0,5.0,128.0,0.0,64.0,11.0,55.0,110.0,1004.0,14.0,104.0,760000.0,3.0,1.0,1.0,39849.0,0.0
"""15900""",883.0,42101.0,34520.0,8.0,0.0,1600.0,2.0,6.0,6.0,69.0,123.0,0.0,64.0,16.0,115.0,1040.0,1145.0,8.0,120.0,3875000.0,2.0,3.0,1.0,40075.0,0.0
"""15901""",962.0,42101.0,34520.0,8.0,0.0,1600.0,2.0,3.0,2.0,24.0,123.0,0.0,62.0,10.0,123.0,130.0,1088.0,8.0,0.0,3875000.0,2.0,1.0,1.0,39355.0,0.0
"""15902""",651.0,42101.0,34520.0,8.0,0.0,1600.0,2.0,1.0,3.0,21.0,128.0,0.0,13.0,16.0,134.0,11.0,1286.0,8.0,129.0,3875000.0,2.0,3.0,1.0,40075.0,1.0
"""15903""",504.0,42101.0,34520.0,8.0,0.0,1600.0,2.0,8.0,4.0,5.0,123.0,0.0,9.0,20.0,110.0,460.0,1135.0,8.0,119.0,3875000.0,3.0,3.0,1.0,39921.0,0.0
"""15904""",960.0,42101.0,34520.0,8.0,0.0,1600.0,2.0,4.0,8.0,3.0,123.0,0.0,9.0,15.0,120.0,94.0,1169.0,8.0,125.0,3875000.0,3.0,1.0,1.0,40293.0,1.0
"""15905""",751.0,42101.0,34520.0,8.0,0.0,1600.0,2.0,2.0,5.0,57.0,128.0,0.0,30.0,16.0,124.0,290.0,1066.0,8.0,127.0,3875000.0,3.0,2.0,1.0,39532.0,0.0
"""15906""",510.0,42101.0,34520.0,8.0,0.0,1600.0,2.0,7.0,1.0,4.0,123.0,0.0,32.0,10.0,114.0,480.0,1204.0,8.0,121.0,3875000.0,1.0,2.0,1.0,39331.0,0.0
"""15907""",577.0,42101.0,34520.0,8.0,0.0,1600.0,2.0,5.0,7.0,22.0,123.0,0.0,64.0,16.0,118.0,120.0,1102.0,8.0,124.0,3875000.0,6.0,2.0,1.0,39863.0,1.0
"""15908""",470.0,42101.0,34521.0,8.0,3.0,1600.0,2.0,4.0,13.0,5.0,128.0,0.0,1.0,20.0,74.0,180.0,1088.0,14.0,114.0,1060000.0,1.0,3.0,1.0,40077.0,0.0
"""15909""",1093.0,42101.0,34521.0,8.0,3.0,1600.0,2.0,13.0,11.0,8.0,115.0,-2.0,595.0,24.0,63.0,5670.0,1006.0,14.0,108.0,1060000.0,7.0,2.0,1.0,40277.0,0.0
"""15910""",613.0,42101.0,34521.0,8.0,3.0,1600.0,2.0,7.0,12.0,1.0,122.0,-2.0,3.0,8.0,70.0,2280.0,1213.0,14.0,100.0,1060000.0,1.0,2.0,1.0,39760.0,0.0
"""15911""",680.0,42101.0,34521.0,8.0,3.0,1600.0,2.0,2.0,6.0,22.0,131.0,0.0,5.0,15.0,77.0,74.0,1072.0,14.0,108.0,1060000.0,5.0,2.0,3.0,39699.0,1.0
"""15912""",1262.0,42101.0,34521.0,8.0,3.0,1600.0,2.0,6.0,10.0,3.0,127.0,0.0,7.0,22.0,73.0,23.0,1104.0,14.0,112.0,1060000.0,1.0,2.0,1.0,40492.0,1.0
"""15913""",916.0,42101.0,34521.0,8.0,3.0,1600.0,2.0,14.0,8.0,4.0,116.0,0.0,18.0,23.0,62.0,260.0,1046.0,14.0,107.0,1060000.0,11.0,2.0,1.0,40275.0,0.0
"""15914""",1352.0,42101.0,34521.0,8.0,3.0,1600.0,2.0,9.0,9.0,9.0,121.0,0.0,40.0,4.0,67.0,160.0,1013.0,14.0,105.0,1060000.0,2.0,2.0,1.0,40433.0,0.0
"""15915""",726.0,42101.0,34521.0,8.0,3.0,1600.0,2.0,5.0,7.0,13.0,122.0,-5.0,3.0,13.0,73.0,290.0,1109.0,14.0,112.0,1060000.0,2.0,2.0,1.0,40079.0,1.0
"""15916""",1515.0,42101.0,34521.0,8.0,3.0,1600.0,2.0,11.0,14.0,69.0,119.0,0.0,1.0,21.0,65.0,500.0,1123.0,14.0,114.0,1060000.0,2.0,3.0,1.0,40418.0,0.0
"""15917""",1429.0,42101.0,34521.0,8.0,3.0,1600.0,2.0,10.0,5.0,19.0,118.0,-2.0,5.0,6.0,66.0,1440.0,1180.0,14.0,78.0,1060000.0,2.0,3.0,1.0,40451.0,0.0
"""15918""",1346.0,42101.0,34521.0,8.0,3.0,1600.0,2.0,8.0,4.0,21.0,122.0,0.0,1.0,10.0,68.0,26.0,1113.0,14.0,111.0,1060000.0,3.0,2.0,1.0,40648.0,1.0
"""15919""",1299.0,42101.0,34521.0,8.0,3.0,1600.0,2.0,3.0,2.0,6.0,127.0,-2.0,3.0,9.0,75.0,280.0,1043.0,14.0,106.0,1060000.0,2.0,3.0,1.0,40448.0,0.0
"""15920""",1486.0,42101.0,34521.0,8.0,3.0,1600.0,2.0,1.0,3.0,57.0,133.0,0.0,274.0,16.0,79.0,1150.0,1058.0,14.0,105.0,1060000.0,6.0,2.0,1.0,40592.0,0.0
"""15921""",499.0,42101.0,34522.0,8.0,0.0,1000.0,2.0,3.0,3.0,22.0,130.0,0.0,226.0,16.0,115.0,440.0,1097.0,14.0,120.0,2750000.0,6.0,2.0,1.0,39938.0,0.0
"""15922""",497.0,42101.0,34522.0,8.0,0.0,1000.0,2.0,1.0,2.0,57.0,133.0,0.0,45.0,16.0,118.0,760.0,1058.0,14.0,122.0,2750000.0,3.0,2.0,1.0,39882.0,0.0
"""15923""",948.0,42101.0,34522.0,8.0,0.0,1000.0,2.0,7.0,11.0,9.0,125.0,0.0,14.0,20.0,110.0,240.0,1177.0,14.0,98.0,2750000.0,6.0,2.0,1.0,40272.0,0.0
"""15924""",1060.0,42101.0,34522.0,8.0,0.0,1000.0,2.0,9.0,10.0,69.0,120.0,0.0,7.0,15.0,105.0,120.0,1157.0,14.0,117.0,2750000.0,2.0,3.0,1.0,40454.0,0.0
"""15925""",495.0,42101.0,34522.0,8.0,0.0,1000.0,2.0,2.0,14.0,16.0,130.0,0.0,1.0,18.0,115.0,340.0,1177.0,14.0,0.0,2750000.0,2.0,2.0,1.0,39323.0,0.0
"""15926""",364.0,42101.0,34522.0,8.0,0.0,1000.0,2.0,14.0,1.0,8.0,113.0,0.0,7.0,6.0,92.0,1700.0,1091.0,14.0,114.0,2750000.0,1.0,2.0,1.0,40462.0,0.0
"""15927""",904.0,42101.0,34522.0,8.0,0.0,1000.0,2.0,11.0,6.0,19.0,118.0,0.0,30.0,21.0,103.0,990.0,1027.0,14.0,114.0,2750000.0,2.0,1.0,1.0,40091.0,0.0
"""15928""",292.0,42101.0,34522.0,8.0,0.0,1000.0,2.0,6.0,9.0,5.0,125.0,0.0,17.0,13.0,110.0,100.0,1180.0,14.0,122.0,2750000.0,1.0,2.0,1.0,40117.0,1.0
"""15929""",92.0,42101.0,34522.0,8.0,0.0,1000.0,2.0,4.0,8.0,50.0,130.0,0.0,1.0,22.0,115.0,67.0,1170.0,14.0,108.0,2750000.0,2.0,4.0,1.0,39759.0,0.0
"""15930""",867.0,42101.0,34522.0,8.0,0.0,1000.0,2.0,10.0,12.0,4.0,119.0,0.0,7.0,10.0,104.0,35.0,1172.0,14.0,122.0,2750000.0,3.0,2.0,1.0,40233.0,1.0
"""15931""",318.0,42101.0,34522.0,8.0,0.0,1000.0,2.0,8.0,7.0,24.0,125.0,0.0,3.0,10.0,110.0,180.0,1109.0,14.0,122.0,2750000.0,2.0,2.0,1.0,39703.0,0.0
"""15932""",1220.0,42101.0,34522.0,8.0,0.0,1000.0,2.0,12.0,13.0,3.0,117.0,2.0,1.0,21.0,100.0,28.0,1147.0,14.0,123.0,2750000.0,2.0,1.0,1.0,40123.0,1.0
"""15933""",1586.0,42101.0,34522.0,8.0,0.0,1000.0,2.0,13.0,4.0,6.0,113.0,0.0,215.0,16.0,93.0,270.0,1131.0,14.0,121.0,2750000.0,2.0,2.0,1.0,40447.0,0.0
"""15934""",1404.0,42101.0,34523.0,8.0,3.0,1200.0,2.0,2.0,6.0,21.0,132.0,0.0,14.0,10.0,79.0,55.0,1064.0,14.0,105.0,1060000.0,2.0,3.0,1.0,40816.0,0.0
"""15935""",1516.0,42101.0,34523.0,8.0,3.0,1200.0,2.0,4.0,13.0,22.0,128.0,0.0,54.0,14.0,75.0,200.0,1107.0,14.0,97.0,1060000.0,2.0,1.0,1.0,40410.0,0.0
"""15936""",1513.0,42101.0,34523.0,8.0,3.0,1200.0,2.0,1.0,14.0,9.0,133.0,0.0,1.0,4.0,80.0,5620.0,1106.0,14.0,103.0,1060000.0,7.0,2.0,1.0,40645.0,0.0
"""15937""",1418.0,42101.0,34523.0,8.0,3.0,1200.0,2.0,13.0,1.0,15.0,114.0,-2.0,14.0,22.0,63.0,4960.0,1076.0,14.0,86.0,1060000.0,10.0,2.0,1.0,40461.0,0.0
"""15938""",703.0,42101.0,34523.0,8.0,3.0,1200.0,2.0,6.0,10.0,19.0,120.0,-2.0,9.0,20.0,69.0,1810.0,1112.0,14.0,103.0,1060000.0,1.0,3.0,3.0,40099.0,0.0
"""15939""",1503.0,42101.0,34523.0,8.0,3.0,1200.0,2.0,10.0,12.0,16.0,120.0,0.0,46.0,21.0,67.0,120.0,1162.0,14.0,107.0,1060000.0,3.0,2.0,1.0,40659.0,0.0
"""15940""",1587.0,42101.0,34523.0,8.0,3.0,1200.0,2.0,11.0,4.0,6.0,117.0,-2.0,1.0,18.0,66.0,560.0,1115.0,14.0,110.0,1060000.0,2.0,2.0,1.0,40860.0,0.0
"""15941""",1588.0,42101.0,34523.0,8.0,3.0,1200.0,2.0,8.0,11.0,4.0,121.0,0.0,23.0,23.0,68.0,820.0,1138.0,14.0,96.0,1060000.0,2.0,4.0,1.0,40825.0,0.0
"""15942""",1218.0,42101.0,34523.0,8.0,3.0,1200.0,2.0,3.0,9.0,24.0,132.0,0.0,3.0,2.0,79.0,50.0,1129.0,14.0,105.0,1060000.0,1.0,2.0,1.0,40467.0,0.0
"""15943""",1589.0,42101.0,34523.0,8.0,3.0,1200.0,2.0,9.0,5.0,5.0,120.0,0.0,58.0,3.0,67.0,26.0,1084.0,14.0,102.0,1060000.0,2.0,2.0,1.0,40818.0,0.0
"""15944""",1435.0,42101.0,34523.0,8.0,3.0,1200.0,2.0,5.0,7.0,3.0,125.0,0.0,9.0,15.0,72.0,84.0,1133.0,14.0,109.0,1060000.0,2.0,2.0,1.0,40810.0,0.0
"""15945""",1223.0,42101.0,34523.0,8.0,3.0,1200.0,2.0,7.0,8.0,57.0,122.0,0.0,7.0,7.0,69.0,63.0,1204.0,14.0,118.0,1060000.0,2.0,2.0,1.0,40844.0,1.0
"""15946""",1420.0,42101.0,34523.0,8.0,3.0,1200.0,2.0,14.0,3.0,13.0,109.0,-5.0,1.0,13.0,61.0,5470.0,1242.0,14.0,90.0,1060000.0,2.0,2.0,1.0,40411.0,0.0
