"""""","""ccode""","""date""","""raceref""","""course""","""raceclass""","""n_dist""","""going""","""horseno""","""drawing""","""jockey""","""wt_carried""","""netadj""","""blinker""","""trainer""","""rating""","""odd_fn""","""weights""","""runners""","""latest_sr""","""purse""","""ctry""","""color_e""","""sex""","""foaldate""",predict_result
"""17887""",478.0,42162.0,34680.0,6.0,3.0,1200.0,2.0,13.0,2.0,15.0,115.0,-2.0,14.0,9.0,61.0,1620.0,1077.0,14.0,95.0,1060000.0,2.0,5.0,1.0,40069.0,0.0
"""17888""",1580.0,42162.0,34680.0,6.0,3.0,1200.0,2.0,8.0,13.0,9.0,122.0,0.0,631.0,2.0,66.0,3200.0,1060.0,14.0,112.0,1060000.0,1.0,1.0,1.0,40407.0,0.0
"""17889""",1666.0,42162.0,34680.0,6.0,3.0,1200.0,2.0,7.0,4.0,19.0,120.0,-2.0,1.0,20.0,66.0,1000.0,1120.0,14.0,94.0,1060000.0,10.0,3.0,1.0,40859.0,0.0
"""17890""",1578.0,42162.0,34680.0,6.0,3.0,1200.0,2.0,2.0,5.0,11.0,125.0,-2.0,9.0,6.0,71.0,18.0,1103.0,14.0,0.0,1060000.0,2.0,2.0,1.0,40824.0,0.0
"""17891""",1655.0,42162.0,34680.0,6.0,3.0,1200.0,2.0,11.0,6.0,1.0,119.0,0.0,1.0,11.0,63.0,3230.0,1044.0,14.0,72.0,1060000.0,3.0,4.0,1.0,39920.0,0.0
"""17892""",1365.0,42162.0,34680.0,6.0,3.0,1200.0,2.0,14.0,8.0,8.0,115.0,-2.0,343.0,3.0,61.0,400.0,1054.0,14.0,102.0,1060000.0,2.0,2.0,1.0,40474.0,0.0
"""17893""",1321.0,42162.0,34680.0,6.0,3.0,1200.0,2.0,4.0,3.0,5.0,124.0,0.0,23.0,5.0,68.0,44.0,1092.0,14.0,105.0,1060000.0,1.0,2.0,1.0,40850.0,0.0
"""17894""",1183.0,42162.0,34680.0,6.0,3.0,1200.0,2.0,5.0,11.0,69.0,123.0,0.0,14.0,21.0,67.0,480.0,1104.0,14.0,113.0,1060000.0,2.0,2.0,1.0,40425.0,0.0
"""17895""",1258.0,42162.0,34680.0,6.0,3.0,1200.0,2.0,9.0,9.0,50.0,120.0,0.0,3.0,23.0,64.0,350.0,1115.0,14.0,109.0,1060000.0,1.0,2.0,1.0,40427.0,0.0
"""17896""",302.0,42165.0,34681.0,7.0,4.0,1200.0,2.0,11.0,10.0,12.0,118.0,0.0,442.0,12.0,43.0,340.0,1161.0,12.0,84.0,760000.0,4.0,2.0,1.0,39557.0,0.0
"""17897""",1505.0,42165.0,34681.0,7.0,4.0,1200.0,2.0,10.0,4.0,19.0,119.0,-2.0,3.0,4.0,46.0,1210.0,1108.0,12.0,93.0,760000.0,2.0,2.0,1.0,0.0,0.0
"""17898""",443.0,42165.0,34681.0,7.0,4.0,1200.0,2.0,2.0,11.0,3.0,132.0,0.0,3.0,22.0,57.0,210.0,1083.0,12.0,91.0,760000.0,7.0,2.0,1.0,39159.0,0.0
"""17899""",888.0,42165.0,34681.0,7.0,4.0,1200.0,2.0,1.0,3.0,20.0,133.0,0.0,9.0,18.0,58.0,110.0,982.0,12.0,107.0,760000.0,2.0,2.0,1.0,40469.0,0.0
"""17900""",1488.0,42165.0,34681.0,7.0,4.0,1200.0,2.0,8.0,2.0,50.0,127.0,0.0,507.0,8.0,52.0,660.0,1013.0,12.0,95.0,760000.0,3.0,2.0,1.0,40577.0,0.0
"""17901""",251.0,42165.0,34681.0,7.0,4.0,1200.0,2.0,5.0,12.0,11.0,128.0,-2.0,536.0,11.0,55.0,87.0,1070.0,12.0,109.0,760000.0,1.0,2.0,1.0,39748.0,1.0
"""17902""",741.0,42165.0,34681.0,7.0,4.0,1200.0,2.0,4.0,1.0,24.0,131.0,0.0,9.0,23.0,56.0,42.0,1074.0,12.0,105.0,760000.0,2.0,2.0,1.0,40056.0,1.0
"""17903""",437.0,42165.0,34681.0,7.0,4.0,1200.0,2.0,9.0,5.0,57.0,126.0,0.0,3.0,19.0,51.0,33.0,1134.0,12.0,109.0,760000.0,1.0,2.0,1.0,39725.0,1.0
"""17904""",1314.0,42165.0,34681.0,7.0,4.0,1200.0,2.0,3.0,9.0,64.0,121.0,-10.0,1.0,3.0,56.0,320.0,950.0,12.0,112.0,760000.0,2.0,2.0,1.0,40461.0,0.0
"""17905""",1624.0,42165.0,34681.0,7.0,4.0,1200.0,2.0,7.0,6.0,69.0,127.0,0.0,1.0,5.0,52.0,200.0,1068.0,12.0,98.0,760000.0,1.0,1.0,1.0,40822.0,0.0
"""17906""",1555.0,42165.0,34681.0,7.0,4.0,1200.0,2.0,6.0,8.0,1.0,127.0,0.0,632.0,14.0,52.0,67.0,1176.0,12.0,99.0,760000.0,2.0,2.0,1.0,40808.0,0.0
"""17907""",1254.0,42165.0,34681.0,7.0,4.0,1200.0,2.0,12.0,7.0,8.0,113.0,-2.0,152.0,13.0,40.0,71.0,1177.0,12.0,0.0,760000.0,2.0,3.0,1.0,40072.0,0.0
"""17908""",690.0,42165.0,34682.0,7.0,5.0,1650.0,2.0,7.0,11.0,9.0,123.0,0.0,30.0,8.0,30.0,76.0,1148.0,12.0,102.0,575000.0,2.0,2.0,1.0,39366.0,1.0
"""17909""",266.0,42165.0,34682.0,7.0,5.0,1650.0,2.0,10.0,4.0,50.0,113.0,0.0,1.0,1.0,17.0,240.0,1084.0,12.0,102.0,575000.0,1.0,2.0,1.0,38986.0,0.0
"""17910""",631.0,42165.0,34682.0,7.0,5.0,1650.0,2.0,4.0,2.0,24.0,130.0,0.0,236.0,3.0,37.0,31.0,1093.0,12.0,102.0,575000.0,1.0,1.0,1.0,39753.0,1.0
"""17911""",590.0,42165.0,34682.0,7.0,5.0,1650.0,2.0,9.0,7.0,8.0,111.0,-2.0,38.0,24.0,19.0,660.0,1072.0,12.0,97.0,575000.0,3.0,2.0,1.0,39494.0,0.0
"""17912""",922.0,42165.0,34682.0,7.0,5.0,1650.0,2.0,11.0,6.0,1.0,113.0,0.0,552.0,11.0,14.0,200.0,1060.0,12.0,95.0,575000.0,2.0,1.0,1.0,40051.0,0.0
"""17913""",1257.0,42165.0,34682.0,7.0,5.0,1650.0,2.0,6.0,5.0,5.0,124.0,0.0,1.0,20.0,31.0,37.0,1089.0,12.0,102.0,575000.0,2.0,2.0,1.0,40407.0,1.0
"""17914""",88.0,42165.0,34682.0,7.0,5.0,1650.0,2.0,2.0,10.0,20.0,130.0,0.0,470.0,9.0,37.0,120.0,1156.0,12.0,102.0,575000.0,3.0,1.0,1.0,39912.0,0.0
"""17915""",854.0,42165.0,34682.0,7.0,5.0,1650.0,2.0,12.0,9.0,10.0,113.0,0.0,18.0,2.0,13.0,400.0,1118.0,12.0,100.0,575000.0,1.0,2.0,1.0,40111.0,0.0
"""17916""",858.0,42165.0,34682.0,7.0,5.0,1650.0,2.0,8.0,3.0,12.0,119.0,0.0,3.0,12.0,26.0,170.0,1076.0,12.0,100.0,575000.0,4.0,6.0,1.0,40277.0,0.0
"""17917""",561.0,42165.0,34682.0,7.0,5.0,1650.0,2.0,3.0,1.0,3.0,130.0,0.0,7.0,15.0,37.0,68.0,1133.0,12.0,102.0,575000.0,3.0,2.0,6.0,39571.0,0.0
"""17918""",1144.0,42165.0,34682.0,7.0,5.0,1650.0,2.0,5.0,8.0,11.0,125.0,-2.0,1.0,13.0,34.0,310.0,1057.0,12.0,95.0,575000.0,2.0,3.0,1.0,40495.0,0.0
"""17919""",174.0,42165.0,34682.0,7.0,5.0,1650.0,2.0,1.0,12.0,6.0,131.0,-2.0,46.0,5.0,40.0,200.0,1159.0,12.0,0.0,575000.0,1.0,2.0,1.0,39727.0,0.0
"""17920""",702.0,42165.0,34683.0,7.0,4.0,2200.0,2.0,1.0,7.0,5.0,133.0,0.0,45.0,2.0,59.0,39.0,1140.0,11.0,0.0,760000.0,3.0,2.0,1.0,39929.0,0.0
"""17921""",564.0,42165.0,34683.0,7.0,4.0,2200.0,2.0,10.0,9.0,10.0,118.0,0.0,6.0,24.0,44.0,100.0,1075.0,11.0,106.0,760000.0,4.0,2.0,1.0,39879.0,1.0
"""17922""",245.0,42165.0,34683.0,7.0,4.0,2200.0,2.0,5.0,5.0,6.0,122.0,-2.0,64.0,11.0,50.0,150.0,982.0,11.0,106.0,760000.0,3.0,1.0,1.0,39849.0,0.0
"""17923""",1050.0,42165.0,34683.0,7.0,4.0,2200.0,2.0,4.0,10.0,69.0,128.0,0.0,1.0,17.0,54.0,780.0,1020.0,11.0,100.0,760000.0,3.0,2.0,1.0,40232.0,0.0
"""17924""",490.0,42165.0,34683.0,7.0,4.0,2200.0,2.0,9.0,11.0,8.0,118.0,-2.0,3.0,24.0,46.0,360.0,965.0,11.0,106.0,760000.0,6.0,2.0,1.0,39891.0,0.0
"""17925""",1382.0,42165.0,34683.0,7.0,4.0,2200.0,2.0,3.0,8.0,16.0,128.0,0.0,309.0,5.0,54.0,81.0,1056.0,11.0,101.0,760000.0,2.0,1.0,1.0,40431.0,0.0
"""17926""",1097.0,42165.0,34683.0,7.0,4.0,2200.0,2.0,2.0,6.0,9.0,132.0,0.0,3.0,4.0,58.0,160.0,1034.0,11.0,105.0,760000.0,3.0,2.0,1.0,39925.0,0.0
"""17927""",59.0,42165.0,34683.0,7.0,4.0,2200.0,2.0,11.0,4.0,19.0,115.0,-2.0,367.0,20.0,43.0,65.0,1080.0,11.0,99.0,760000.0,1.0,2.0,1.0,40118.0,0.0
"""17928""",449.0,42165.0,34683.0,7.0,4.0,2200.0,2.0,6.0,1.0,57.0,124.0,0.0,47.0,23.0,50.0,65.0,1088.0,11.0,0.0,760000.0,3.0,2.0,1.0,39506.0,0.0
"""17929""",965.0,42165.0,34683.0,7.0,4.0,2200.0,2.0,7.0,3.0,11.0,120.0,-2.0,439.0,11.0,48.0,80.0,1040.0,11.0,0.0,760000.0,1.0,2.0,1.0,40131.0,0.0
"""17930""",268.0,42165.0,34683.0,7.0,4.0,2200.0,2.0,8.0,2.0,3.0,120.0,0.0,1.0,4.0,46.0,68.0,1119.0,11.0,102.0,760000.0,3.0,2.0,1.0,39883.0,0.0
"""17931""",1316.0,42165.0,34684.0,7.0,4.0,1650.0,2.0,6.0,2.0,24.0,126.0,0.0,7.0,20.0,53.0,51.0,1137.0,12.0,108.0,760000.0,1.0,2.0,1.0,40491.0,1.0
"""17932""",359.0,42165.0,34684.0,7.0,4.0,1650.0,2.0,9.0,11.0,10.0,125.0,0.0,3.0,17.0,52.0,580.0,1098.0,12.0,0.0,760000.0,1.0,2.0,1.0,40089.0,0.0
"""17933""",871.0,42165.0,34684.0,7.0,4.0,1650.0,2.0,3.0,5.0,16.0,131.0,0.0,13.0,9.0,58.0,61.0,1106.0,12.0,111.0,760000.0,3.0,3.0,1.0,40246.0,1.0
"""17934""",1325.0,42165.0,34684.0,7.0,4.0,1650.0,2.0,10.0,12.0,3.0,124.0,0.0,88.0,19.0,51.0,100.0,1095.0,12.0,106.0,760000.0,2.0,2.0,1.0,40805.0,1.0
"""17935""",825.0,42165.0,34684.0,7.0,4.0,1650.0,2.0,4.0,1.0,9.0,130.0,0.0,3.0,21.0,57.0,220.0,1036.0,12.0,0.0,760000.0,1.0,1.0,1.0,39742.0,0.0
"""17936""",155.0,42165.0,34684.0,7.0,4.0,1650.0,2.0,8.0,6.0,64.0,115.0,-10.0,633.0,4.0,52.0,180.0,1139.0,12.0,106.0,760000.0,1.0,2.0,1.0,38996.0,0.0
"""17937""",694.0,42165.0,34684.0,7.0,4.0,1650.0,2.0,1.0,7.0,19.0,131.0,-2.0,1.0,3.0,60.0,250.0,1166.0,12.0,101.0,760000.0,1.0,2.0,1.0,39386.0,0.0
"""17938""",1650.0,42165.0,34684.0,7.0,4.0,1650.0,2.0,7.0,10.0,57.0,125.0,0.0,1.0,10.0,52.0,510.0,1170.0,12.0,106.0,760000.0,1.0,2.0,1.0,40866.0,0.0
"""17939""",1085.0,42165.0,34684.0,7.0,4.0,1650.0,2.0,5.0,4.0,5.0,129.0,0.0,58.0,13.0,56.0,23.0,1084.0,12.0,106.0,760000.0,2.0,2.0,1.0,40403.0,1.0
"""17940""",283.0,42165.0,34684.0,7.0,4.0,1650.0,2.0,2.0,3.0,6.0,130.0,-2.0,13.0,14.0,59.0,110.0,1165.0,12.0,105.0,760000.0,2.0,1.0,1.0,39722.0,1.0
"""17941""",1412.0,42165.0,34684.0,7.0,4.0,1650.0,2.0,12.0,9.0,8.0,115.0,-2.0,1.0,18.0,44.0,670.0,974.0,12.0,97.0,760000.0,2.0,2.0,1.0,40803.0,0.0
"""17942""",977.0,42165.0,34684.0,7.0,4.0,1650.0,2.0,11.0,8.0,1.0,124.0,0.0,9.0,11.0,51.0,170.0,1108.0,12.0,107.0,760000.0,6.0,2.0,1.0,39854.0,1.0
"""17943""",983.0,42165.0,34685.0,7.0,3.0,1200.0,2.0,9.0,9.0,69.0,119.0,0.0,3.0,7.0,65.0,150.0,1101.0,12.0,116.0,1060000.0,6.0,3.0,1.0,40222.0,1.0
"""17944""",199.0,42165.0,34685.0,7.0,3.0,1200.0,2.0,1.0,4.0,1.0,133.0,0.0,9.0,4.0,79.0,270.0,1006.0,12.0,109.0,1060000.0,3.0,2.0,1.0,39534.0,0.0
"""17945""",1422.0,42165.0,34685.0,7.0,3.0,1200.0,2.0,6.0,5.0,19.0,120.0,-2.0,1.0,14.0,68.0,710.0,1137.0,12.0,99.0,1060000.0,1.0,2.0,1.0,40441.0,0.0
"""17946""",675.0,42165.0,34685.0,7.0,3.0,1200.0,2.0,3.0,2.0,20.0,128.0,0.0,37.0,19.0,74.0,240.0,1071.0,12.0,103.0,1060000.0,4.0,6.0,1.0,40260.0,0.0
"""17947""",1628.0,42165.0,34685.0,7.0,3.0,1200.0,2.0,4.0,6.0,11.0,124.0,-2.0,1.0,5.0,72.0,100.0,1104.0,12.0,0.0,1060000.0,1.0,3.0,1.0,40478.0,0.0
"""17948""",1526.0,42165.0,34685.0,7.0,3.0,1200.0,2.0,12.0,10.0,6.0,114.0,-2.0,14.0,16.0,62.0,150.0,1166.0,12.0,112.0,1060000.0,2.0,2.0,1.0,40406.0,1.0
"""17949""",640.0,42165.0,34685.0,7.0,3.0,1200.0,2.0,7.0,8.0,5.0,121.0,0.0,117.0,20.0,67.0,74.0,1192.0,12.0,113.0,1060000.0,1.0,3.0,1.0,39763.0,1.0
"""17950""",1159.0,42165.0,34685.0,7.0,3.0,1200.0,2.0,2.0,1.0,24.0,131.0,0.0,18.0,3.0,77.0,19.0,1155.0,12.0,114.0,1060000.0,2.0,3.0,1.0,40141.0,1.0
"""17951""",1200.0,42165.0,34685.0,7.0,3.0,1200.0,2.0,10.0,11.0,12.0,119.0,0.0,1.0,12.0,65.0,310.0,1160.0,12.0,93.0,1060000.0,2.0,3.0,1.0,39034.0,0.0
"""17952""",1351.0,42165.0,34685.0,7.0,3.0,1200.0,2.0,5.0,12.0,3.0,123.0,0.0,9.0,15.0,69.0,110.0,1010.0,12.0,0.0,1060000.0,1.0,2.0,1.0,40460.0,0.0
"""17953""",732.0,42165.0,34685.0,7.0,3.0,1200.0,2.0,8.0,7.0,16.0,120.0,0.0,3.0,2.0,66.0,240.0,1036.0,12.0,109.0,1060000.0,2.0,3.0,1.0,39727.0,0.0
"""17954""",1537.0,42165.0,34685.0,7.0,3.0,1200.0,2.0,11.0,3.0,50.0,119.0,0.0,9.0,23.0,65.0,110.0,996.0,12.0,113.0,1060000.0,3.0,2.0,1.0,40661.0,1.0
"""17955""",784.0,42165.0,34686.0,7.0,3.0,1200.0,2.0,1.0,5.0,19.0,131.0,-2.0,3.0,22.0,78.0,110.0,1085.0,12.0,110.0,1060000.0,3.0,2.0,1.0,40251.0,0.0
"""17956""",1573.0,42165.0,34686.0,7.0,3.0,1200.0,2.0,8.0,3.0,10.0,120.0,0.0,9.0,15.0,70.0,78.0,1067.0,12.0,102.0,1060000.0,3.0,2.0,1.0,41028.0,0.0
"""17957""",1229.0,42165.0,34686.0,7.0,3.0,1200.0,2.0,6.0,11.0,8.0,121.0,-2.0,30.0,23.0,68.0,250.0,1092.0,12.0,111.0,1060000.0,2.0,2.0,1.0,40490.0,0.0
"""17958""",1424.0,42165.0,34686.0,7.0,3.0,1200.0,2.0,4.0,12.0,3.0,124.0,0.0,14.0,6.0,69.0,120.0,1168.0,12.0,0.0,1060000.0,2.0,2.0,1.0,40418.0,0.0
"""17959""",101.0,42165.0,34686.0,7.0,3.0,1200.0,2.0,10.0,2.0,11.0,118.0,-2.0,7.0,7.0,65.0,86.0,1073.0,12.0,106.0,1060000.0,3.0,2.0,1.0,39499.0,0.0
"""17960""",257.0,42165.0,34686.0,7.0,3.0,1200.0,2.0,9.0,9.0,24.0,120.0,0.0,14.0,3.0,65.0,85.0,1122.0,12.0,109.0,1060000.0,2.0,2.0,1.0,40470.0,0.0
"""17961""",1486.0,42165.0,34686.0,7.0,3.0,1200.0,2.0,3.0,1.0,57.0,125.0,0.0,314.0,16.0,70.0,130.0,1069.0,12.0,105.0,1060000.0,6.0,2.0,1.0,40592.0,0.0
"""17962""",771.0,42165.0,34686.0,7.0,3.0,1200.0,2.0,12.0,6.0,1.0,116.0,0.0,1.0,11.0,61.0,58.0,1135.0,12.0,111.0,1060000.0,6.0,4.0,1.0,40290.0,1.0
"""17963""",1149.0,42165.0,34686.0,7.0,3.0,1200.0,2.0,2.0,8.0,12.0,131.0,0.0,1.0,12.0,76.0,210.0,1061.0,12.0,102.0,1060000.0,2.0,3.0,1.0,40414.0,0.0
"""17964""",703.0,42165.0,34686.0,7.0,3.0,1200.0,2.0,7.0,4.0,5.0,121.0,0.0,5.0,20.0,66.0,57.0,1088.0,12.0,0.0,1060000.0,1.0,3.0,3.0,40099.0,0.0
"""17965""",1667.0,42165.0,34686.0,7.0,3.0,1200.0,2.0,11.0,7.0,6.0,115.0,-2.0,108.0,19.0,67.0,650.0,1079.0,12.0,107.0,1060000.0,3.0,2.0,1.0,40923.0,0.0
"""17966""",1538.0,42165.0,34686.0,7.0,3.0,1200.0,2.0,5.0,10.0,20.0,124.0,0.0,1.0,18.0,69.0,65.0,995.0,12.0,112.0,1060000.0,2.0,2.0,1.0,40810.0,1.0
"""17967""",1457.0,42165.0,34687.0,7.0,3.0,1650.0,2.0,3.0,4.0,57.0,128.0,0.0,1.0,7.0,73.0,94.0,1020.0,12.0,0.0,1060000.0,5.0,2.0,1.0,40401.0,0.0
"""17968""",206.0,42165.0,34687.0,7.0,3.0,1650.0,2.0,12.0,5.0,11.0,116.0,-2.0,18.0,22.0,63.0,65.0,1068.0,12.0,110.0,1060000.0,6.0,3.0,1.0,39910.0,1.0
"""17969""",1377.0,42165.0,34687.0,7.0,3.0,1650.0,2.0,10.0,2.0,6.0,116.0,-2.0,474.0,19.0,63.0,210.0,1027.0,12.0,104.0,1060000.0,3.0,2.0,1.0,40601.0,0.0
"""17970""",727.0,42165.0,34687.0,7.0,3.0,1650.0,2.0,7.0,10.0,16.0,120.0,0.0,3.0,17.0,65.0,200.0,1024.0,12.0,104.0,1060000.0,1.0,2.0,1.0,39369.0,0.0
"""17971""",1460.0,42165.0,34687.0,7.0,3.0,1650.0,2.0,11.0,11.0,3.0,118.0,0.0,1.0,14.0,63.0,53.0,1046.0,12.0,113.0,1060000.0,1.0,2.0,1.0,40496.0,1.0
"""17972""",569.0,42165.0,34687.0,7.0,3.0,1650.0,2.0,5.0,7.0,50.0,126.0,0.0,3.0,9.0,71.0,150.0,1093.0,12.0,110.0,1060000.0,1.0,2.0,1.0,40123.0,0.0
"""17973""",17.0,42165.0,34687.0,7.0,3.0,1650.0,2.0,2.0,8.0,69.0,129.0,0.0,32.0,10.0,74.0,350.0,1046.0,12.0,103.0,1060000.0,2.0,1.0,3.0,40095.0,0.0
"""17974""",1623.0,42165.0,34687.0,7.0,3.0,1650.0,2.0,9.0,3.0,9.0,119.0,0.0,1.0,4.0,64.0,170.0,1052.0,12.0,0.0,1060000.0,1.0,2.0,1.0,40483.0,0.0
"""17975""",916.0,42165.0,34687.0,7.0,3.0,1650.0,2.0,6.0,12.0,24.0,124.0,0.0,18.0,23.0,69.0,77.0,1048.0,12.0,109.0,1060000.0,11.0,2.0,1.0,40275.0,1.0
"""17976""",1288.0,42165.0,34687.0,7.0,3.0,1650.0,2.0,8.0,1.0,10.0,119.0,0.0,179.0,6.0,64.0,35.0,1084.0,12.0,0.0,1060000.0,1.0,1.0,1.0,40510.0,0.0
"""17977""",1426.0,42165.0,34687.0,7.0,3.0,1650.0,2.0,4.0,6.0,20.0,128.0,0.0,18.0,15.0,73.0,170.0,1058.0,12.0,110.0,1060000.0,3.0,3.0,1.0,40573.0,0.0
"""17978""",312.0,42165.0,34687.0,7.0,3.0,1650.0,2.0,1.0,9.0,64.0,122.0,-10.0,1.0,13.0,77.0,200.0,1130.0,12.0,107.0,1060000.0,1.0,4.0,1.0,40049.0,0.0
"""17979""",1557.0,42165.0,34688.0,7.0,2.0,1200.0,2.0,10.0,1.0,3.0,121.0,0.0,3.0,7.0,84.0,30.0,1062.0,12.0,0.0,1500000.0,2.0,2.0,1.0,40819.0,0.0
"""17980""",1204.0,42165.0,34688.0,7.0,2.0,1200.0,2.0,12.0,7.0,19.0,116.0,-2.0,22.0,18.0,81.0,100.0,1060.0,12.0,112.0,1500000.0,2.0,2.0,1.0,40449.0,1.0
"""17981""",440.0,42165.0,34688.0,7.0,2.0,1200.0,2.0,1.0,9.0,5.0,131.0,0.0,1.0,20.0,94.0,150.0,1129.0,12.0,108.0,1500000.0,1.0,1.0,1.0,39780.0,0.0
"""17982""",1063.0,42165.0,34688.0,7.0,2.0,1200.0,2.0,8.0,10.0,20.0,124.0,0.0,7.0,2.0,87.0,170.0,1193.0,12.0,102.0,1500000.0,1.0,2.0,1.0,40113.0,0.0
"""17983""",706.0,42165.0,34688.0,7.0,2.0,1200.0,2.0,11.0,12.0,64.0,111.0,-10.0,61.0,16.0,84.0,270.0,1110.0,12.0,107.0,1500000.0,2.0,3.0,1.0,40060.0,0.0
"""17984""",364.0,42165.0,34688.0,7.0,2.0,1200.0,2.0,5.0,5.0,16.0,125.0,0.0,7.0,6.0,88.0,580.0,1095.0,12.0,0.0,1500000.0,1.0,2.0,1.0,40462.0,0.0
"""17985""",566.0,42165.0,34688.0,7.0,2.0,1200.0,2.0,2.0,3.0,11.0,129.0,-2.0,6.0,11.0,94.0,230.0,1169.0,12.0,0.0,1500000.0,1.0,1.0,1.0,39003.0,0.0
"""17986""",80.0,42165.0,34688.0,7.0,2.0,1200.0,2.0,7.0,6.0,69.0,125.0,0.0,3.0,10.0,88.0,230.0,1147.0,12.0,112.0,1500000.0,2.0,2.0,1.0,39731.0,0.0
"""17987""",1190.0,42165.0,34688.0,7.0,2.0,1200.0,2.0,6.0,8.0,24.0,125.0,0.0,64.0,21.0,88.0,60.0,1041.0,12.0,115.0,1500000.0,3.0,2.0,1.0,40658.0,1.0
"""17988""",201.0,42165.0,34688.0,7.0,2.0,1200.0,2.0,4.0,4.0,10.0,128.0,0.0,48.0,15.0,91.0,120.0,1137.0,12.0,0.0,1500000.0,2.0,2.0,1.0,40142.0,0.0
"""17989""",444.0,42165.0,34688.0,7.0,2.0,1200.0,2.0,9.0,11.0,9.0,123.0,0.0,9.0,20.0,86.0,270.0,1170.0,12.0,0.0,1500000.0,2.0,2.0,1.0,40102.0,0.0
"""17990""",1221.0,42165.0,34688.0,7.0,2.0,1200.0,2.0,3.0,2.0,57.0,129.0,0.0,26.0,14.0,92.0,41.0,1050.0,12.0,115.0,1500000.0,2.0,2.0,1.0,40423.0,0.0
