"""""","""ccode""","""date""","""raceref""","""course""","""raceclass""","""n_dist""","""going""","""horseno""","""drawing""","""jockey""","""wt_carried""","""netadj""","""blinker""","""trainer""","""rating""","""odd_fn""","""weights""","""runners""","""latest_sr""","""purse""","""ctry""","""color_e""","""sex""","""foaldate""",predict_result
"""22360""",1047.0,42365.0,35282.0,6.0,4.0,1800.0,10.0,13.0,9.0,11.0,115.0,-2.0,9.0,13.0,43.0,280.0,1036.0,14.0,0.0,800000.0,6.0,3.0,1.0,40241.0,0.0
"""22361""",756.0,42365.0,35282.0,6.0,4.0,1800.0,10.0,7.0,12.0,1.0,128.0,0.0,13.0,8.0,54.0,730.0,1082.0,14.0,0.0,800000.0,4.0,2.0,1.0,39472.0,0.0
"""22362""",1318.0,42365.0,35282.0,6.0,4.0,1800.0,10.0,5.0,11.0,72.0,130.0,0.0,1.0,7.0,56.0,130.0,1016.0,14.0,0.0,800000.0,5.0,2.0,6.0,40459.0,0.0
"""22363""",851.0,42365.0,35282.0,6.0,4.0,1800.0,10.0,8.0,13.0,75.0,128.0,0.0,9.0,24.0,54.0,1250.0,1139.0,14.0,0.0,800000.0,3.0,2.0,1.0,40206.0,0.0
"""22364""",1489.0,42365.0,35282.0,6.0,4.0,1800.0,10.0,14.0,4.0,50.0,117.0,1.0,3.0,3.0,42.0,110.0,1230.0,14.0,0.0,800000.0,3.0,2.0,1.0,40611.0,1.0
"""22365""",1406.0,42365.0,35282.0,6.0,4.0,1800.0,10.0,4.0,5.0,22.0,130.0,0.0,3.0,21.0,56.0,72.0,1082.0,14.0,0.0,800000.0,2.0,2.0,1.0,40415.0,1.0
"""22366""",493.0,42365.0,35282.0,6.0,4.0,1800.0,10.0,9.0,14.0,76.0,128.0,0.0,30.0,17.0,54.0,200.0,1133.0,14.0,0.0,800000.0,3.0,4.0,1.0,39846.0,0.0
"""22367""",1442.0,42365.0,35282.0,6.0,4.0,1800.0,10.0,3.0,8.0,21.0,132.0,0.0,7.0,10.0,58.0,50.0,1111.0,14.0,0.0,800000.0,6.0,2.0,1.0,40649.0,1.0
"""22368""",322.0,42365.0,35282.0,6.0,4.0,1800.0,10.0,2.0,1.0,20.0,132.0,0.0,6.0,9.0,58.0,130.0,1117.0,14.0,0.0,800000.0,1.0,2.0,1.0,39700.0,1.0
"""22369""",1550.0,42365.0,35282.0,6.0,4.0,1800.0,10.0,10.0,10.0,3.0,127.0,0.0,490.0,5.0,53.0,42.0,1118.0,14.0,0.0,800000.0,1.0,2.0,1.0,40822.0,1.0
"""22370""",1564.0,42365.0,35283.0,6.0,3.0,1200.0,10.0,9.0,2.0,21.0,121.0,0.0,3.0,21.0,66.0,43.0,1231.0,14.0,0.0,1165000.0,2.0,3.0,1.0,40438.0,1.0
"""22371""",1313.0,42365.0,35283.0,6.0,3.0,1200.0,10.0,7.0,7.0,5.0,124.0,0.0,1.0,20.0,69.0,100.0,1077.0,14.0,0.0,1165000.0,2.0,2.0,1.0,40461.0,0.0
"""22372""",1697.0,42365.0,35283.0,6.0,3.0,1200.0,10.0,12.0,4.0,73.0,119.0,0.0,9.0,4.0,64.0,3010.0,1145.0,14.0,0.0,1165000.0,2.0,1.0,1.0,40767.0,0.0
"""22373""",1530.0,42365.0,35283.0,6.0,3.0,1200.0,10.0,5.0,14.0,20.0,125.0,0.0,3.0,18.0,70.0,790.0,1051.0,14.0,0.0,1165000.0,2.0,3.0,1.0,40406.0,0.0
"""22374""",1525.0,42365.0,35283.0,6.0,3.0,1200.0,10.0,14.0,10.0,1.0,117.0,0.0,18.0,6.0,62.0,2470.0,1125.0,14.0,0.0,1165000.0,2.0,2.0,1.0,40839.0,0.0
"""22375""",1770.0,42365.0,35283.0,6.0,3.0,1200.0,10.0,11.0,8.0,72.0,120.0,0.0,1.0,2.0,65.0,17.0,1161.0,14.0,0.0,1165000.0,2.0,2.0,1.0,40795.0,1.0
"""22376""",1732.0,42365.0,35283.0,6.0,3.0,1200.0,10.0,1.0,11.0,6.0,131.0,-2.0,14.0,5.0,78.0,570.0,1130.0,14.0,0.0,1165000.0,2.0,1.0,1.0,40778.0,0.0
"""22377""",1719.0,42365.0,35283.0,6.0,3.0,1200.0,10.0,13.0,6.0,76.0,120.0,1.0,144.0,3.0,64.0,1230.0,1044.0,14.0,0.0,1165000.0,2.0,2.0,1.0,40804.0,0.0
"""22378""",1024.0,42365.0,35283.0,6.0,3.0,1200.0,10.0,2.0,5.0,3.0,127.0,0.0,9.0,17.0,72.0,130.0,1138.0,14.0,0.0,1165000.0,2.0,2.0,1.0,40046.0,1.0
"""22379""",1462.0,42365.0,35283.0,6.0,3.0,1200.0,10.0,3.0,1.0,64.0,118.0,-7.0,3.0,14.0,70.0,330.0,1204.0,14.0,0.0,1165000.0,6.0,2.0,1.0,40614.0,0.0
"""22380""",996.0,42365.0,35284.0,6.0,4.0,1200.0,10.0,7.0,3.0,22.0,124.0,0.0,35.0,2.0,53.0,240.0,1292.0,14.0,0.0,800000.0,1.0,1.0,1.0,40492.0,0.0
"""22381""",1779.0,42365.0,35284.0,6.0,4.0,1200.0,10.0,5.0,1.0,21.0,126.0,0.0,1.0,5.0,55.0,15.0,1254.0,14.0,0.0,800000.0,1.0,3.0,1.0,40847.0,1.0
"""22382""",1807.0,42365.0,35284.0,6.0,4.0,1200.0,10.0,9.0,6.0,50.0,123.0,0.0,206.0,14.0,52.0,990.0,976.0,14.0,0.0,800000.0,2.0,2.0,1.0,40804.0,0.0
"""22383""",1710.0,42365.0,35284.0,6.0,4.0,1200.0,10.0,6.0,10.0,1.0,124.0,0.0,14.0,1.0,53.0,180.0,1079.0,14.0,0.0,800000.0,1.0,2.0,1.0,40784.0,0.0
"""22384""",1784.0,42365.0,35284.0,6.0,4.0,1200.0,10.0,10.0,13.0,24.0,123.0,0.0,1.0,11.0,52.0,760.0,1065.0,14.0,0.0,800000.0,2.0,2.0,1.0,41155.0,0.0
"""22385""",1571.0,42365.0,35284.0,6.0,4.0,1200.0,10.0,14.0,8.0,75.0,119.0,1.0,1.0,9.0,47.0,78.0,1159.0,14.0,0.0,800000.0,2.0,3.0,1.0,40778.0,1.0
"""22386""",1451.0,42365.0,35284.0,6.0,4.0,1200.0,10.0,11.0,11.0,6.0,121.0,-2.0,14.0,19.0,52.0,990.0,1089.0,14.0,0.0,800000.0,2.0,2.0,1.0,40418.0,0.0
"""22387""",1689.0,42365.0,35284.0,6.0,4.0,1200.0,10.0,1.0,5.0,20.0,129.0,0.0,1.0,18.0,58.0,54.0,1058.0,14.0,0.0,800000.0,2.0,2.0,1.0,40798.0,1.0
"""22388""",1741.0,42365.0,35284.0,6.0,4.0,1200.0,10.0,12.0,14.0,5.0,123.0,0.0,1.0,13.0,52.0,230.0,1105.0,14.0,0.0,800000.0,2.0,3.0,1.0,41179.0,0.0
"""22389""",1045.0,42365.0,35284.0,6.0,4.0,1200.0,10.0,3.0,2.0,11.0,125.0,-2.0,7.0,6.0,56.0,430.0,1194.0,14.0,0.0,800000.0,1.0,2.0,1.0,40453.0,0.0
"""22390""",1705.0,42365.0,35284.0,6.0,4.0,1200.0,10.0,13.0,7.0,15.0,116.0,-2.0,1.0,23.0,47.0,3140.0,1087.0,14.0,0.0,800000.0,1.0,2.0,1.0,40800.0,0.0
"""22391""",315.0,42365.0,35284.0,6.0,4.0,1200.0,10.0,4.0,4.0,76.0,127.0,0.0,7.0,17.0,56.0,360.0,1156.0,14.0,0.0,800000.0,2.0,3.0,1.0,39367.0,0.0
"""22392""",1623.0,42365.0,35285.0,6.0,4.0,1400.0,10.0,4.0,6.0,73.0,131.0,0.0,23.0,4.0,58.0,190.0,1047.0,14.0,0.0,800000.0,1.0,2.0,1.0,40483.0,0.0
"""22393""",458.0,42365.0,35285.0,6.0,4.0,1400.0,10.0,3.0,2.0,75.0,131.0,0.0,1.0,21.0,58.0,270.0,1094.0,14.0,0.0,800000.0,2.0,1.0,1.0,40056.0,0.0
"""22394""",1647.0,42365.0,35285.0,6.0,4.0,1400.0,10.0,14.0,1.0,50.0,118.0,0.0,14.0,3.0,45.0,33.0,993.0,14.0,0.0,800000.0,1.0,2.0,1.0,41175.0,1.0
"""22395""",847.0,42365.0,35285.0,6.0,4.0,1400.0,10.0,5.0,10.0,15.0,128.0,-2.0,39.0,20.0,57.0,1820.0,1099.0,14.0,0.0,800000.0,1.0,2.0,1.0,39745.0,0.0
"""22396""",1518.0,42365.0,35285.0,6.0,4.0,1400.0,10.0,1.0,11.0,22.0,133.0,0.0,112.0,8.0,60.0,180.0,1140.0,14.0,0.0,800000.0,3.0,1.0,1.0,40587.0,0.0
"""22397""",1792.0,42365.0,35285.0,6.0,4.0,1400.0,10.0,9.0,13.0,5.0,125.0,0.0,99.0,15.0,52.0,210.0,1079.0,14.0,0.0,800000.0,1.0,2.0,1.0,41159.0,0.0
"""22398""",1381.0,42365.0,35285.0,6.0,4.0,1400.0,10.0,2.0,7.0,20.0,132.0,0.0,23.0,18.0,59.0,58.0,1168.0,14.0,0.0,800000.0,2.0,1.0,1.0,40778.0,1.0
"""22399""",1246.0,42365.0,35285.0,6.0,4.0,1400.0,10.0,7.0,8.0,19.0,126.0,-2.0,4.0,22.0,55.0,120.0,1174.0,14.0,0.0,800000.0,1.0,2.0,1.0,40483.0,1.0
"""22400""",852.0,42365.0,35285.0,6.0,4.0,1400.0,10.0,11.0,3.0,76.0,124.0,0.0,7.0,17.0,51.0,170.0,1110.0,14.0,0.0,800000.0,2.0,2.0,1.0,40050.0,0.0
"""22401""",616.0,42365.0,35285.0,6.0,4.0,1400.0,10.0,6.0,9.0,72.0,130.0,0.0,26.0,19.0,57.0,120.0,1093.0,14.0,0.0,800000.0,3.0,2.0,1.0,39904.0,0.0
"""22402""",1584.0,42365.0,35285.0,6.0,4.0,1400.0,10.0,8.0,4.0,1.0,126.0,0.0,377.0,11.0,53.0,290.0,1048.0,14.0,0.0,800000.0,2.0,3.0,1.0,40790.0,0.0
"""22403""",1808.0,42365.0,35286.0,6.0,3.0,1400.0,10.0,7.0,8.0,20.0,124.0,0.0,1.0,18.0,71.0,610.0,1044.0,14.0,0.0,1165000.0,7.0,2.0,1.0,40934.0,0.0
"""22404""",1667.0,42365.0,35286.0,6.0,3.0,1400.0,10.0,12.0,14.0,1.0,116.0,0.0,3.0,19.0,63.0,490.0,1127.0,14.0,0.0,1165000.0,3.0,2.0,1.0,40923.0,0.0
"""22405""",1682.0,42365.0,35286.0,6.0,3.0,1400.0,10.0,4.0,6.0,21.0,129.0,0.0,131.0,16.0,76.0,18.0,1140.0,14.0,0.0,1165000.0,2.0,8.0,1.0,40857.0,1.0
"""22406""",1713.0,42365.0,35286.0,6.0,3.0,1400.0,10.0,14.0,13.0,64.0,108.0,-7.0,1.0,22.0,62.0,1810.0,1060.0,14.0,0.0,1165000.0,1.0,3.0,1.0,40861.0,0.0
"""22407""",1222.0,42365.0,35286.0,6.0,3.0,1400.0,10.0,2.0,10.0,5.0,133.0,0.0,705.0,2.0,80.0,61.0,1230.0,14.0,0.0,1165000.0,1.0,2.0,1.0,40447.0,1.0
"""22408""",1772.0,42365.0,35286.0,6.0,3.0,1400.0,10.0,9.0,9.0,15.0,118.0,-2.0,54.0,11.0,67.0,4260.0,1037.0,14.0,0.0,1165000.0,1.0,3.0,1.0,40429.0,0.0
"""22409""",1573.0,42365.0,35286.0,6.0,3.0,1400.0,10.0,10.0,5.0,6.0,116.0,-2.0,7.0,15.0,65.0,40.0,1080.0,14.0,0.0,1165000.0,3.0,2.0,1.0,41028.0,1.0
"""22410""",1733.0,42365.0,35286.0,6.0,3.0,1400.0,10.0,3.0,4.0,73.0,129.0,0.0,12.0,4.0,76.0,3590.0,1159.0,14.0,0.0,1165000.0,2.0,2.0,1.0,40785.0,0.0
"""22411""",744.0,42365.0,35286.0,6.0,3.0,1400.0,10.0,13.0,12.0,11.0,113.0,-2.0,42.0,13.0,62.0,270.0,1018.0,14.0,0.0,1165000.0,1.0,2.0,1.0,39751.0,0.0
"""22412""",1752.0,42365.0,35286.0,6.0,3.0,1400.0,10.0,11.0,2.0,50.0,117.0,0.0,58.0,5.0,64.0,350.0,1033.0,14.0,0.0,1165000.0,3.0,2.0,1.0,41017.0,0.0
"""22413""",1430.0,42365.0,35286.0,6.0,3.0,1400.0,10.0,1.0,11.0,76.0,133.0,0.0,15.0,23.0,80.0,280.0,1085.0,14.0,0.0,1165000.0,3.0,2.0,1.0,40615.0,0.0
"""22414""",1506.0,42365.0,35286.0,6.0,3.0,1400.0,10.0,5.0,7.0,19.0,126.0,-2.0,9.0,20.0,75.0,160.0,1051.0,14.0,0.0,1165000.0,7.0,2.0,1.0,40601.0,0.0
"""22415""",1757.0,42365.0,35287.0,6.0,0.0,1400.0,10.0,11.0,3.0,6.0,120.0,0.0,3.0,5.0,50.0,5960.0,1240.0,12.0,0.0,2000000.0,2.0,3.0,1.0,41167.0,0.0
"""22416""",1782.0,42365.0,35287.0,6.0,0.0,1400.0,10.0,7.0,10.0,72.0,120.0,0.0,18.0,19.0,57.0,70.0,1130.0,12.0,0.0,2000000.0,1.0,2.0,1.0,41229.0,1.0
"""22417""",1590.0,42365.0,35287.0,6.0,0.0,1400.0,10.0,5.0,11.0,5.0,122.0,0.0,418.0,5.0,65.0,72.0,1209.0,12.0,0.0,2000000.0,3.0,2.0,1.0,41007.0,1.0
"""22418""",1593.0,42365.0,35287.0,6.0,0.0,1400.0,10.0,12.0,5.0,73.0,120.0,0.0,7.0,15.0,42.0,550.0,1042.0,12.0,0.0,2000000.0,6.0,3.0,1.0,40982.0,0.0
"""22419""",1598.0,42365.0,35287.0,6.0,0.0,1400.0,10.0,2.0,8.0,75.0,130.0,0.0,175.0,9.0,66.0,520.0,1164.0,12.0,0.0,2000000.0,2.0,3.0,1.0,41212.0,0.0
"""22420""",1642.0,42365.0,35287.0,6.0,0.0,1400.0,10.0,3.0,4.0,24.0,125.0,0.0,1.0,3.0,73.0,57.0,991.0,12.0,0.0,2000000.0,2.0,3.0,1.0,41212.0,1.0
"""22421""",1644.0,42365.0,35287.0,6.0,0.0,1400.0,10.0,4.0,7.0,21.0,125.0,0.0,64.0,16.0,67.0,26.0,1154.0,12.0,0.0,2000000.0,2.0,2.0,4.0,41204.0,1.0
"""22422""",1597.0,42365.0,35287.0,6.0,0.0,1400.0,10.0,1.0,6.0,3.0,130.0,0.0,3.0,23.0,71.0,34.0,1108.0,12.0,0.0,2000000.0,4.0,6.0,1.0,41018.0,1.0
"""22423""",1686.0,42365.0,35287.0,6.0,0.0,1400.0,10.0,6.0,2.0,22.0,122.0,0.0,1.0,10.0,62.0,330.0,1141.0,12.0,0.0,2000000.0,2.0,2.0,1.0,41139.0,0.0
"""22424""",1739.0,42365.0,35287.0,6.0,0.0,1400.0,10.0,8.0,12.0,76.0,120.0,0.0,3.0,17.0,53.0,3030.0,1154.0,12.0,0.0,2000000.0,6.0,2.0,1.0,40967.0,0.0
"""22425""",1349.0,42365.0,35288.0,6.0,3.0,1000.0,10.0,2.0,5.0,73.0,131.0,0.0,45.0,4.0,74.0,160.0,1152.0,14.0,0.0,1165000.0,6.0,2.0,1.0,40569.0,0.0
"""22426""",1749.0,42365.0,35288.0,6.0,3.0,1000.0,10.0,8.0,3.0,19.0,121.0,-2.0,1.0,20.0,66.0,2750.0,1139.0,14.0,0.0,1165000.0,2.0,2.0,1.0,40800.0,0.0
"""22427""",1186.0,42365.0,35288.0,6.0,3.0,1000.0,10.0,10.0,8.0,76.0,121.0,0.0,9.0,23.0,64.0,370.0,1184.0,14.0,0.0,1165000.0,2.0,2.0,1.0,40443.0,0.0
"""22428""",1503.0,42365.0,35288.0,6.0,3.0,1000.0,10.0,3.0,7.0,21.0,130.0,0.0,1.0,21.0,73.0,33.0,1172.0,14.0,0.0,1165000.0,3.0,2.0,1.0,40659.0,1.0
"""22429""",1794.0,42365.0,35288.0,6.0,3.0,1000.0,10.0,5.0,4.0,20.0,126.0,0.0,37.0,13.0,69.0,660.0,1202.0,14.0,0.0,1165000.0,2.0,1.0,1.0,40817.0,0.0
"""22430""",1018.0,42365.0,35288.0,6.0,3.0,1000.0,10.0,4.0,1.0,72.0,128.0,0.0,1.0,9.0,71.0,260.0,1145.0,14.0,0.0,1165000.0,1.0,2.0,1.0,40463.0,0.0
"""22431""",804.0,42365.0,35288.0,6.0,3.0,1000.0,10.0,1.0,10.0,5.0,132.0,0.0,7.0,6.0,75.0,90.0,1114.0,14.0,0.0,1165000.0,2.0,3.0,1.0,40403.0,1.0
"""22432""",1166.0,42365.0,35288.0,6.0,3.0,1000.0,10.0,13.0,14.0,11.0,118.0,-2.0,3.0,2.0,63.0,110.0,1197.0,14.0,0.0,1165000.0,1.0,3.0,1.0,40135.0,1.0
"""22433""",603.0,42365.0,35288.0,6.0,3.0,1000.0,10.0,11.0,9.0,64.0,113.0,-7.0,3.0,3.0,63.0,2160.0,1246.0,14.0,0.0,1165000.0,1.0,2.0,1.0,40066.0,0.0
"""22434""",1210.0,42365.0,35288.0,6.0,3.0,1000.0,10.0,7.0,12.0,6.0,121.0,-2.0,22.0,19.0,66.0,150.0,1207.0,14.0,0.0,1165000.0,2.0,4.0,1.0,40421.0,0.0
"""22435""",1435.0,42365.0,35288.0,6.0,3.0,1000.0,10.0,9.0,6.0,13.0,118.0,-5.0,54.0,15.0,66.0,170.0,1140.0,14.0,0.0,1165000.0,2.0,2.0,1.0,40810.0,0.0
"""22436""",1605.0,42365.0,35288.0,6.0,3.0,1000.0,10.0,12.0,11.0,1.0,120.0,0.0,404.0,7.0,63.0,2010.0,1139.0,14.0,0.0,1165000.0,5.0,2.0,1.0,40412.0,0.0
"""22437""",400.0,42365.0,35289.0,6.0,2.0,2000.0,10.0,9.0,7.0,11.0,124.0,-2.0,18.0,23.0,81.0,3000.0,1210.0,13.0,0.0,1650000.0,1.0,3.0,1.0,39356.0,0.0
"""22438""",1654.0,42365.0,35289.0,6.0,2.0,2000.0,10.0,7.0,10.0,72.0,129.0,0.0,1.0,16.0,84.0,42.0,1137.0,13.0,0.0,1650000.0,1.0,2.0,1.0,40802.0,1.0
"""22439""",1461.0,42365.0,35289.0,6.0,2.0,2000.0,10.0,1.0,9.0,24.0,133.0,0.0,305.0,16.0,88.0,330.0,1250.0,13.0,0.0,1650000.0,1.0,1.0,1.0,40450.0,0.0
"""22440""",1346.0,42365.0,35289.0,6.0,2.0,2000.0,10.0,12.0,5.0,21.0,119.0,0.0,1.0,10.0,74.0,67.0,1122.0,13.0,0.0,1650000.0,3.0,2.0,1.0,40648.0,1.0
"""22441""",812.0,42365.0,35289.0,6.0,2.0,2000.0,10.0,4.0,6.0,6.0,129.0,-2.0,88.0,5.0,86.0,1520.0,1027.0,13.0,0.0,1650000.0,3.0,2.0,1.0,40208.0,0.0
"""22442""",1205.0,42365.0,35289.0,6.0,2.0,2000.0,10.0,10.0,8.0,76.0,125.0,0.0,22.0,9.0,80.0,220.0,1052.0,13.0,0.0,1650000.0,1.0,2.0,1.0,40481.0,0.0
"""22443""",1535.0,42365.0,35289.0,6.0,2.0,2000.0,10.0,3.0,3.0,75.0,131.0,0.0,7.0,20.0,86.0,220.0,1106.0,13.0,0.0,1650000.0,7.0,3.0,1.0,40595.0,0.0
"""22444""",1507.0,42365.0,35289.0,6.0,2.0,2000.0,10.0,5.0,2.0,20.0,130.0,0.0,30.0,15.0,85.0,66.0,1150.0,13.0,0.0,1650000.0,3.0,2.0,1.0,40633.0,1.0
"""22445""",813.0,42365.0,35289.0,6.0,2.0,2000.0,10.0,11.0,11.0,3.0,123.0,0.0,5.0,19.0,78.0,250.0,1017.0,13.0,0.0,1650000.0,2.0,2.0,1.0,40070.0,0.0
"""22446""",1366.0,42365.0,35289.0,6.0,2.0,2000.0,10.0,2.0,1.0,5.0,132.0,0.0,3.0,6.0,87.0,85.0,1095.0,13.0,0.0,1650000.0,2.0,2.0,1.0,40126.0,1.0
"""22447""",1514.0,42365.0,35289.0,6.0,2.0,2000.0,10.0,8.0,4.0,22.0,128.0,0.0,9.0,15.0,83.0,28.0,1170.0,13.0,0.0,1650000.0,4.0,2.0,1.0,40672.0,1.0
"""22448""",1731.0,42365.0,35289.0,6.0,2.0,2000.0,10.0,13.0,13.0,73.0,117.0,1.0,9.0,7.0,71.0,440.0,1180.0,13.0,0.0,1650000.0,3.0,2.0,1.0,40669.0,0.0
"""22449""",1788.0,42365.0,35290.0,6.0,2.0,1400.0,10.0,5.0,6.0,3.0,126.0,0.0,706.0,23.0,91.0,31.0,1125.0,14.0,0.0,1650000.0,3.0,2.0,1.0,40928.0,1.0
"""22450""",650.0,42365.0,35290.0,6.0,2.0,1400.0,10.0,2.0,2.0,6.0,129.0,-2.0,1.0,13.0,96.0,620.0,1108.0,14.0,0.0,1650000.0,2.0,1.0,1.0,39718.0,0.0
"""22451""",622.0,42365.0,35290.0,6.0,2.0,1400.0,10.0,6.0,1.0,22.0,123.0,0.0,7.0,5.0,88.0,230.0,1187.0,14.0,0.0,1650000.0,2.0,1.0,1.0,40467.0,1.0
"""22452""",950.0,42365.0,35290.0,6.0,2.0,1400.0,10.0,8.0,11.0,11.0,117.0,-2.0,32.0,2.0,84.0,1050.0,1180.0,14.0,0.0,1650000.0,1.0,2.0,1.0,39731.0,0.0
"""22453""",1621.0,42365.0,35290.0,6.0,2.0,1400.0,10.0,4.0,10.0,21.0,128.0,0.0,3.0,10.0,93.0,26.0,1174.0,14.0,0.0,1650000.0,2.0,2.0,1.0,40859.0,1.0
"""22454""",1520.0,42365.0,35290.0,6.0,2.0,1400.0,10.0,7.0,3.0,72.0,120.0,0.0,17.0,19.0,85.0,410.0,1175.0,14.0,0.0,1650000.0,3.0,2.0,1.0,40661.0,0.0
"""22455""",1809.0,42365.0,35290.0,6.0,2.0,1400.0,10.0,3.0,7.0,5.0,128.0,0.0,206.0,16.0,93.0,49.0,1152.0,14.0,0.0,1650000.0,3.0,2.0,1.0,0.0,0.0
"""22456""",1587.0,42365.0,35290.0,6.0,2.0,1400.0,10.0,13.0,8.0,64.0,110.0,-7.0,9.0,18.0,82.0,130.0,1118.0,14.0,0.0,1650000.0,2.0,2.0,1.0,40860.0,1.0
"""22457""",1810.0,42365.0,35290.0,6.0,2.0,1400.0,10.0,10.0,9.0,13.0,112.0,-5.0,8.0,15.0,82.0,1800.0,1095.0,14.0,0.0,1650000.0,3.0,2.0,1.0,41015.0,0.0
"""22458""",80.0,42365.0,35290.0,6.0,2.0,1400.0,10.0,14.0,5.0,15.0,115.0,-2.0,22.0,3.0,82.0,5310.0,1146.0,14.0,0.0,1650000.0,2.0,2.0,1.0,39731.0,0.0
"""22459""",1622.0,42365.0,35290.0,6.0,2.0,1400.0,10.0,9.0,4.0,19.0,116.0,-2.0,426.0,20.0,83.0,1770.0,1146.0,14.0,0.0,1650000.0,2.0,3.0,1.0,40781.0,0.0
"""22460""",1439.0,42365.0,35290.0,6.0,2.0,1400.0,10.0,1.0,12.0,20.0,133.0,0.0,1.0,9.0,98.0,100.0,1123.0,14.0,0.0,1650000.0,2.0,3.0,1.0,40849.0,1.0
"""22461""",1801.0,42365.0,35290.0,6.0,2.0,1400.0,10.0,12.0,13.0,1.0,117.0,0.0,45.0,6.0,82.0,5650.0,1195.0,14.0,0.0,1650000.0,3.0,4.0,1.0,40977.0,0.0
"""22462""",1811.0,42365.0,35290.0,6.0,2.0,1400.0,10.0,11.0,14.0,50.0,117.0,0.0,74.0,22.0,82.0,600.0,1171.0,14.0,0.0,1650000.0,2.0,3.0,1.0,41216.0,0.0
