"""""","""ccode""","""date""","""raceref""","""course""","""raceclass""","""n_dist""","""going""","""horseno""","""drawing""","""jockey""","""wt_carried""","""netadj""","""blinker""","""trainer""","""rating""","""odd_fn""","""weights""","""runners""","""latest_sr""","""purse""","""ctry""","""color_e""","""sex""","""foaldate""",predict_result
"""19872""",1557.0,42278.0,35074.0,6.0,2.0,1200.0,10.0,1.0,14.0,73.0,132.0,0.0,3.0,7.0,95.0,100.0,1059.0,14.0,0.0,1650000.0,2.0,2.0,1.0,40819.0,0.0
"""19873""",706.0,42278.0,35074.0,6.0,2.0,1200.0,10.0,7.0,13.0,20.0,125.0,0.0,671.0,18.0,88.0,710.0,1134.0,14.0,0.0,1650000.0,2.0,3.0,1.0,40060.0,0.0
"""19874""",1724.0,42278.0,35074.0,6.0,2.0,1200.0,10.0,9.0,5.0,72.0,124.0,0.0,77.0,16.0,87.0,460.0,1114.0,14.0,0.0,1650000.0,2.0,2.0,1.0,40834.0,0.0
"""19875""",1063.0,42278.0,35074.0,6.0,2.0,1200.0,10.0,12.0,8.0,11.0,118.0,-2.0,29.0,2.0,83.0,260.0,1204.0,14.0,0.0,1650000.0,1.0,2.0,1.0,40113.0,0.0
"""19876""",1622.0,42278.0,35074.0,6.0,2.0,1200.0,10.0,5.0,4.0,24.0,127.0,0.0,23.0,20.0,90.0,150.0,1134.0,14.0,0.0,1650000.0,2.0,3.0,1.0,40781.0,0.0
"""19877""",832.0,42281.0,35075.0,3.0,5.0,1650.0,5.0,10.0,8.0,11.0,120.0,-2.0,3.0,11.0,29.0,290.0,1128.0,14.0,0.0,600000.0,1.0,2.0,1.0,39748.0,0.0
"""19878""",1150.0,42281.0,35075.0,3.0,5.0,1650.0,5.0,6.0,10.0,3.0,130.0,0.0,38.0,22.0,37.0,42.0,1134.0,14.0,0.0,600000.0,2.0,2.0,1.0,40090.0,1.0
"""19879""",348.0,42281.0,35075.0,3.0,5.0,1650.0,5.0,13.0,3.0,4.0,116.0,0.0,3.0,3.0,23.0,160.0,1235.0,14.0,0.0,600000.0,1.0,2.0,1.0,40121.0,1.0
"""19880""",1669.0,42281.0,35075.0,3.0,5.0,1650.0,5.0,2.0,2.0,19.0,131.0,-2.0,1.0,6.0,40.0,1150.0,1135.0,14.0,0.0,600000.0,2.0,1.0,1.0,41164.0,0.0
"""19881""",1211.0,42281.0,35075.0,3.0,5.0,1650.0,5.0,14.0,1.0,8.0,111.0,-2.0,3.0,1.0,19.0,110.0,1014.0,14.0,0.0,600000.0,7.0,4.0,1.0,40305.0,1.0
"""19882""",1285.0,42281.0,35075.0,3.0,5.0,1650.0,5.0,7.0,12.0,20.0,130.0,0.0,22.0,18.0,37.0,100.0,1061.0,14.0,0.0,600000.0,3.0,2.0,1.0,40671.0,1.0
"""19883""",525.0,42281.0,35075.0,3.0,5.0,1650.0,5.0,12.0,5.0,12.0,117.0,0.0,44.0,12.0,24.0,120.0,1042.0,14.0,0.0,600000.0,4.0,4.0,1.0,39844.0,1.0
"""19884""",1331.0,42281.0,35075.0,3.0,5.0,1650.0,5.0,5.0,7.0,22.0,131.0,0.0,1.0,3.0,38.0,59.0,1036.0,14.0,0.0,600000.0,1.0,4.0,1.0,40782.0,1.0
"""19885""",1000.0,42281.0,35075.0,3.0,5.0,1650.0,5.0,8.0,9.0,13.0,124.0,-5.0,307.0,17.0,36.0,150.0,1098.0,14.0,0.0,600000.0,2.0,2.0,1.0,40432.0,0.0
"""19886""",653.0,42281.0,35075.0,3.0,5.0,1650.0,5.0,3.0,13.0,57.0,132.0,0.0,3.0,21.0,39.0,250.0,1004.0,14.0,0.0,600000.0,1.0,2.0,1.0,39346.0,0.0
"""19887""",1319.0,42281.0,35075.0,3.0,5.0,1650.0,5.0,9.0,14.0,72.0,124.0,0.0,1.0,24.0,31.0,660.0,905.0,14.0,0.0,600000.0,6.0,2.0,1.0,40630.0,0.0
"""19888""",1491.0,42281.0,35075.0,3.0,5.0,1650.0,5.0,4.0,11.0,73.0,131.0,0.0,1.0,11.0,38.0,230.0,1044.0,14.0,0.0,600000.0,3.0,2.0,1.0,40289.0,0.0
"""19889""",59.0,42281.0,35075.0,3.0,5.0,1650.0,5.0,1.0,4.0,24.0,133.0,0.0,47.0,20.0,40.0,37.0,1111.0,14.0,0.0,600000.0,1.0,2.0,1.0,40118.0,1.0
"""19890""",1175.0,42281.0,35075.0,3.0,5.0,1650.0,5.0,11.0,6.0,50.0,118.0,0.0,26.0,8.0,25.0,500.0,1086.0,14.0,0.0,600000.0,2.0,1.0,1.0,40484.0,0.0
"""19891""",1440.0,42281.0,35076.0,8.0,4.0,1000.0,3.0,8.0,7.0,72.0,125.0,0.0,1.0,9.0,51.0,140.0,1113.0,14.0,0.0,800000.0,1.0,2.0,1.0,40859.0,0.0
"""19892""",478.0,42281.0,35076.0,8.0,4.0,1000.0,3.0,1.0,3.0,74.0,123.0,-10.0,3.0,9.0,59.0,220.0,1104.0,14.0,0.0,800000.0,2.0,5.0,1.0,40069.0,0.0
"""19893""",1399.0,42281.0,35076.0,8.0,4.0,1000.0,3.0,12.0,9.0,3.0,123.0,0.0,37.0,13.0,49.0,50.0,1062.0,14.0,0.0,800000.0,1.0,2.0,1.0,40495.0,1.0
"""19894""",1379.0,42281.0,35076.0,8.0,4.0,1000.0,3.0,10.0,2.0,11.0,121.0,-2.0,281.0,9.0,49.0,140.0,1162.0,14.0,0.0,800000.0,2.0,1.0,1.0,40809.0,0.0
"""19895""",1606.0,42281.0,35076.0,8.0,4.0,1000.0,3.0,2.0,6.0,24.0,133.0,0.0,15.0,23.0,59.0,190.0,1035.0,14.0,0.0,800000.0,10.0,3.0,1.0,41016.0,0.0
"""19896""",1725.0,42281.0,35076.0,8.0,4.0,1000.0,3.0,7.0,10.0,8.0,124.0,-2.0,23.0,22.0,52.0,610.0,1069.0,14.0,0.0,800000.0,2.0,1.0,1.0,40771.0,0.0
"""19897""",1705.0,42281.0,35076.0,8.0,4.0,1000.0,3.0,5.0,11.0,15.0,124.0,-2.0,1.0,23.0,52.0,1230.0,1102.0,14.0,0.0,800000.0,1.0,2.0,1.0,40800.0,0.0
"""19898""",443.0,42281.0,35076.0,8.0,4.0,1000.0,3.0,11.0,14.0,50.0,123.0,0.0,88.0,22.0,49.0,210.0,1091.0,14.0,0.0,800000.0,7.0,2.0,1.0,39159.0,0.0
"""19899""",1547.0,42281.0,35076.0,8.0,4.0,1000.0,3.0,13.0,12.0,57.0,122.0,0.0,39.0,21.0,48.0,190.0,1056.0,14.0,0.0,800000.0,2.0,2.0,1.0,40794.0,0.0
"""19900""",888.0,42281.0,35076.0,8.0,4.0,1000.0,3.0,3.0,5.0,20.0,130.0,0.0,9.0,18.0,56.0,180.0,995.0,14.0,0.0,800000.0,2.0,2.0,1.0,40469.0,0.0
"""19901""",1726.0,42281.0,35076.0,8.0,4.0,1000.0,3.0,6.0,1.0,22.0,126.0,0.0,77.0,20.0,52.0,830.0,1125.0,14.0,0.0,800000.0,2.0,2.0,1.0,40812.0,0.0
"""19902""",151.0,42281.0,35076.0,8.0,4.0,1000.0,3.0,9.0,4.0,64.0,113.0,-10.0,44.0,3.0,49.0,190.0,1097.0,14.0,0.0,800000.0,2.0,2.0,1.0,38628.0,0.0
"""19903""",1224.0,42281.0,35076.0,8.0,4.0,1000.0,3.0,14.0,13.0,4.0,116.0,0.0,492.0,7.0,42.0,26.0,1172.0,14.0,0.0,800000.0,2.0,2.0,1.0,40865.0,0.0
"""19904""",350.0,42281.0,35077.0,8.0,5.0,1200.0,3.0,11.0,9.0,73.0,116.0,0.0,82.0,11.0,23.0,160.0,1083.0,14.0,0.0,600000.0,6.0,3.0,1.0,39187.0,0.0
"""19905""",477.0,42281.0,35077.0,8.0,5.0,1200.0,3.0,10.0,1.0,22.0,126.0,0.0,1.0,18.0,33.0,35.0,1144.0,14.0,0.0,600000.0,2.0,2.0,1.0,40082.0,1.0
"""19906""",872.0,42281.0,35077.0,8.0,5.0,1200.0,3.0,2.0,11.0,11.0,130.0,-2.0,3.0,2.0,39.0,140.0,1133.0,14.0,0.0,600000.0,1.0,2.0,1.0,40134.0,1.0
"""19907""",1523.0,42281.0,35077.0,8.0,5.0,1200.0,3.0,6.0,10.0,24.0,131.0,0.0,3.0,17.0,38.0,84.0,1213.0,14.0,0.0,600000.0,2.0,3.0,1.0,40762.0,1.0
"""19908""",60.0,42281.0,35077.0,8.0,5.0,1200.0,3.0,1.0,12.0,72.0,133.0,0.0,38.0,4.0,40.0,600.0,1113.0,14.0,0.0,600000.0,1.0,2.0,1.0,39359.0,0.0
"""19909""",1176.0,42281.0,35077.0,8.0,5.0,1200.0,3.0,3.0,5.0,19.0,130.0,-2.0,38.0,20.0,39.0,130.0,1053.0,14.0,0.0,600000.0,1.0,2.0,1.0,40474.0,1.0
"""19910""",75.0,42281.0,35077.0,8.0,5.0,1200.0,3.0,8.0,7.0,50.0,130.0,0.0,1.0,8.0,37.0,130.0,1113.0,14.0,0.0,600000.0,5.0,2.0,1.0,40073.0,1.0
"""19911""",1157.0,42281.0,35077.0,8.0,5.0,1200.0,3.0,13.0,14.0,8.0,112.0,-2.0,334.0,14.0,21.0,540.0,1043.0,14.0,0.0,600000.0,2.0,2.0,1.0,40511.0,0.0
"""19912""",1482.0,42281.0,35077.0,8.0,5.0,1200.0,3.0,7.0,13.0,20.0,130.0,0.0,190.0,13.0,37.0,83.0,1095.0,14.0,0.0,600000.0,2.0,1.0,1.0,40798.0,0.0
"""19913""",367.0,42281.0,35077.0,8.0,5.0,1200.0,3.0,14.0,2.0,6.0,114.0,2.0,26.0,1.0,21.0,84.0,1090.0,14.0,0.0,600000.0,1.0,2.0,1.0,40073.0,1.0
"""19914""",1655.0,42281.0,35077.0,8.0,5.0,1200.0,3.0,5.0,4.0,57.0,131.0,0.0,7.0,11.0,38.0,830.0,1074.0,14.0,0.0,600000.0,3.0,4.0,1.0,39920.0,0.0
"""19915""",20.0,42281.0,35077.0,8.0,5.0,1200.0,3.0,12.0,8.0,4.0,116.0,0.0,9.0,23.0,23.0,68.0,1140.0,14.0,0.0,600000.0,1.0,3.0,1.0,40064.0,0.0
"""19916""",1328.0,42281.0,35077.0,8.0,5.0,1200.0,3.0,9.0,3.0,3.0,130.0,0.0,17.0,7.0,37.0,370.0,1119.0,14.0,0.0,600000.0,1.0,2.0,1.0,40462.0,0.0
"""19917""",262.0,42281.0,35077.0,8.0,5.0,1200.0,3.0,4.0,6.0,64.0,121.0,-10.0,14.0,3.0,38.0,140.0,1068.0,14.0,0.0,600000.0,2.0,2.0,1.0,39762.0,1.0
"""19918""",1727.0,42281.0,35078.0,8.0,4.0,1200.0,3.0,10.0,6.0,72.0,124.0,0.0,23.0,13.0,52.0,600.0,1171.0,14.0,0.0,800000.0,2.0,2.0,1.0,40759.0,0.0
"""19919""",1496.0,42281.0,35078.0,8.0,4.0,1200.0,3.0,11.0,10.0,73.0,121.0,0.0,14.0,21.0,49.0,65.0,1022.0,14.0,0.0,800000.0,1.0,3.0,1.0,40438.0,1.0
"""19920""",1563.0,42281.0,35078.0,8.0,4.0,1200.0,3.0,12.0,2.0,20.0,121.0,0.0,1.0,18.0,49.0,34.0,1222.0,14.0,0.0,800000.0,1.0,2.0,1.0,40846.0,1.0
"""19921""",1590.0,42281.0,35078.0,8.0,4.0,1200.0,3.0,2.0,11.0,57.0,131.0,0.0,672.0,5.0,59.0,110.0,1198.0,14.0,0.0,800000.0,3.0,2.0,1.0,41007.0,0.0
"""19922""",1456.0,42281.0,35078.0,8.0,4.0,1200.0,3.0,7.0,7.0,24.0,126.0,0.0,9.0,2.0,54.0,34.0,1112.0,14.0,0.0,800000.0,1.0,1.0,1.0,40789.0,1.0
"""19923""",1599.0,42281.0,35078.0,8.0,4.0,1200.0,3.0,14.0,9.0,74.0,108.0,-10.0,3.0,14.0,46.0,250.0,1240.0,14.0,0.0,800000.0,1.0,2.0,1.0,40850.0,0.0
"""19924""",741.0,42281.0,35078.0,8.0,4.0,1200.0,3.0,6.0,8.0,64.0,117.0,-10.0,9.0,23.0,55.0,280.0,1089.0,14.0,0.0,800000.0,2.0,2.0,1.0,40056.0,0.0
"""19925""",315.0,42281.0,35078.0,8.0,4.0,1200.0,3.0,1.0,3.0,3.0,132.0,0.0,7.0,17.0,60.0,160.0,1138.0,14.0,0.0,800000.0,2.0,3.0,1.0,39367.0,1.0
"""19926""",1660.0,42281.0,35078.0,8.0,4.0,1200.0,3.0,3.0,4.0,8.0,129.0,-2.0,14.0,1.0,59.0,2410.0,1065.0,14.0,0.0,800000.0,4.0,3.0,1.0,40960.0,0.0
"""19927""",1728.0,42281.0,35078.0,8.0,4.0,1200.0,3.0,5.0,1.0,50.0,129.0,0.0,58.0,22.0,57.0,1540.0,1014.0,14.0,0.0,800000.0,3.0,2.0,1.0,40955.0,0.0
"""19928""",615.0,42281.0,35078.0,8.0,4.0,1200.0,3.0,13.0,5.0,11.0,118.0,-2.0,147.0,9.0,48.0,190.0,1075.0,14.0,0.0,800000.0,6.0,2.0,1.0,39186.0,0.0
"""19929""",1643.0,42281.0,35078.0,8.0,4.0,1200.0,3.0,4.0,14.0,22.0,129.0,0.0,14.0,15.0,57.0,89.0,1090.0,14.0,0.0,800000.0,2.0,2.0,1.0,41131.0,1.0
"""19930""",876.0,42281.0,35078.0,8.0,4.0,1200.0,3.0,8.0,13.0,4.0,126.0,0.0,7.0,7.0,54.0,240.0,1095.0,14.0,0.0,800000.0,1.0,2.0,1.0,39727.0,0.0
"""19931""",1401.0,42281.0,35079.0,8.0,4.0,1800.0,3.0,1.0,13.0,57.0,132.0,0.0,7.0,6.0,58.0,100.0,1209.0,14.0,0.0,800000.0,1.0,2.0,1.0,40448.0,1.0
"""19932""",490.0,42281.0,35079.0,8.0,4.0,1800.0,3.0,14.0,1.0,8.0,116.0,-2.0,3.0,24.0,44.0,230.0,996.0,14.0,0.0,800000.0,6.0,2.0,1.0,39891.0,0.0
"""19933""",1158.0,42281.0,35079.0,8.0,4.0,1800.0,3.0,13.0,14.0,12.0,118.0,0.0,199.0,17.0,44.0,800.0,1094.0,14.0,0.0,800000.0,1.0,2.0,1.0,40485.0,0.0
"""19934""",691.0,42281.0,35079.0,8.0,4.0,1800.0,3.0,12.0,4.0,24.0,121.0,0.0,32.0,3.0,47.0,27.0,1109.0,14.0,0.0,800000.0,1.0,3.0,1.0,39720.0,1.0
"""19935""",245.0,42281.0,35079.0,8.0,4.0,1800.0,3.0,5.0,11.0,6.0,127.0,-2.0,64.0,11.0,55.0,120.0,1003.0,14.0,0.0,800000.0,3.0,1.0,1.0,39849.0,0.0
"""19936""",1177.0,42281.0,35079.0,8.0,4.0,1800.0,3.0,7.0,5.0,72.0,124.0,0.0,3.0,4.0,50.0,310.0,1107.0,14.0,0.0,800000.0,7.0,11.0,1.0,39947.0,0.0
"""19937""",1593.0,42281.0,35079.0,8.0,4.0,1800.0,3.0,9.0,7.0,20.0,123.0,0.0,7.0,15.0,49.0,370.0,1059.0,14.0,0.0,800000.0,6.0,3.0,1.0,40982.0,0.0
"""19938""",1088.0,42281.0,35079.0,8.0,4.0,1800.0,3.0,6.0,2.0,73.0,128.0,0.0,13.0,7.0,54.0,92.0,1030.0,14.0,0.0,800000.0,1.0,2.0,1.0,40479.0,0.0
"""19939""",194.0,42281.0,35079.0,8.0,4.0,1800.0,3.0,11.0,3.0,74.0,112.0,-10.0,22.0,14.0,48.0,210.0,1011.0,14.0,0.0,800000.0,3.0,2.0,1.0,39861.0,0.0
"""19940""",1316.0,42281.0,35079.0,8.0,4.0,1800.0,3.0,4.0,8.0,19.0,127.0,-2.0,7.0,20.0,55.0,120.0,1153.0,14.0,0.0,800000.0,1.0,2.0,1.0,40491.0,1.0
"""19941""",1352.0,42281.0,35079.0,8.0,4.0,1800.0,3.0,2.0,10.0,22.0,132.0,0.0,641.0,4.0,58.0,73.0,1001.0,14.0,0.0,800000.0,2.0,2.0,1.0,40433.0,0.0
"""19942""",449.0,42281.0,35079.0,8.0,4.0,1800.0,3.0,8.0,9.0,64.0,114.0,-10.0,47.0,23.0,50.0,270.0,1098.0,14.0,0.0,800000.0,3.0,2.0,1.0,39506.0,0.0
"""19943""",493.0,42281.0,35079.0,8.0,4.0,1800.0,3.0,3.0,12.0,3.0,131.0,0.0,9.0,17.0,57.0,96.0,1131.0,14.0,0.0,800000.0,3.0,4.0,1.0,39846.0,1.0
"""19944""",965.0,42281.0,35079.0,8.0,4.0,1800.0,3.0,10.0,6.0,11.0,120.0,-2.0,439.0,11.0,48.0,240.0,1059.0,14.0,0.0,800000.0,1.0,2.0,1.0,40131.0,0.0
"""19945""",1174.0,42281.0,35080.0,3.0,4.0,1650.0,5.0,6.0,6.0,20.0,130.0,0.0,1.0,18.0,57.0,69.0,1055.0,14.0,0.0,800000.0,7.0,2.0,1.0,40310.0,1.0
"""19946""",901.0,42281.0,35080.0,3.0,4.0,1650.0,5.0,4.0,14.0,64.0,122.0,-10.0,9.0,23.0,59.0,270.0,1161.0,14.0,0.0,800000.0,2.0,2.0,1.0,40122.0,0.0
"""19947""",91.0,42281.0,35080.0,3.0,4.0,1650.0,5.0,7.0,4.0,50.0,129.0,0.0,14.0,1.0,56.0,430.0,1089.0,14.0,0.0,800000.0,1.0,2.0,1.0,39327.0,0.0
"""19948""",1212.0,42281.0,35080.0,3.0,4.0,1650.0,5.0,12.0,9.0,11.0,119.0,-2.0,536.0,11.0,48.0,120.0,1148.0,14.0,0.0,800000.0,2.0,3.0,1.0,40427.0,0.0
"""19949""",1377.0,42281.0,35080.0,3.0,4.0,1650.0,5.0,8.0,1.0,72.0,129.0,0.0,305.0,19.0,56.0,110.0,1032.0,14.0,0.0,800000.0,3.0,2.0,1.0,40601.0,0.0
"""19950""",851.0,42281.0,35080.0,3.0,4.0,1650.0,5.0,3.0,8.0,22.0,133.0,0.0,9.0,24.0,60.0,56.0,1130.0,14.0,0.0,800000.0,3.0,2.0,1.0,40206.0,1.0
"""19951""",64.0,42281.0,35080.0,3.0,4.0,1650.0,5.0,13.0,13.0,4.0,115.0,0.0,3.0,7.0,42.0,750.0,1162.0,14.0,0.0,800000.0,2.0,2.0,1.0,40109.0,0.0
"""19952""",825.0,42281.0,35080.0,3.0,4.0,1650.0,5.0,10.0,3.0,8.0,122.0,-2.0,3.0,21.0,51.0,98.0,1062.0,14.0,0.0,800000.0,1.0,1.0,1.0,39742.0,1.0
"""19953""",1050.0,42281.0,35080.0,3.0,4.0,1650.0,5.0,14.0,2.0,12.0,114.0,0.0,142.0,17.0,41.0,860.0,1029.0,14.0,0.0,800000.0,3.0,2.0,1.0,40232.0,0.0
"""19954""",263.0,42281.0,35080.0,3.0,4.0,1650.0,5.0,2.0,11.0,6.0,131.0,-2.0,53.0,5.0,60.0,420.0,1086.0,14.0,0.0,800000.0,4.0,3.0,1.0,39866.0,0.0
"""19955""",672.0,42281.0,35080.0,3.0,4.0,1650.0,5.0,9.0,12.0,74.0,116.0,-10.0,45.0,6.0,53.0,260.0,1121.0,14.0,0.0,800000.0,4.0,2.0,1.0,39861.0,0.0
"""19956""",933.0,42281.0,35080.0,3.0,4.0,1650.0,5.0,5.0,7.0,57.0,131.0,0.0,35.0,10.0,58.0,190.0,1094.0,14.0,0.0,800000.0,2.0,1.0,1.0,40499.0,0.0
"""19957""",1390.0,42281.0,35080.0,3.0,4.0,1650.0,5.0,11.0,10.0,3.0,124.0,0.0,7.0,16.0,51.0,42.0,1147.0,14.0,0.0,800000.0,2.0,3.0,1.0,40781.0,1.0
"""19958""",282.0,42281.0,35080.0,3.0,4.0,1650.0,5.0,1.0,5.0,24.0,133.0,0.0,31.0,3.0,60.0,53.0,1169.0,14.0,0.0,800000.0,4.0,2.0,1.0,39948.0,1.0
"""19959""",1053.0,42281.0,35081.0,3.0,3.0,1650.0,5.0,1.0,10.0,24.0,133.0,0.0,9.0,21.0,77.0,190.0,1133.0,10.0,0.0,1165000.0,3.0,3.0,1.0,40293.0,0.0
"""19960""",281.0,42281.0,35081.0,3.0,3.0,1650.0,5.0,10.0,1.0,72.0,117.0,0.0,1.0,7.0,61.0,87.0,1139.0,10.0,0.0,1165000.0,4.0,3.0,1.0,39521.0,0.0
"""19961""",487.0,42281.0,35081.0,3.0,3.0,1650.0,5.0,4.0,8.0,50.0,128.0,0.0,3.0,24.0,72.0,95.0,1161.0,10.0,0.0,1165000.0,1.0,2.0,1.0,40147.0,0.0
"""19962""",704.0,42281.0,35081.0,3.0,3.0,1650.0,5.0,3.0,3.0,13.0,124.0,-5.0,9.0,13.0,73.0,56.0,1101.0,10.0,0.0,1165000.0,2.0,3.0,1.0,40074.0,1.0
"""19963""",1568.0,42281.0,35081.0,3.0,3.0,1650.0,5.0,9.0,4.0,15.0,117.0,-2.0,7.0,6.0,63.0,1540.0,1166.0,10.0,0.0,1165000.0,2.0,2.0,1.0,40770.0,0.0
"""19964""",211.0,42281.0,35081.0,3.0,3.0,1650.0,5.0,2.0,9.0,22.0,130.0,0.0,1.0,1.0,74.0,300.0,1172.0,10.0,0.0,1165000.0,6.0,2.0,1.0,40228.0,0.0
"""19965""",447.0,42281.0,35081.0,3.0,3.0,1650.0,5.0,5.0,2.0,64.0,114.0,-10.0,38.0,3.0,68.0,110.0,1095.0,10.0,0.0,1165000.0,1.0,2.0,1.0,39381.0,0.0
"""19966""",1172.0,42281.0,35081.0,3.0,3.0,1650.0,5.0,8.0,5.0,20.0,121.0,0.0,1.0,18.0,65.0,26.0,1203.0,10.0,0.0,1165000.0,2.0,3.0,1.0,40498.0,1.0
"""19967""",1275.0,42281.0,35081.0,3.0,3.0,1650.0,5.0,6.0,6.0,3.0,123.0,0.0,3.0,24.0,67.0,80.0,1044.0,10.0,0.0,1165000.0,1.0,2.0,1.0,40433.0,1.0
"""19968""",289.0,42281.0,35081.0,3.0,3.0,1650.0,5.0,7.0,7.0,57.0,122.0,0.0,32.0,17.0,66.0,78.0,1085.0,10.0,0.0,1165000.0,3.0,2.0,1.0,39178.0,0.0
"""19969""",94.0,42281.0,35082.0,8.0,3.0,1400.0,3.0,1.0,10.0,3.0,133.0,0.0,9.0,15.0,77.0,87.0,1077.0,11.0,0.0,1165000.0,3.0,2.0,1.0,40253.0,0.0
"""19970""",1729.0,42281.0,35082.0,8.0,3.0,1400.0,3.0,7.0,5.0,72.0,123.0,0.0,23.0,7.0,67.0,400.0,1163.0,11.0,0.0,1165000.0,1.0,2.0,1.0,40830.0,0.0
"""19971""",541.0,42281.0,35082.0,8.0,3.0,1400.0,3.0,10.0,3.0,64.0,107.0,-10.0,96.0,16.0,61.0,100.0,1168.0,11.0,0.0,1165000.0,2.0,2.0,1.0,40445.0,0.0
"""19972""",1308.0,42281.0,35082.0,8.0,3.0,1400.0,3.0,4.0,1.0,24.0,127.0,0.0,3.0,2.0,71.0,24.0,1133.0,11.0,0.0,1165000.0,1.0,2.0,1.0,40824.0,1.0
"""19973""",1627.0,42281.0,35082.0,8.0,3.0,1400.0,3.0,5.0,2.0,57.0,125.0,0.0,1.0,10.0,69.0,36.0,1170.0,11.0,0.0,1165000.0,2.0,1.0,1.0,40810.0,1.0
"""19974""",247.0,42281.0,35082.0,8.0,3.0,1400.0,3.0,3.0,8.0,74.0,119.0,-10.0,3.0,18.0,73.0,280.0,1133.0,11.0,0.0,1165000.0,2.0,1.0,1.0,40110.0,0.0
"""19975""",1506.0,42281.0,35082.0,8.0,3.0,1400.0,3.0,2.0,6.0,19.0,130.0,-2.0,1.0,20.0,76.0,470.0,1049.0,11.0,0.0,1165000.0,7.0,2.0,1.0,40601.0,0.0
"""19976""",1623.0,42281.0,35082.0,8.0,3.0,1400.0,3.0,11.0,9.0,4.0,117.0,0.0,1.0,4.0,61.0,100.0,1052.0,11.0,0.0,1165000.0,1.0,2.0,1.0,40483.0,1.0
"""19977""",398.0,42281.0,35082.0,8.0,3.0,1400.0,3.0,9.0,4.0,8.0,117.0,-2.0,14.0,14.0,63.0,740.0,1130.0,11.0,0.0,1165000.0,6.0,2.0,1.0,39119.0,0.0
"""19978""",1539.0,42281.0,35082.0,8.0,3.0,1400.0,3.0,8.0,11.0,6.0,118.0,-2.0,7.0,6.0,64.0,180.0,1093.0,11.0,0.0,1165000.0,2.0,2.0,1.0,40500.0,0.0
"""19979""",972.0,42281.0,35083.0,8.0,3.0,1000.0,3.0,10.0,4.0,50.0,121.0,0.0,44.0,3.0,64.0,120.0,1099.0,13.0,0.0,1165000.0,9.0,11.0,4.0,40204.0,0.0
"""19980""",792.0,42281.0,35083.0,8.0,3.0,1000.0,3.0,13.0,6.0,13.0,113.0,-5.0,7.0,15.0,61.0,420.0,1059.0,13.0,0.0,1165000.0,2.0,2.0,1.0,40417.0,0.0
"""19981""",859.0,42281.0,35083.0,8.0,3.0,1000.0,3.0,2.0,5.0,64.0,122.0,-10.0,38.0,21.0,75.0,160.0,1072.0,13.0,0.0,1165000.0,1.0,3.0,1.0,40414.0,0.0
"""19982""",1141.0,42281.0,35083.0,8.0,3.0,1000.0,3.0,3.0,8.0,3.0,128.0,0.0,1.0,4.0,71.0,24.0,1071.0,13.0,0.0,1165000.0,7.0,1.0,1.0,40572.0,0.0
"""19983""",1166.0,42281.0,35083.0,8.0,3.0,1000.0,3.0,9.0,1.0,11.0,120.0,-2.0,22.0,2.0,65.0,110.0,1177.0,13.0,0.0,1165000.0,1.0,3.0,1.0,40135.0,1.0
"""19984""",804.0,42281.0,35083.0,8.0,3.0,1000.0,3.0,6.0,3.0,74.0,117.0,-10.0,7.0,6.0,70.0,130.0,1099.0,13.0,0.0,1165000.0,2.0,3.0,1.0,40403.0,0.0
"""19985""",1651.0,42281.0,35083.0,8.0,3.0,1000.0,3.0,7.0,14.0,73.0,122.0,0.0,1.0,14.0,65.0,60.0,1283.0,13.0,0.0,1165000.0,2.0,4.0,1.0,40776.0,1.0
"""19986""",1018.0,42281.0,35083.0,8.0,3.0,1000.0,3.0,5.0,11.0,6.0,125.0,-2.0,1.0,9.0,70.0,67.0,1133.0,13.0,0.0,1165000.0,1.0,2.0,1.0,40463.0,1.0
"""19987""",1417.0,42281.0,35083.0,8.0,3.0,1000.0,3.0,12.0,2.0,4.0,118.0,0.0,1.0,19.0,61.0,510.0,1123.0,13.0,0.0,1165000.0,2.0,3.0,1.0,40484.0,0.0
"""19988""",466.0,42281.0,35083.0,8.0,3.0,1000.0,3.0,1.0,12.0,24.0,133.0,0.0,14.0,17.0,76.0,110.0,1102.0,13.0,0.0,1165000.0,2.0,2.0,1.0,40082.0,0.0
"""19989""",1674.0,42281.0,35083.0,8.0,3.0,1000.0,3.0,4.0,13.0,20.0,127.0,0.0,3.0,18.0,70.0,240.0,1187.0,13.0,0.0,1165000.0,2.0,1.0,1.0,40799.0,0.0
"""19990""",1730.0,42281.0,35083.0,8.0,3.0,1000.0,3.0,8.0,9.0,57.0,122.0,0.0,673.0,2.0,65.0,980.0,1140.0,13.0,0.0,1165000.0,2.0,2.0,1.0,40851.0,0.0
"""19991""",1653.0,42281.0,35083.0,8.0,3.0,1000.0,3.0,11.0,7.0,72.0,119.0,0.0,9.0,7.0,62.0,620.0,1077.0,13.0,0.0,1165000.0,1.0,2.0,1.0,40452.0,0.0
"""19992""",848.0,42281.0,35084.0,8.0,2.0,1600.0,3.0,14.0,1.0,15.0,116.0,-2.0,1.0,20.0,81.0,910.0,1100.0,14.0,0.0,1650000.0,2.0,3.0,1.0,40063.0,0.0
"""19993""",1185.0,42281.0,35084.0,8.0,2.0,1600.0,3.0,5.0,10.0,3.0,123.0,0.0,1.0,13.0,86.0,28.0,1154.0,14.0,0.0,1650000.0,6.0,2.0,1.0,40227.0,1.0
