"""""","""ccode""","""date""","""raceref""","""course""","""raceclass""","""n_dist""","""going""","""horseno""","""drawing""","""jockey""","""wt_carried""","""netadj""","""blinker""","""trainer""","""rating""","""odd_fn""","""weights""","""runners""","""latest_sr""","""purse""","""ctry""","""color_e""","""sex""","""foaldate""",predict_result
"""12773""",1195.0,42001.0,34269.0,8.0,3.0,2000.0,2.0,2.0,4.0,6.0,131.0,-2.0,3.0,19.0,85.0,95.0,1059.0,14.0,110.0,1060000.0,6.0,2.0,1.0,40230.0,0.0
"""12774""",322.0,42001.0,34269.0,8.0,3.0,2000.0,2.0,11.0,3.0,13.0,108.0,-5.0,3.0,9.0,64.0,420.0,1117.0,14.0,108.0,1060000.0,1.0,2.0,1.0,39700.0,0.0
"""12775""",112.0,42001.0,34269.0,8.0,3.0,2000.0,2.0,5.0,11.0,57.0,127.0,0.0,7.0,10.0,79.0,760.0,1130.0,14.0,113.0,1060000.0,7.0,2.0,3.0,39874.0,0.0
"""12776""",544.0,42001.0,34270.0,8.0,3.0,1200.0,2.0,11.0,9.0,10.0,115.0,0.0,7.0,15.0,62.0,120.0,1109.0,14.0,111.0,1060000.0,1.0,2.0,1.0,40150.0,1.0
"""12777""",369.0,42001.0,34270.0,8.0,3.0,1200.0,2.0,13.0,2.0,15.0,113.0,-2.0,7.0,20.0,62.0,230.0,1222.0,14.0,98.0,1060000.0,2.0,2.0,1.0,39304.0,0.0
"""12778""",1406.0,42001.0,34270.0,8.0,3.0,1200.0,2.0,5.0,7.0,22.0,121.0,0.0,58.0,8.0,68.0,2790.0,1129.0,14.0,105.0,1060000.0,2.0,2.0,1.0,40415.0,0.0
"""12779""",784.0,42001.0,34270.0,8.0,3.0,1200.0,2.0,6.0,11.0,1.0,119.0,-2.0,3.0,22.0,68.0,360.0,1075.0,14.0,70.0,1060000.0,3.0,2.0,1.0,40251.0,0.0
"""12780""",1367.0,42001.0,34270.0,8.0,3.0,1200.0,2.0,4.0,5.0,3.0,122.0,0.0,18.0,19.0,69.0,49.0,1058.0,14.0,113.0,1060000.0,1.0,2.0,1.0,40483.0,1.0
"""12781""",1393.0,42001.0,34270.0,8.0,3.0,1200.0,2.0,7.0,10.0,6.0,118.0,-2.0,1.0,5.0,67.0,930.0,1046.0,14.0,111.0,1060000.0,2.0,3.0,1.0,40780.0,0.0
"""12782""",1459.0,42001.0,34270.0,8.0,3.0,1200.0,2.0,2.0,12.0,8.0,129.0,-2.0,1.0,21.0,78.0,3820.0,1031.0,14.0,84.0,1060000.0,10.0,2.0,4.0,40663.0,0.0
"""12783""",1213.0,42001.0,34270.0,8.0,3.0,1200.0,2.0,10.0,8.0,4.0,116.0,0.0,3.0,10.0,63.0,52.0,1112.0,14.0,111.0,1060000.0,1.0,2.0,1.0,40478.0,1.0
"""12784""",349.0,42001.0,34270.0,8.0,3.0,1200.0,2.0,14.0,13.0,11.0,112.0,-2.0,42.0,6.0,61.0,2500.0,1025.0,14.0,96.0,1060000.0,1.0,2.0,1.0,40094.0,0.0
"""12785""",1227.0,42001.0,34270.0,8.0,3.0,1200.0,2.0,12.0,4.0,23.0,117.0,2.0,15.0,23.0,62.0,29.0,1133.0,14.0,109.0,1060000.0,1.0,3.0,1.0,40450.0,1.0
"""12786""",1303.0,42001.0,34270.0,8.0,3.0,1200.0,2.0,3.0,6.0,5.0,124.0,0.0,133.0,7.0,71.0,65.0,1079.0,14.0,105.0,1060000.0,5.0,4.0,1.0,40509.0,0.0
"""12787""",129.0,42001.0,34270.0,8.0,3.0,1200.0,2.0,9.0,14.0,19.0,115.0,-2.0,3.0,9.0,64.0,1070.0,1195.0,14.0,105.0,1060000.0,2.0,2.0,1.0,40109.0,0.0
"""12788""",1460.0,42001.0,34270.0,8.0,3.0,1200.0,2.0,8.0,3.0,13.0,114.0,-5.0,1.0,14.0,66.0,1700.0,1079.0,14.0,103.0,1060000.0,1.0,2.0,1.0,40496.0,0.0
"""12789""",742.0,42001.0,34271.0,8.0,2.0,1400.0,2.0,2.0,13.0,19.0,124.0,-2.0,1.0,20.0,93.0,1050.0,1094.0,14.0,105.0,1500000.0,7.0,2.0,1.0,39513.0,0.0
"""12790""",1024.0,42001.0,34271.0,8.0,2.0,1400.0,2.0,13.0,12.0,10.0,117.0,0.0,306.0,17.0,84.0,340.0,1153.0,14.0,106.0,1500000.0,2.0,2.0,1.0,40046.0,0.0
"""12791""",781.0,42001.0,34271.0,8.0,2.0,1400.0,2.0,6.0,10.0,22.0,122.0,0.0,9.0,4.0,89.0,240.0,1127.0,14.0,107.0,1500000.0,2.0,2.0,4.0,39687.0,0.0
"""12792""",1076.0,42001.0,34271.0,8.0,2.0,1400.0,2.0,7.0,11.0,24.0,122.0,0.0,1.0,20.0,89.0,140.0,1063.0,14.0,114.0,1500000.0,2.0,2.0,1.0,40103.0,0.0
"""12793""",612.0,42001.0,34271.0,8.0,2.0,1400.0,2.0,12.0,4.0,15.0,115.0,-2.0,3.0,23.0,84.0,4010.0,1052.0,14.0,104.0,1500000.0,3.0,1.0,1.0,39178.0,0.0
"""12794""",213.0,42001.0,34271.0,8.0,2.0,1400.0,2.0,11.0,6.0,11.0,115.0,-2.0,18.0,15.0,84.0,1480.0,1093.0,14.0,100.0,1500000.0,1.0,3.0,1.0,40092.0,0.0
"""12795""",1063.0,42001.0,34271.0,8.0,2.0,1400.0,2.0,10.0,7.0,5.0,120.0,1.0,9.0,2.0,86.0,210.0,1187.0,14.0,110.0,1500000.0,1.0,2.0,1.0,40113.0,0.0
"""12796""",308.0,42001.0,34271.0,8.0,2.0,1400.0,2.0,4.0,5.0,23.0,124.0,0.0,1.0,9.0,91.0,400.0,1061.0,14.0,116.0,1500000.0,3.0,2.0,1.0,39855.0,0.0
"""12797""",384.0,42001.0,34271.0,8.0,2.0,1400.0,2.0,9.0,3.0,6.0,117.0,-2.0,260.0,19.0,86.0,820.0,1048.0,14.0,123.0,1500000.0,2.0,3.0,1.0,40091.0,0.0
"""12798""",1089.0,42001.0,34271.0,8.0,2.0,1400.0,2.0,3.0,14.0,16.0,125.0,0.0,37.0,19.0,92.0,61.0,1234.0,14.0,114.0,1500000.0,2.0,2.0,1.0,40062.0,0.0
"""12799""",86.0,42001.0,34271.0,8.0,2.0,1400.0,2.0,14.0,2.0,13.0,111.0,-5.0,7.0,15.0,83.0,55.0,1100.0,14.0,113.0,1500000.0,1.0,2.0,1.0,40083.0,0.0
"""12800""",1252.0,42001.0,34271.0,8.0,2.0,1400.0,2.0,8.0,1.0,4.0,120.0,0.0,77.0,16.0,87.0,19.0,1165.0,14.0,116.0,1500000.0,6.0,2.0,1.0,40579.0,1.0
"""12801""",1461.0,42001.0,34271.0,8.0,2.0,1400.0,2.0,5.0,8.0,57.0,123.0,0.0,77.0,16.0,90.0,100.0,1262.0,14.0,111.0,1500000.0,1.0,1.0,1.0,40450.0,0.0
"""12802""",656.0,42005.0,34272.0,9.0,5.0,1800.0,2.0,10.0,7.0,20.0,123.0,0.0,9.0,22.0,30.0,77.0,1139.0,14.0,101.0,575000.0,1.0,3.0,1.0,38242.0,0.0
"""12803""",230.0,42005.0,34272.0,9.0,5.0,1800.0,2.0,4.0,14.0,22.0,128.0,0.0,14.0,18.0,35.0,140.0,981.0,14.0,98.0,575000.0,2.0,2.0,1.0,39719.0,0.0
"""12804""",965.0,42005.0,34272.0,9.0,5.0,1800.0,2.0,7.0,13.0,11.0,123.0,-2.0,526.0,11.0,32.0,540.0,1049.0,14.0,101.0,575000.0,1.0,2.0,1.0,40131.0,0.0
"""12805""",998.0,42005.0,34272.0,9.0,5.0,1800.0,2.0,3.0,12.0,3.0,130.0,0.0,17.0,13.0,37.0,340.0,1082.0,14.0,89.0,575000.0,2.0,2.0,1.0,40138.0,0.0
"""12806""",134.0,42005.0,34272.0,9.0,5.0,1800.0,2.0,5.0,9.0,4.0,127.0,0.0,13.0,12.0,34.0,550.0,1062.0,14.0,101.0,575000.0,2.0,2.0,1.0,39334.0,0.0
"""12807""",234.0,42005.0,34272.0,9.0,5.0,1800.0,2.0,1.0,11.0,6.0,129.0,-2.0,37.0,5.0,38.0,54.0,1079.0,14.0,101.0,575000.0,2.0,2.0,1.0,39758.0,1.0
"""12808""",633.0,42005.0,34272.0,9.0,5.0,1800.0,2.0,14.0,8.0,15.0,113.0,-2.0,202.0,17.0,22.0,820.0,1157.0,14.0,92.0,575000.0,2.0,2.0,1.0,39339.0,0.0
"""12809""",228.0,42005.0,34272.0,9.0,5.0,1800.0,2.0,9.0,10.0,8.0,121.0,-2.0,14.0,1.0,30.0,120.0,940.0,14.0,98.0,575000.0,1.0,2.0,1.0,39780.0,0.0
"""12810""",1098.0,42005.0,34272.0,9.0,5.0,1800.0,2.0,11.0,5.0,12.0,122.0,0.0,32.0,3.0,29.0,370.0,964.0,14.0,97.0,575000.0,6.0,2.0,1.0,40264.0,0.0
"""12811""",1046.0,42005.0,34272.0,9.0,5.0,1800.0,2.0,8.0,2.0,16.0,123.0,0.0,46.0,19.0,30.0,320.0,1091.0,14.0,102.0,575000.0,1.0,2.0,1.0,40501.0,0.0
"""12812""",892.0,42005.0,34272.0,9.0,5.0,1800.0,2.0,12.0,1.0,27.0,118.0,1.0,26.0,24.0,24.0,30.0,1192.0,14.0,101.0,575000.0,3.0,2.0,1.0,39183.0,0.0
"""12813""",653.0,42005.0,34272.0,9.0,5.0,1800.0,2.0,6.0,3.0,57.0,127.0,0.0,3.0,21.0,34.0,140.0,1003.0,14.0,101.0,575000.0,1.0,2.0,1.0,39346.0,0.0
"""12814""",221.0,42005.0,34272.0,9.0,5.0,1800.0,2.0,13.0,6.0,19.0,115.0,1.0,480.0,3.0,23.0,99.0,1089.0,14.0,91.0,575000.0,3.0,2.0,1.0,40280.0,0.0
"""12815""",1234.0,42005.0,34272.0,9.0,5.0,1800.0,2.0,2.0,4.0,23.0,130.0,0.0,7.0,19.0,37.0,89.0,1131.0,14.0,0.0,575000.0,2.0,2.0,1.0,40454.0,0.0
"""12816""",444.0,42005.0,34273.0,9.0,2.0,1000.0,2.0,5.0,5.0,19.0,118.0,-2.0,9.0,20.0,86.0,92.0,1180.0,8.0,95.0,1500000.0,2.0,2.0,1.0,40102.0,0.0
"""12817""",154.0,42005.0,34273.0,9.0,2.0,1000.0,2.0,2.0,1.0,24.0,124.0,0.0,42.0,20.0,90.0,110.0,1140.0,8.0,111.0,1500000.0,1.0,2.0,1.0,39737.0,0.0
"""12818""",1462.0,42005.0,34273.0,9.0,2.0,1000.0,2.0,6.0,6.0,6.0,114.0,-2.0,1.0,14.0,82.0,180.0,1202.0,8.0,107.0,1500000.0,6.0,2.0,1.0,40614.0,0.0
"""12819""",555.0,42005.0,34273.0,9.0,2.0,1000.0,2.0,8.0,7.0,4.0,115.0,0.0,38.0,10.0,81.0,20.0,1195.0,8.0,115.0,1500000.0,1.0,1.0,3.0,40083.0,1.0
"""12820""",498.0,42005.0,34273.0,9.0,2.0,1000.0,2.0,3.0,4.0,10.0,122.0,0.0,9.0,15.0,88.0,94.0,1040.0,8.0,114.0,1500000.0,6.0,2.0,1.0,40226.0,0.0
"""12821""",30.0,42005.0,34273.0,9.0,2.0,1000.0,2.0,1.0,2.0,27.0,133.0,0.0,1.0,13.0,99.0,110.0,1121.0,8.0,111.0,1500000.0,2.0,2.0,1.0,39355.0,0.0
"""12822""",364.0,42005.0,34273.0,9.0,2.0,1000.0,2.0,4.0,3.0,3.0,121.0,0.0,7.0,6.0,87.0,36.0,1090.0,8.0,117.0,1500000.0,1.0,2.0,1.0,40462.0,1.0
"""12823""",590.0,42005.0,34274.0,9.0,5.0,1400.0,2.0,9.0,8.0,12.0,122.0,0.0,226.0,18.0,29.0,1090.0,1097.0,14.0,83.0,575000.0,3.0,2.0,1.0,39494.0,0.0
"""12824""",687.0,42005.0,34274.0,9.0,5.0,1400.0,2.0,12.0,14.0,23.0,120.0,0.0,3.0,21.0,27.0,120.0,1081.0,14.0,99.0,575000.0,3.0,3.0,1.0,39540.0,0.0
"""12825""",994.0,42005.0,34274.0,9.0,5.0,1400.0,2.0,2.0,11.0,1.0,129.0,-2.0,29.0,9.0,38.0,660.0,1070.0,14.0,96.0,575000.0,2.0,2.0,1.0,40488.0,0.0
"""12826""",41.0,42005.0,34274.0,9.0,5.0,1400.0,2.0,8.0,7.0,3.0,123.0,0.0,1.0,12.0,30.0,35.0,1213.0,14.0,89.0,575000.0,1.0,3.0,1.0,39770.0,0.0
"""12827""",438.0,42005.0,34274.0,9.0,5.0,1400.0,2.0,4.0,1.0,6.0,125.0,-2.0,87.0,5.0,34.0,55.0,1052.0,14.0,100.0,575000.0,3.0,2.0,1.0,40270.0,1.0
"""12828""",1184.0,42005.0,34274.0,9.0,5.0,1400.0,2.0,10.0,13.0,19.0,120.0,-2.0,1.0,20.0,29.0,310.0,1010.0,14.0,95.0,575000.0,2.0,2.0,1.0,40480.0,0.0
"""12829""",840.0,42005.0,34274.0,9.0,5.0,1400.0,2.0,11.0,9.0,22.0,120.0,0.0,25.0,4.0,27.0,250.0,1150.0,14.0,96.0,575000.0,1.0,3.0,1.0,40051.0,0.0
"""12830""",723.0,42005.0,34274.0,9.0,5.0,1400.0,2.0,3.0,2.0,16.0,129.0,0.0,49.0,19.0,36.0,170.0,1126.0,14.0,93.0,575000.0,2.0,2.0,1.0,40079.0,0.0
"""12831""",540.0,42005.0,34274.0,9.0,5.0,1400.0,2.0,6.0,10.0,11.0,123.0,-2.0,13.0,11.0,32.0,130.0,1107.0,14.0,94.0,575000.0,1.0,3.0,1.0,40087.0,0.0
"""12832""",1120.0,42005.0,34274.0,9.0,5.0,1400.0,2.0,1.0,6.0,24.0,133.0,0.0,7.0,23.0,40.0,110.0,1154.0,14.0,95.0,575000.0,2.0,2.0,1.0,39714.0,0.0
"""12833""",1031.0,42005.0,34274.0,9.0,5.0,1400.0,2.0,13.0,3.0,8.0,116.0,-2.0,13.0,13.0,25.0,170.0,1152.0,14.0,0.0,575000.0,1.0,2.0,1.0,39767.0,0.0
"""12834""",252.0,42005.0,34274.0,9.0,5.0,1400.0,2.0,14.0,5.0,10.0,116.0,0.0,32.0,1.0,23.0,650.0,1118.0,14.0,100.0,575000.0,6.0,2.0,1.0,38764.0,0.0
"""12835""",15.0,42005.0,34274.0,9.0,5.0,1400.0,2.0,7.0,12.0,15.0,122.0,-2.0,32.0,3.0,31.0,140.0,1079.0,14.0,92.0,575000.0,1.0,5.0,1.0,39697.0,0.0
"""12836""",776.0,42005.0,34275.0,9.0,4.0,1200.0,2.0,6.0,11.0,20.0,128.0,0.0,3.0,17.0,54.0,820.0,1099.0,12.0,94.0,760000.0,2.0,1.0,1.0,40062.0,0.0
"""12837""",740.0,42005.0,34275.0,9.0,4.0,1200.0,2.0,5.0,1.0,22.0,130.0,0.0,25.0,4.0,56.0,84.0,1145.0,12.0,100.0,760000.0,6.0,2.0,1.0,40263.0,0.0
"""12838""",1463.0,42005.0,34275.0,9.0,4.0,1200.0,2.0,9.0,10.0,57.0,126.0,0.0,1.0,6.0,52.0,1720.0,1052.0,12.0,90.0,760000.0,1.0,2.0,1.0,40804.0,0.0
"""12839""",1464.0,42005.0,34275.0,9.0,4.0,1200.0,2.0,8.0,2.0,1.0,124.0,-2.0,1.0,11.0,52.0,60.0,1160.0,12.0,100.0,760000.0,2.0,3.0,1.0,40800.0,0.0
"""12840""",1278.0,42005.0,34275.0,9.0,4.0,1200.0,2.0,3.0,12.0,3.0,131.0,0.0,289.0,2.0,57.0,390.0,1105.0,12.0,97.0,760000.0,3.0,2.0,1.0,40616.0,0.0
"""12841""",622.0,42005.0,34275.0,9.0,4.0,1200.0,2.0,1.0,4.0,23.0,133.0,0.0,3.0,5.0,59.0,19.0,1168.0,12.0,107.0,760000.0,2.0,1.0,1.0,40467.0,1.0
"""12842""",1282.0,42005.0,34275.0,9.0,4.0,1200.0,2.0,11.0,7.0,19.0,116.0,-2.0,47.0,20.0,44.0,88.0,1109.0,12.0,98.0,760000.0,1.0,2.0,1.0,40808.0,0.0
"""12843""",1144.0,42005.0,34275.0,9.0,4.0,1200.0,2.0,12.0,8.0,11.0,114.0,-2.0,37.0,13.0,42.0,1020.0,1071.0,12.0,84.0,760000.0,2.0,3.0,1.0,40495.0,0.0
"""12844""",1465.0,42005.0,34275.0,9.0,4.0,1200.0,2.0,7.0,6.0,12.0,126.0,0.0,1.0,12.0,52.0,400.0,1109.0,12.0,92.0,760000.0,1.0,4.0,1.0,40500.0,0.0
"""12845""",1414.0,42005.0,34275.0,9.0,4.0,1200.0,2.0,2.0,5.0,8.0,130.0,-2.0,1.0,1.0,58.0,73.0,1156.0,12.0,90.0,760000.0,1.0,2.0,1.0,40472.0,0.0
"""12846""",1419.0,42005.0,34275.0,9.0,4.0,1200.0,2.0,10.0,3.0,27.0,126.0,0.0,1.0,9.0,52.0,570.0,1153.0,12.0,83.0,760000.0,10.0,2.0,1.0,40444.0,0.0
"""12847""",1164.0,42005.0,34276.0,9.0,4.0,1400.0,2.0,9.0,12.0,27.0,121.0,0.0,182.0,13.0,48.0,590.0,1159.0,14.0,98.0,760000.0,2.0,3.0,1.0,40433.0,0.0
"""12848""",899.0,42005.0,34276.0,9.0,4.0,1400.0,2.0,12.0,8.0,3.0,119.0,0.0,3.0,4.0,46.0,67.0,1086.0,14.0,108.0,760000.0,2.0,2.0,1.0,40055.0,1.0
"""12849""",1008.0,42005.0,34276.0,9.0,4.0,1400.0,2.0,4.0,1.0,24.0,129.0,0.0,7.0,23.0,56.0,88.0,1102.0,14.0,108.0,760000.0,1.0,2.0,3.0,39746.0,1.0
"""12850""",802.0,42005.0,34276.0,9.0,4.0,1400.0,2.0,13.0,6.0,23.0,118.0,0.0,18.0,22.0,45.0,76.0,1143.0,14.0,105.0,760000.0,2.0,2.0,1.0,40504.0,0.0
"""12851""",1212.0,42005.0,34276.0,9.0,4.0,1400.0,2.0,14.0,2.0,19.0,115.0,-2.0,527.0,11.0,44.0,54.0,1124.0,14.0,106.0,760000.0,2.0,3.0,1.0,40427.0,1.0
"""12852""",42.0,42005.0,34276.0,9.0,4.0,1400.0,2.0,8.0,14.0,11.0,121.0,-2.0,1.0,8.0,50.0,1390.0,1083.0,14.0,98.0,760000.0,2.0,3.0,1.0,39725.0,0.0
"""12853""",1401.0,42005.0,34276.0,9.0,4.0,1400.0,2.0,6.0,10.0,57.0,125.0,0.0,88.0,6.0,52.0,540.0,1152.0,14.0,102.0,760000.0,1.0,2.0,1.0,40448.0,0.0
"""12854""",699.0,42005.0,34276.0,9.0,4.0,1400.0,2.0,1.0,3.0,10.0,133.0,0.0,15.0,5.0,60.0,55.0,1227.0,14.0,111.0,760000.0,2.0,2.0,1.0,39732.0,1.0
"""12855""",838.0,42005.0,34276.0,9.0,4.0,1400.0,2.0,5.0,9.0,15.0,126.0,-2.0,14.0,3.0,55.0,1130.0,1110.0,14.0,98.0,760000.0,1.0,2.0,3.0,39752.0,0.0
"""12856""",426.0,42005.0,34276.0,9.0,4.0,1400.0,2.0,11.0,5.0,6.0,118.0,-2.0,58.0,14.0,47.0,450.0,1039.0,14.0,88.0,760000.0,2.0,2.0,3.0,40122.0,0.0
"""12857""",1216.0,42005.0,34276.0,9.0,4.0,1400.0,2.0,2.0,11.0,20.0,131.0,0.0,26.0,18.0,58.0,49.0,1081.0,14.0,110.0,760000.0,2.0,2.0,1.0,40418.0,1.0
"""12858""",1466.0,42005.0,34276.0,9.0,4.0,1400.0,2.0,7.0,4.0,22.0,125.0,0.0,58.0,9.0,52.0,63.0,1210.0,14.0,107.0,760000.0,10.0,1.0,1.0,40467.0,1.0
"""12859""",736.0,42005.0,34276.0,9.0,4.0,1400.0,2.0,3.0,7.0,8.0,129.0,-2.0,1.0,17.0,58.0,2320.0,1089.0,14.0,105.0,760000.0,3.0,2.0,1.0,39158.0,0.0
"""12860""",64.0,42005.0,34276.0,9.0,4.0,1400.0,2.0,10.0,13.0,12.0,121.0,0.0,3.0,7.0,48.0,630.0,1155.0,14.0,96.0,760000.0,2.0,2.0,1.0,40109.0,0.0
"""12861""",1177.0,42005.0,34277.0,9.0,4.0,1600.0,2.0,7.0,6.0,16.0,127.0,0.0,3.0,1.0,54.0,64.0,1108.0,14.0,104.0,760000.0,7.0,11.0,1.0,39947.0,1.0
"""12862""",1300.0,42005.0,34277.0,9.0,4.0,1600.0,2.0,9.0,9.0,3.0,125.0,0.0,260.0,16.0,52.0,84.0,1110.0,14.0,97.0,760000.0,2.0,2.0,1.0,40838.0,0.0
"""12863""",1266.0,42005.0,34277.0,9.0,4.0,1600.0,2.0,12.0,12.0,4.0,119.0,0.0,475.0,10.0,46.0,250.0,1103.0,14.0,94.0,760000.0,1.0,3.0,1.0,40484.0,0.0
"""12864""",1198.0,42005.0,34277.0,9.0,4.0,1600.0,2.0,13.0,11.0,6.0,115.0,-2.0,7.0,6.0,44.0,70.0,1058.0,14.0,0.0,760000.0,2.0,2.0,1.0,40456.0,0.0
"""12865""",485.0,42005.0,34277.0,9.0,4.0,1600.0,2.0,2.0,4.0,20.0,132.0,0.0,7.0,18.0,59.0,82.0,1038.0,14.0,97.0,760000.0,2.0,2.0,1.0,39314.0,0.0
"""12866""",1363.0,42005.0,34277.0,9.0,4.0,1600.0,2.0,4.0,3.0,57.0,130.0,0.0,14.0,2.0,57.0,260.0,1196.0,14.0,97.0,760000.0,6.0,2.0,1.0,40594.0,0.0
"""12867""",1090.0,42005.0,34277.0,9.0,4.0,1600.0,2.0,1.0,10.0,22.0,133.0,0.0,3.0,9.0,60.0,51.0,1037.0,14.0,103.0,760000.0,1.0,2.0,1.0,40422.0,0.0
"""12868""",432.0,42005.0,34277.0,9.0,4.0,1600.0,2.0,11.0,5.0,1.0,118.0,-2.0,9.0,14.0,47.0,550.0,1164.0,14.0,96.0,760000.0,1.0,2.0,1.0,39698.0,0.0
"""12869""",282.0,42005.0,34277.0,9.0,4.0,1600.0,2.0,3.0,8.0,8.0,128.0,-2.0,1.0,3.0,57.0,280.0,1184.0,14.0,96.0,760000.0,4.0,2.0,1.0,39948.0,0.0
"""12870""",1254.0,42005.0,34277.0,9.0,4.0,1600.0,2.0,8.0,2.0,27.0,126.0,0.0,26.0,13.0,53.0,61.0,1176.0,14.0,104.0,760000.0,2.0,3.0,1.0,40072.0,1.0
"""12871""",1153.0,42005.0,34277.0,9.0,4.0,1600.0,2.0,14.0,13.0,12.0,115.0,0.0,1.0,17.0,42.0,630.0,1047.0,14.0,93.0,760000.0,1.0,1.0,1.0,40490.0,0.0
"""12872""",449.0,42005.0,34277.0,9.0,4.0,1600.0,2.0,10.0,1.0,24.0,125.0,0.0,47.0,23.0,52.0,150.0,1106.0,14.0,99.0,760000.0,3.0,2.0,1.0,39506.0,0.0
"""12873""",528.0,42005.0,34277.0,9.0,4.0,1600.0,2.0,5.0,7.0,19.0,128.0,-2.0,7.0,5.0,57.0,260.0,1110.0,14.0,100.0,760000.0,2.0,3.0,1.0,39739.0,0.0
"""12874""",572.0,42005.0,34277.0,9.0,4.0,1600.0,2.0,6.0,14.0,23.0,128.0,0.0,22.0,22.0,55.0,140.0,991.0,14.0,102.0,760000.0,2.0,2.0,1.0,39732.0,0.0
"""12875""",1399.0,42005.0,34278.0,9.0,4.0,1200.0,2.0,9.0,12.0,27.0,125.0,0.0,108.0,13.0,52.0,150.0,1061.0,12.0,105.0,760000.0,1.0,2.0,1.0,40495.0,1.0
"""12876""",901.0,42005.0,34278.0,9.0,4.0,1200.0,2.0,1.0,7.0,24.0,133.0,0.0,7.0,23.0,60.0,93.0,1178.0,12.0,109.0,760000.0,2.0,2.0,1.0,40122.0,1.0
"""12877""",1467.0,42005.0,34278.0,9.0,4.0,1200.0,2.0,6.0,6.0,22.0,125.0,0.0,1.0,9.0,52.0,540.0,1097.0,12.0,98.0,760000.0,2.0,1.0,1.0,40836.0,0.0
"""12878""",1123.0,42005.0,34278.0,9.0,4.0,1200.0,2.0,11.0,4.0,6.0,119.0,-2.0,170.0,5.0,48.0,780.0,1033.0,12.0,95.0,760000.0,2.0,3.0,1.0,40429.0,0.0
"""12879""",1308.0,42005.0,34278.0,9.0,4.0,1200.0,2.0,3.0,3.0,3.0,128.0,0.0,3.0,2.0,55.0,16.0,1148.0,12.0,112.0,760000.0,1.0,2.0,1.0,40824.0,1.0
"""12880""",1468.0,42005.0,34278.0,9.0,4.0,1200.0,2.0,7.0,10.0,20.0,125.0,0.0,23.0,14.0,52.0,85.0,1125.0,12.0,0.0,760000.0,2.0,2.0,1.0,40486.0,0.0
"""12881""",173.0,42005.0,34278.0,9.0,4.0,1200.0,2.0,12.0,5.0,10.0,116.0,0.0,94.0,7.0,43.0,680.0,1121.0,12.0,96.0,760000.0,6.0,2.0,1.0,39162.0,0.0
"""12882""",1340.0,42005.0,34278.0,9.0,4.0,1200.0,2.0,10.0,11.0,19.0,119.0,-2.0,9.0,20.0,48.0,130.0,1069.0,12.0,102.0,760000.0,1.0,2.0,1.0,40471.0,0.0
"""12883""",1469.0,42005.0,34278.0,9.0,4.0,1200.0,2.0,5.0,1.0,16.0,125.0,0.0,23.0,19.0,52.0,150.0,1077.0,12.0,104.0,760000.0,1.0,4.0,1.0,40492.0,0.0
"""12884""",1470.0,42005.0,34278.0,9.0,4.0,1200.0,2.0,8.0,2.0,8.0,123.0,-2.0,1.0,1.0,52.0,120.0,1136.0,12.0,107.0,760000.0,1.0,2.0,1.0,40471.0,1.0
"""12885""",410.0,42005.0,34278.0,9.0,4.0,1200.0,2.0,4.0,9.0,23.0,125.0,0.0,22.0,3.0,52.0,760.0,1219.0,12.0,106.0,760000.0,1.0,3.0,1.0,39696.0,0.0
"""12886""",1417.0,42005.0,34279.0,9.0,3.0,1000.0,2.0,6.0,12.0,16.0,126.0,0.0,37.0,19.0,71.0,36.0,1095.0,14.0,98.0,1060000.0,2.0,3.0,1.0,40484.0,0.0
"""12887""",1159.0,42005.0,34279.0,9.0,3.0,1000.0,2.0,2.0,8.0,57.0,131.0,0.0,14.0,3.0,76.0,570.0,1136.0,14.0,95.0,1060000.0,2.0,3.0,1.0,40141.0,0.0
"""12888""",1404.0,42005.0,34279.0,9.0,3.0,1000.0,2.0,4.0,2.0,4.0,128.0,0.0,14.0,10.0,73.0,17.0,1105.0,14.0,118.0,1060000.0,2.0,3.0,1.0,40816.0,1.0
"""12889""",71.0,42005.0,34279.0,9.0,3.0,1000.0,2.0,5.0,10.0,6.0,124.0,-2.0,1.0,5.0,71.0,120.0,1160.0,14.0,113.0,1060000.0,2.0,2.0,1.0,38964.0,1.0
"""12890""",1409.0,42005.0,34279.0,9.0,3.0,1000.0,2.0,9.0,4.0,27.0,120.0,0.0,7.0,2.0,65.0,2370.0,1011.0,14.0,95.0,1060000.0,1.0,1.0,1.0,40463.0,0.0
"""12891""",860.0,42005.0,34279.0,9.0,3.0,1000.0,2.0,3.0,6.0,15.0,129.0,-2.0,9.0,20.0,76.0,590.0,1219.0,14.0,109.0,1060000.0,2.0,3.0,1.0,39717.0,0.0
"""12892""",810.0,42005.0,34279.0,9.0,3.0,1000.0,2.0,11.0,5.0,12.0,117.0,0.0,1.0,12.0,62.0,190.0,1130.0,14.0,94.0,1060000.0,1.0,7.0,1.0,40075.0,0.0
"""12893""",443.0,42005.0,34279.0,9.0,3.0,1000.0,2.0,10.0,1.0,1.0,118.0,-2.0,1.0,22.0,65.0,1940.0,1108.0,14.0,106.0,1060000.0,7.0,2.0,1.0,39159.0,0.0
"""12894""",1036.0,42005.0,34279.0,9.0,3.0,1000.0,2.0,13.0,13.0,23.0,118.0,1.0,1.0,9.0,62.0,280.0,1095.0,14.0,99.0,1060000.0,2.0,4.0,1.0,40096.0,0.0
