"""""","""ccode""","""date""","""raceref""","""course""","""raceclass""","""n_dist""","""going""","""horseno""","""drawing""","""jockey""","""wt_carried""","""netadj""","""blinker""","""trainer""","""rating""","""odd_fn""","""weights""","""runners""","""latest_sr""","""purse""","""ctry""","""color_e""","""sex""","""foaldate""",predict_result
"""11425""",1271.0,41958.0,34160.0,1.0,4.0,1200.0,2.0,2.0,3.0,12.0,131.0,0.0,3.0,12.0,58.0,990.0,1075.0,14.0,99.0,760000.0,6.0,3.0,1.0,38819.0,0.0
"""11426""",701.0,41958.0,34160.0,1.0,4.0,1200.0,2.0,13.0,6.0,23.0,122.0,0.0,42.0,7.0,49.0,240.0,1057.0,14.0,0.0,760000.0,3.0,2.0,5.0,39921.0,0.0
"""11427""",417.0,41958.0,34160.0,1.0,4.0,1200.0,2.0,1.0,8.0,13.0,128.0,-5.0,7.0,15.0,60.0,210.0,1128.0,14.0,91.0,760000.0,2.0,3.0,1.0,40084.0,0.0
"""11428""",1081.0,41958.0,34160.0,1.0,4.0,1200.0,2.0,14.0,12.0,19.0,114.0,-2.0,93.0,3.0,43.0,990.0,986.0,14.0,98.0,760000.0,1.0,3.0,1.0,40469.0,0.0
"""11429""",1277.0,41958.0,34160.0,1.0,4.0,1200.0,2.0,3.0,7.0,21.0,127.0,0.0,3.0,16.0,54.0,15.0,1150.0,14.0,109.0,760000.0,2.0,2.0,1.0,40855.0,1.0
"""11430""",1378.0,41958.0,34160.0,1.0,4.0,1200.0,2.0,8.0,10.0,4.0,125.0,0.0,58.0,10.0,52.0,330.0,1108.0,14.0,84.0,760000.0,2.0,2.0,1.0,40832.0,0.0
"""11431""",1258.0,41958.0,34160.0,1.0,4.0,1200.0,2.0,10.0,14.0,3.0,124.0,0.0,1.0,23.0,51.0,160.0,1141.0,14.0,109.0,760000.0,1.0,2.0,1.0,40427.0,1.0
"""11432""",1379.0,41958.0,34160.0,1.0,4.0,1200.0,2.0,9.0,1.0,24.0,125.0,0.0,1.0,9.0,52.0,90.0,1150.0,14.0,106.0,760000.0,2.0,1.0,1.0,40809.0,0.0
"""11433""",1164.0,41958.0,34160.0,1.0,4.0,1200.0,2.0,12.0,5.0,20.0,123.0,0.0,59.0,13.0,50.0,370.0,1153.0,14.0,94.0,760000.0,2.0,3.0,1.0,40433.0,0.0
"""11434""",786.0,41958.0,34161.0,1.0,4.0,1200.0,2.0,11.0,6.0,21.0,122.0,0.0,15.0,7.0,49.0,23.0,1112.0,14.0,105.0,760000.0,1.0,2.0,1.0,40440.0,1.0
"""11435""",1359.0,41958.0,34161.0,1.0,4.0,1200.0,2.0,8.0,5.0,8.0,123.0,-2.0,14.0,1.0,52.0,100.0,1173.0,14.0,102.0,760000.0,1.0,2.0,1.0,40056.0,0.0
"""11436""",1380.0,41958.0,34161.0,1.0,4.0,1200.0,2.0,5.0,7.0,3.0,125.0,0.0,215.0,17.0,52.0,240.0,1138.0,14.0,98.0,760000.0,2.0,2.0,1.0,40430.0,0.0
"""11437""",1008.0,41958.0,34161.0,1.0,4.0,1200.0,2.0,3.0,3.0,5.0,129.0,0.0,7.0,23.0,56.0,110.0,1100.0,14.0,107.0,760000.0,1.0,2.0,3.0,39746.0,1.0
"""11438""",1108.0,41958.0,34161.0,1.0,4.0,1200.0,2.0,13.0,2.0,23.0,119.0,0.0,77.0,2.0,46.0,41.0,1127.0,14.0,111.0,760000.0,3.0,1.0,1.0,40261.0,1.0
"""11439""",1322.0,41958.0,34161.0,1.0,4.0,1200.0,2.0,2.0,11.0,19.0,130.0,-2.0,1.0,20.0,59.0,91.0,1033.0,14.0,105.0,760000.0,2.0,3.0,1.0,40815.0,0.0
"""11440""",544.0,41958.0,34161.0,1.0,4.0,1200.0,2.0,1.0,12.0,22.0,133.0,0.0,7.0,15.0,60.0,140.0,1104.0,14.0,110.0,760000.0,1.0,2.0,1.0,40150.0,1.0
"""11441""",1266.0,41958.0,34161.0,1.0,4.0,1200.0,2.0,10.0,10.0,4.0,123.0,0.0,475.0,10.0,50.0,300.0,1111.0,14.0,100.0,760000.0,1.0,3.0,1.0,40484.0,0.0
"""11442""",1289.0,41958.0,34161.0,1.0,4.0,1200.0,2.0,12.0,13.0,7.0,113.0,-7.0,9.0,6.0,47.0,990.0,1006.0,14.0,95.0,760000.0,2.0,2.0,1.0,40828.0,0.0
"""11443""",1330.0,41958.0,34161.0,1.0,4.0,1200.0,2.0,9.0,14.0,58.0,125.0,0.0,91.0,19.0,52.0,990.0,1120.0,14.0,94.0,760000.0,2.0,4.0,1.0,40458.0,0.0
"""11444""",1245.0,41958.0,34161.0,1.0,4.0,1200.0,2.0,4.0,8.0,20.0,127.0,0.0,15.0,22.0,54.0,130.0,1178.0,14.0,108.0,760000.0,1.0,3.0,1.0,40098.0,1.0
"""11445""",1381.0,41958.0,34161.0,1.0,4.0,1200.0,2.0,7.0,4.0,1.0,123.0,-2.0,1.0,18.0,52.0,670.0,1150.0,14.0,98.0,760000.0,2.0,1.0,1.0,40778.0,0.0
"""11446""",1331.0,41958.0,34161.0,1.0,4.0,1200.0,2.0,6.0,9.0,12.0,125.0,0.0,3.0,3.0,52.0,990.0,1053.0,14.0,98.0,760000.0,1.0,4.0,1.0,40782.0,0.0
"""11447""",205.0,41958.0,34161.0,1.0,4.0,1200.0,2.0,14.0,1.0,13.0,110.0,-5.0,1.0,21.0,42.0,990.0,1236.0,14.0,85.0,760000.0,2.0,2.0,1.0,39740.0,0.0
"""11448""",1344.0,41958.0,34162.0,1.0,4.0,1600.0,2.0,7.0,14.0,13.0,120.0,-5.0,7.0,15.0,52.0,990.0,1133.0,14.0,82.0,760000.0,2.0,2.0,1.0,40783.0,0.0
"""11449""",908.0,41958.0,34162.0,1.0,4.0,1600.0,2.0,2.0,11.0,1.0,129.0,-2.0,3.0,9.0,58.0,200.0,1147.0,14.0,100.0,760000.0,1.0,2.0,3.0,40119.0,0.0
"""11450""",285.0,41958.0,34162.0,1.0,4.0,1600.0,2.0,8.0,4.0,6.0,121.0,-2.0,7.0,5.0,50.0,64.0,1179.0,14.0,107.0,760000.0,2.0,1.0,1.0,39695.0,1.0
"""11451""",979.0,41958.0,34162.0,1.0,4.0,1600.0,2.0,6.0,10.0,3.0,125.0,0.0,131.0,22.0,52.0,62.0,1159.0,14.0,0.0,760000.0,1.0,2.0,1.0,40135.0,0.0
"""11452""",1158.0,41958.0,34162.0,1.0,4.0,1600.0,2.0,11.0,6.0,12.0,121.0,0.0,7.0,17.0,48.0,240.0,1058.0,14.0,105.0,760000.0,1.0,2.0,1.0,40485.0,0.0
"""11453""",1249.0,41958.0,34162.0,1.0,4.0,1600.0,2.0,1.0,1.0,23.0,133.0,0.0,46.0,19.0,60.0,450.0,1106.0,14.0,77.0,760000.0,3.0,2.0,1.0,40640.0,0.0
"""11454""",903.0,41958.0,34162.0,1.0,4.0,1600.0,2.0,3.0,2.0,15.0,128.0,-2.0,3.0,23.0,57.0,99.0,1232.0,14.0,109.0,760000.0,1.0,1.0,1.0,40077.0,0.0
"""11455""",1083.0,41958.0,34162.0,1.0,4.0,1600.0,2.0,13.0,12.0,8.0,115.0,-2.0,14.0,13.0,44.0,270.0,1048.0,14.0,104.0,760000.0,1.0,2.0,1.0,40413.0,0.0
"""11456""",4.0,41958.0,34162.0,1.0,4.0,1600.0,2.0,10.0,5.0,4.0,121.0,0.0,7.0,4.0,48.0,92.0,1141.0,14.0,106.0,760000.0,1.0,2.0,1.0,40067.0,0.0
"""11457""",1206.0,41958.0,34162.0,1.0,4.0,1600.0,2.0,5.0,7.0,22.0,126.0,0.0,13.0,16.0,53.0,600.0,995.0,14.0,95.0,760000.0,7.0,2.0,1.0,40598.0,0.0
"""11458""",52.0,41958.0,34162.0,1.0,4.0,1600.0,2.0,14.0,3.0,58.0,116.0,0.0,496.0,3.0,43.0,230.0,1038.0,14.0,88.0,760000.0,6.0,1.0,1.0,39527.0,0.0
"""11459""",1346.0,41958.0,34162.0,1.0,4.0,1600.0,2.0,4.0,9.0,21.0,130.0,0.0,32.0,10.0,57.0,310.0,1148.0,14.0,91.0,760000.0,3.0,2.0,1.0,40648.0,0.0
"""11460""",222.0,41958.0,34162.0,1.0,4.0,1600.0,2.0,9.0,13.0,5.0,122.0,0.0,7.0,2.0,49.0,86.0,1164.0,14.0,106.0,760000.0,6.0,3.0,1.0,39932.0,1.0
"""11461""",1022.0,41958.0,34162.0,1.0,4.0,1600.0,2.0,12.0,8.0,28.0,118.0,0.0,7.0,6.0,45.0,31.0,1232.0,14.0,107.0,760000.0,2.0,2.0,1.0,40478.0,1.0
"""11462""",1067.0,41958.0,34163.0,1.0,4.0,1400.0,2.0,13.0,1.0,28.0,114.0,0.0,1.0,11.0,41.0,89.0,987.0,14.0,99.0,760000.0,1.0,1.0,1.0,40078.0,0.0
"""11463""",639.0,41958.0,34163.0,1.0,4.0,1400.0,2.0,6.0,11.0,22.0,124.0,0.0,3.0,9.0,51.0,560.0,1064.0,14.0,104.0,760000.0,2.0,3.0,5.0,40095.0,0.0
"""11464""",1262.0,41958.0,34163.0,1.0,4.0,1400.0,2.0,8.0,2.0,3.0,124.0,0.0,245.0,22.0,51.0,110.0,1102.0,14.0,107.0,760000.0,1.0,2.0,1.0,40492.0,1.0
"""11465""",1051.0,41958.0,34163.0,1.0,4.0,1400.0,2.0,3.0,10.0,21.0,128.0,0.0,3.0,5.0,55.0,43.0,1072.0,14.0,108.0,760000.0,1.0,3.0,1.0,40460.0,1.0
"""11466""",739.0,41958.0,34163.0,1.0,4.0,1400.0,2.0,12.0,3.0,19.0,114.0,-2.0,451.0,6.0,43.0,380.0,1037.0,14.0,98.0,760000.0,3.0,1.0,1.0,40221.0,0.0
"""11467""",1079.0,41958.0,34163.0,1.0,4.0,1400.0,2.0,14.0,6.0,58.0,114.0,0.0,3.0,4.0,41.0,990.0,1059.0,14.0,87.0,760000.0,2.0,2.0,1.0,40470.0,0.0
"""11468""",1332.0,41958.0,34163.0,1.0,4.0,1400.0,2.0,5.0,9.0,24.0,125.0,0.0,32.0,10.0,52.0,73.0,1047.0,14.0,105.0,760000.0,2.0,2.0,1.0,40479.0,0.0
"""11469""",176.0,41958.0,34163.0,1.0,4.0,1400.0,2.0,1.0,14.0,1.0,131.0,-2.0,9.0,18.0,60.0,590.0,1119.0,14.0,102.0,760000.0,2.0,2.0,1.0,39325.0,0.0
"""11470""",1170.0,41958.0,34163.0,1.0,4.0,1400.0,2.0,9.0,4.0,5.0,123.0,0.0,18.0,2.0,50.0,26.0,1164.0,14.0,107.0,760000.0,2.0,2.0,1.0,39738.0,1.0
"""11471""",432.0,41958.0,34163.0,1.0,4.0,1400.0,2.0,7.0,13.0,7.0,117.0,-7.0,9.0,14.0,51.0,660.0,1165.0,14.0,106.0,760000.0,1.0,2.0,1.0,39698.0,0.0
"""11472""",872.0,41958.0,34163.0,1.0,4.0,1400.0,2.0,4.0,8.0,20.0,125.0,0.0,3.0,13.0,52.0,190.0,1102.0,14.0,105.0,760000.0,1.0,2.0,1.0,40134.0,0.0
"""11473""",46.0,41958.0,34163.0,1.0,4.0,1400.0,2.0,11.0,5.0,23.0,119.0,0.0,150.0,23.0,46.0,310.0,1058.0,14.0,102.0,760000.0,1.0,3.0,3.0,39769.0,0.0
"""11474""",170.0,41958.0,34163.0,1.0,4.0,1400.0,2.0,10.0,12.0,10.0,120.0,0.0,3.0,12.0,47.0,990.0,1098.0,14.0,95.0,760000.0,1.0,2.0,1.0,39349.0,0.0
"""11475""",99.0,41958.0,34163.0,1.0,4.0,1400.0,2.0,2.0,7.0,13.0,127.0,-5.0,30.0,15.0,59.0,110.0,1193.0,14.0,107.0,760000.0,1.0,2.0,3.0,40081.0,0.0
"""11476""",703.0,41958.0,34164.0,3.0,3.0,1200.0,1.0,2.0,11.0,5.0,128.0,0.0,49.0,20.0,73.0,140.0,1093.0,12.0,100.0,1060000.0,1.0,3.0,3.0,40099.0,0.0
"""11477""",349.0,41958.0,34164.0,3.0,3.0,1200.0,1.0,11.0,12.0,10.0,117.0,0.0,42.0,6.0,62.0,200.0,1028.0,12.0,108.0,1060000.0,1.0,2.0,1.0,40094.0,0.0
"""11478""",1382.0,41958.0,34164.0,3.0,3.0,1200.0,1.0,6.0,1.0,1.0,120.0,-2.0,55.0,5.0,67.0,730.0,1062.0,12.0,90.0,1060000.0,2.0,1.0,1.0,40431.0,0.0
"""11479""",1055.0,41958.0,34164.0,3.0,3.0,1200.0,1.0,5.0,5.0,23.0,123.0,0.0,58.0,19.0,68.0,990.0,1203.0,12.0,112.0,1060000.0,2.0,2.0,1.0,40077.0,0.0
"""11480""",1269.0,41958.0,34164.0,3.0,3.0,1200.0,1.0,9.0,4.0,8.0,118.0,-2.0,58.0,1.0,65.0,990.0,1083.0,12.0,63.0,1060000.0,3.0,3.0,1.0,40635.0,0.0
"""11481""",673.0,41958.0,34164.0,3.0,3.0,1200.0,1.0,1.0,6.0,20.0,133.0,0.0,7.0,7.0,78.0,51.0,1185.0,12.0,111.0,1060000.0,2.0,2.0,1.0,39735.0,0.0
"""11482""",1116.0,41958.0,34164.0,3.0,3.0,1200.0,1.0,4.0,3.0,21.0,126.0,0.0,40.0,16.0,71.0,25.0,1112.0,12.0,114.0,1060000.0,3.0,4.0,1.0,40588.0,1.0
"""11483""",816.0,41958.0,34164.0,3.0,3.0,1200.0,1.0,12.0,2.0,6.0,115.0,-2.0,18.0,18.0,62.0,60.0,1140.0,12.0,96.0,1060000.0,2.0,2.0,1.0,40425.0,0.0
"""11484""",603.0,41958.0,34164.0,3.0,3.0,1200.0,1.0,10.0,8.0,28.0,118.0,0.0,3.0,3.0,63.0,49.0,1228.0,12.0,114.0,1060000.0,1.0,2.0,1.0,40066.0,1.0
"""11485""",1383.0,41958.0,34164.0,3.0,3.0,1200.0,1.0,3.0,10.0,19.0,125.0,-2.0,1.0,21.0,72.0,610.0,1159.0,12.0,108.0,1060000.0,10.0,2.0,1.0,40489.0,0.0
"""11486""",1384.0,41958.0,34164.0,3.0,3.0,1200.0,1.0,8.0,7.0,3.0,120.0,0.0,55.0,24.0,65.0,110.0,1048.0,12.0,103.0,1060000.0,2.0,2.0,1.0,40479.0,0.0
"""11487""",1351.0,41958.0,34164.0,3.0,3.0,1200.0,1.0,7.0,9.0,13.0,116.0,-5.0,9.0,15.0,66.0,990.0,1022.0,12.0,105.0,1060000.0,1.0,2.0,1.0,40460.0,0.0
"""11488""",960.0,41958.0,34165.0,1.0,1.0,1400.0,2.0,4.0,5.0,10.0,128.0,0.0,9.0,15.0,105.0,52.0,1179.0,14.0,122.0,2200000.0,3.0,1.0,1.0,40293.0,0.0
"""11489""",1119.0,41958.0,34165.0,1.0,1.0,1400.0,2.0,6.0,13.0,20.0,123.0,0.0,1.0,13.0,100.0,490.0,1080.0,14.0,120.0,2200000.0,1.0,2.0,1.0,39026.0,0.0
"""11490""",706.0,41958.0,34165.0,1.0,1.0,1400.0,2.0,11.0,3.0,58.0,114.0,0.0,426.0,16.0,91.0,400.0,1125.0,14.0,116.0,2200000.0,2.0,3.0,1.0,40060.0,0.0
"""11491""",213.0,41958.0,34165.0,1.0,1.0,1400.0,2.0,14.0,12.0,13.0,108.0,-5.0,18.0,15.0,86.0,990.0,1086.0,14.0,98.0,2200000.0,1.0,3.0,1.0,40092.0,0.0
"""11492""",577.0,41958.0,34165.0,1.0,1.0,1400.0,2.0,1.0,10.0,24.0,133.0,0.0,64.0,16.0,110.0,170.0,1125.0,14.0,122.0,2200000.0,6.0,2.0,1.0,39863.0,0.0
"""11493""",915.0,41958.0,34165.0,1.0,1.0,1400.0,2.0,5.0,14.0,28.0,125.0,0.0,40.0,19.0,102.0,150.0,1188.0,14.0,122.0,2200000.0,4.0,2.0,1.0,40208.0,1.0
"""11494""",605.0,41958.0,34165.0,1.0,1.0,1400.0,2.0,13.0,1.0,7.0,107.0,1.0,15.0,14.0,88.0,990.0,1099.0,14.0,110.0,2200000.0,3.0,2.0,1.0,39879.0,0.0
"""11495""",641.0,41958.0,34165.0,1.0,1.0,1400.0,2.0,9.0,11.0,23.0,117.0,0.0,13.0,21.0,94.0,400.0,1172.0,14.0,120.0,2200000.0,2.0,2.0,1.0,40113.0,0.0
"""11496""",192.0,41958.0,34165.0,1.0,1.0,1400.0,2.0,10.0,4.0,19.0,114.0,1.0,9.0,20.0,92.0,310.0,1128.0,14.0,117.0,2200000.0,2.0,5.0,1.0,40098.0,0.0
"""11497""",883.0,41958.0,34165.0,1.0,1.0,1400.0,2.0,2.0,9.0,21.0,131.0,0.0,59.0,16.0,108.0,120.0,1157.0,14.0,123.0,2200000.0,2.0,3.0,1.0,40075.0,1.0
"""11498""",737.0,41958.0,34165.0,1.0,1.0,1400.0,2.0,7.0,8.0,3.0,123.0,0.0,9.0,10.0,100.0,18.0,1199.0,14.0,116.0,2200000.0,2.0,2.0,1.0,40459.0,0.0
"""11499""",293.0,41958.0,34165.0,1.0,1.0,1400.0,2.0,12.0,6.0,6.0,113.0,2.0,9.0,15.0,89.0,990.0,1095.0,14.0,99.0,2200000.0,2.0,2.0,1.0,38953.0,0.0
"""11500""",742.0,41958.0,34165.0,1.0,1.0,1400.0,2.0,8.0,7.0,22.0,120.0,1.0,1.0,20.0,96.0,290.0,1074.0,14.0,113.0,2200000.0,7.0,2.0,1.0,39513.0,0.0
"""11501""",759.0,41958.0,34165.0,1.0,1.0,1400.0,2.0,3.0,2.0,5.0,129.0,0.0,1.0,7.0,106.0,83.0,1027.0,14.0,122.0,2200000.0,2.0,2.0,1.0,40066.0,0.0
"""11502""",1049.0,41958.0,34166.0,1.0,3.0,1400.0,2.0,9.0,2.0,6.0,120.0,-2.0,80.0,5.0,74.0,390.0,1099.0,14.0,108.0,1060000.0,1.0,2.0,1.0,40099.0,0.0
"""11503""",649.0,41958.0,34166.0,1.0,3.0,1400.0,2.0,4.0,14.0,21.0,132.0,0.0,220.0,16.0,84.0,100.0,1191.0,14.0,110.0,1060000.0,2.0,2.0,1.0,39689.0,0.0
"""11504""",976.0,41958.0,34166.0,1.0,3.0,1400.0,2.0,7.0,8.0,5.0,129.0,0.0,9.0,13.0,81.0,32.0,1072.0,14.0,113.0,1060000.0,1.0,2.0,1.0,40469.0,0.0
"""11505""",1304.0,41958.0,34166.0,1.0,3.0,1400.0,2.0,10.0,6.0,13.0,113.0,-5.0,26.0,21.0,70.0,990.0,1137.0,14.0,93.0,1060000.0,1.0,2.0,1.0,40441.0,0.0
"""11506""",884.0,41958.0,34166.0,1.0,3.0,1400.0,2.0,1.0,10.0,19.0,131.0,-2.0,7.0,20.0,85.0,130.0,1120.0,14.0,116.0,1060000.0,1.0,2.0,3.0,40103.0,1.0
"""11507""",520.0,41958.0,34166.0,1.0,3.0,1400.0,2.0,6.0,12.0,3.0,130.0,0.0,13.0,24.0,82.0,170.0,1149.0,14.0,112.0,1060000.0,3.0,4.0,1.0,39901.0,0.0
"""11508""",1338.0,41958.0,34166.0,1.0,3.0,1400.0,2.0,11.0,13.0,28.0,115.0,0.0,3.0,7.0,67.0,850.0,1024.0,14.0,107.0,1060000.0,2.0,3.0,1.0,40487.0,0.0
"""11509""",1089.0,41958.0,34166.0,1.0,3.0,1400.0,2.0,3.0,1.0,20.0,132.0,0.0,37.0,19.0,84.0,23.0,1233.0,14.0,113.0,1060000.0,2.0,2.0,1.0,40062.0,0.0
"""11510""",678.0,41958.0,34166.0,1.0,3.0,1400.0,2.0,8.0,7.0,22.0,126.0,0.0,3.0,17.0,78.0,700.0,1082.0,14.0,112.0,1060000.0,1.0,4.0,1.0,39698.0,0.0
"""11511""",315.0,41958.0,34166.0,1.0,3.0,1400.0,2.0,14.0,11.0,10.0,113.0,0.0,7.0,15.0,63.0,330.0,1171.0,14.0,105.0,1060000.0,2.0,3.0,1.0,39367.0,0.0
"""11512""",842.0,41958.0,34166.0,1.0,3.0,1400.0,2.0,5.0,4.0,4.0,132.0,0.0,34.0,10.0,84.0,260.0,1069.0,14.0,114.0,1060000.0,2.0,2.0,1.0,40048.0,0.0
"""11513""",1345.0,41958.0,34166.0,1.0,3.0,1400.0,2.0,12.0,5.0,1.0,112.0,-2.0,17.0,9.0,66.0,990.0,1034.0,14.0,82.0,1060000.0,1.0,2.0,1.0,40475.0,0.0
"""11514""",1315.0,41958.0,34166.0,1.0,3.0,1400.0,2.0,2.0,9.0,23.0,133.0,0.0,1.0,2.0,85.0,88.0,1134.0,14.0,118.0,1060000.0,2.0,2.0,1.0,40471.0,1.0
"""11515""",1385.0,41958.0,34166.0,1.0,3.0,1400.0,2.0,13.0,3.0,15.0,112.0,-2.0,74.0,22.0,66.0,990.0,1133.0,14.0,75.0,1060000.0,10.0,2.0,1.0,40595.0,0.0
"""11516""",558.0,41958.0,34167.0,1.0,3.0,1600.0,2.0,8.0,8.0,21.0,122.0,0.0,14.0,21.0,69.0,43.0,1029.0,14.0,106.0,1060000.0,6.0,3.0,1.0,40214.0,0.0
"""11517""",109.0,41958.0,34167.0,1.0,3.0,1600.0,2.0,7.0,3.0,58.0,123.0,0.0,9.0,13.0,70.0,170.0,1157.0,14.0,105.0,1060000.0,1.0,2.0,1.0,39771.0,0.0
"""11518""",446.0,41958.0,34167.0,1.0,3.0,1600.0,2.0,9.0,6.0,19.0,120.0,-2.0,7.0,20.0,69.0,190.0,1046.0,14.0,99.0,1060000.0,1.0,2.0,1.0,39692.0,0.0
"""11519""",877.0,41958.0,34167.0,1.0,3.0,1600.0,2.0,13.0,12.0,28.0,115.0,0.0,9.0,15.0,62.0,56.0,1142.0,14.0,106.0,1060000.0,1.0,3.0,1.0,40448.0,0.0
"""11520""",1298.0,41958.0,34167.0,1.0,3.0,1600.0,2.0,12.0,9.0,24.0,120.0,2.0,1.0,22.0,65.0,83.0,1191.0,14.0,109.0,1060000.0,3.0,2.0,9.0,40266.0,1.0
"""11521""",1336.0,41958.0,34167.0,1.0,3.0,1600.0,2.0,10.0,4.0,23.0,120.0,0.0,74.0,2.0,67.0,530.0,1177.0,14.0,94.0,1060000.0,1.0,2.0,1.0,40505.0,0.0
"""11522""",1279.0,41958.0,34167.0,1.0,3.0,1600.0,2.0,11.0,1.0,3.0,120.0,0.0,1.0,24.0,67.0,53.0,1127.0,14.0,108.0,1060000.0,3.0,2.0,1.0,40643.0,0.0
"""11523""",1217.0,41958.0,34167.0,1.0,3.0,1600.0,2.0,2.0,11.0,15.0,128.0,-2.0,7.0,23.0,77.0,990.0,1098.0,14.0,103.0,1060000.0,2.0,2.0,1.0,40450.0,0.0
"""11524""",194.0,41958.0,34167.0,1.0,3.0,1600.0,2.0,14.0,7.0,1.0,113.0,-2.0,3.0,18.0,62.0,990.0,1032.0,14.0,100.0,1060000.0,3.0,2.0,1.0,39861.0,0.0
"""11525""",862.0,41958.0,34167.0,1.0,3.0,1600.0,2.0,6.0,13.0,10.0,125.0,0.0,3.0,19.0,72.0,73.0,1101.0,14.0,110.0,1060000.0,2.0,3.0,1.0,40142.0,0.0
"""11526""",913.0,41958.0,34167.0,1.0,3.0,1600.0,2.0,5.0,5.0,20.0,125.0,0.0,22.0,7.0,72.0,100.0,1080.0,14.0,107.0,1060000.0,1.0,2.0,1.0,40128.0,0.0
"""11527""",944.0,41958.0,34167.0,1.0,3.0,1600.0,2.0,3.0,14.0,5.0,127.0,0.0,3.0,5.0,74.0,110.0,1162.0,14.0,108.0,1060000.0,1.0,3.0,1.0,39720.0,0.0
"""11528""",1205.0,41958.0,34167.0,1.0,3.0,1600.0,2.0,4.0,10.0,22.0,127.0,0.0,3.0,9.0,74.0,430.0,1050.0,14.0,107.0,1060000.0,1.0,2.0,1.0,40481.0,0.0
