"""""","""ccode""","""date""","""raceref""","""course""","""raceclass""","""n_dist""","""going""","""horseno""","""drawing""","""jockey""","""wt_carried""","""netadj""","""blinker""","""trainer""","""rating""","""odd_fn""","""weights""","""runners""","""latest_sr""","""purse""","""ctry""","""color_e""","""sex""","""foaldate""",predict_result
"""10718""",149.0,41934.0,34103.0,2.0,5.0,1000.0,1.0,10.0,11.0,1.0,112.0,-2.0,1.0,4.0,21.0,330.0,1076.0,11.0,100.0,575000.0,3.0,2.0,1.0,38810.0,0.0
"""10719""",1209.0,41934.0,34103.0,2.0,5.0,1000.0,1.0,1.0,8.0,20.0,133.0,0.0,18.0,12.0,40.0,130.0,1192.0,11.0,100.0,575000.0,2.0,2.0,1.0,39352.0,0.0
"""10720""",940.0,41934.0,34103.0,2.0,5.0,1000.0,1.0,6.0,2.0,24.0,124.0,0.0,449.0,11.0,31.0,40.0,1016.0,11.0,104.0,575000.0,3.0,2.0,1.0,40228.0,1.0
"""10721""",418.0,41934.0,34103.0,2.0,5.0,1000.0,1.0,3.0,9.0,9.0,129.0,0.0,1.0,12.0,36.0,380.0,1067.0,11.0,87.0,575000.0,6.0,3.0,1.0,39558.0,0.0
"""10722""",970.0,41934.0,34103.0,2.0,5.0,1000.0,1.0,11.0,10.0,11.0,112.0,1.0,214.0,8.0,20.0,660.0,1074.0,11.0,97.0,575000.0,4.0,3.0,1.0,40295.0,0.0
"""10723""",1.0,41934.0,34103.0,2.0,5.0,1000.0,1.0,8.0,3.0,13.0,113.0,-5.0,1.0,1.0,25.0,160.0,1187.0,11.0,97.0,575000.0,1.0,1.0,1.0,38970.0,0.0
"""10724""",3.0,41934.0,34103.0,2.0,5.0,1000.0,1.0,9.0,1.0,50.0,116.0,1.0,2.0,3.0,22.0,61.0,1032.0,11.0,103.0,575000.0,2.0,3.0,1.0,39722.0,1.0
"""10725""",415.0,41934.0,34103.0,2.0,5.0,1000.0,1.0,7.0,6.0,5.0,122.0,0.0,3.0,5.0,29.0,78.0,1023.0,11.0,101.0,575000.0,3.0,2.0,1.0,39219.0,0.0
"""10726""",597.0,41934.0,34104.0,2.0,5.0,1800.0,1.0,5.0,11.0,19.0,127.0,-2.0,1.0,3.0,34.0,160.0,1107.0,11.0,89.0,575000.0,3.0,2.0,1.0,40218.0,0.0
"""10727""",274.0,41934.0,34104.0,2.0,5.0,1800.0,1.0,2.0,9.0,20.0,133.0,0.0,7.0,23.0,38.0,89.0,1174.0,11.0,98.0,575000.0,2.0,2.0,3.0,40075.0,0.0
"""10728""",1009.0,41934.0,34104.0,2.0,5.0,1800.0,1.0,1.0,3.0,4.0,133.0,0.0,58.0,18.0,38.0,80.0,1062.0,11.0,95.0,575000.0,1.0,2.0,1.0,40059.0,0.0
"""10729""",358.0,41934.0,34104.0,2.0,5.0,1800.0,1.0,7.0,8.0,8.0,121.0,-2.0,1.0,1.0,28.0,540.0,1093.0,11.0,92.0,575000.0,3.0,2.0,1.0,38093.0,0.0
"""10730""",376.0,41934.0,34104.0,2.0,5.0,1800.0,1.0,3.0,5.0,16.0,132.0,0.0,309.0,17.0,37.0,100.0,1078.0,11.0,92.0,575000.0,2.0,2.0,1.0,39738.0,0.0
"""10731""",892.0,41934.0,34104.0,2.0,5.0,1800.0,1.0,6.0,10.0,10.0,125.0,0.0,26.0,24.0,30.0,93.0,1166.0,11.0,96.0,575000.0,3.0,2.0,1.0,39183.0,0.0
"""10732""",228.0,41934.0,34104.0,2.0,5.0,1800.0,1.0,10.0,1.0,21.0,119.0,0.0,14.0,1.0,24.0,34.0,935.0,11.0,92.0,575000.0,1.0,2.0,1.0,39780.0,0.0
"""10733""",136.0,41934.0,34104.0,2.0,5.0,1800.0,1.0,8.0,4.0,24.0,122.0,0.0,1.0,14.0,27.0,59.0,1047.0,11.0,0.0,575000.0,8.0,3.0,1.0,39129.0,0.0
"""10734""",525.0,41934.0,34104.0,2.0,5.0,1800.0,1.0,4.0,2.0,12.0,131.0,0.0,1.0,12.0,36.0,89.0,1063.0,11.0,92.0,575000.0,4.0,4.0,1.0,39844.0,0.0
"""10735""",235.0,41934.0,34104.0,2.0,5.0,1800.0,1.0,9.0,6.0,9.0,120.0,0.0,7.0,8.0,25.0,110.0,1037.0,11.0,92.0,575000.0,2.0,3.0,1.0,38590.0,0.0
"""10736""",657.0,41934.0,34104.0,2.0,5.0,1800.0,1.0,11.0,7.0,6.0,114.0,-2.0,317.0,5.0,21.0,270.0,1041.0,11.0,90.0,575000.0,4.0,1.0,1.0,39902.0,0.0
"""10737""",151.0,41934.0,34105.0,2.0,4.0,1000.0,1.0,2.0,5.0,4.0,129.0,0.0,3.0,3.0,53.0,40.0,1082.0,12.0,106.0,760000.0,2.0,2.0,1.0,38628.0,0.0
"""10738""",604.0,41934.0,34105.0,2.0,4.0,1000.0,1.0,12.0,10.0,8.0,115.0,-2.0,1.0,11.0,41.0,90.0,1171.0,12.0,106.0,760000.0,1.0,3.0,1.0,39734.0,1.0
"""10739""",1236.0,41934.0,34105.0,2.0,4.0,1000.0,1.0,6.0,8.0,24.0,125.0,0.0,1.0,23.0,49.0,100.0,1092.0,12.0,98.0,760000.0,2.0,2.0,1.0,40462.0,0.0
"""10740""",341.0,41934.0,34105.0,2.0,4.0,1000.0,1.0,5.0,1.0,1.0,123.0,-2.0,9.0,11.0,49.0,46.0,1171.0,12.0,107.0,760000.0,2.0,2.0,1.0,40115.0,1.0
"""10741""",1316.0,41934.0,34105.0,2.0,4.0,1000.0,1.0,4.0,2.0,15.0,126.0,-2.0,23.0,20.0,52.0,250.0,1174.0,12.0,96.0,760000.0,1.0,2.0,1.0,40491.0,0.0
"""10742""",482.0,41934.0,34105.0,2.0,4.0,1000.0,1.0,9.0,11.0,12.0,121.0,0.0,3.0,12.0,45.0,110.0,1184.0,12.0,94.0,760000.0,2.0,2.0,1.0,39707.0,0.0
"""10743""",1317.0,41934.0,34105.0,2.0,4.0,1000.0,1.0,3.0,3.0,9.0,128.0,0.0,1.0,13.0,52.0,440.0,1070.0,12.0,72.0,760000.0,1.0,2.0,1.0,40438.0,0.0
"""10744""",804.0,41934.0,34105.0,2.0,4.0,1000.0,1.0,1.0,9.0,21.0,133.0,0.0,7.0,6.0,57.0,95.0,1084.0,12.0,106.0,760000.0,2.0,3.0,1.0,40403.0,0.0
"""10745""",1165.0,41934.0,34105.0,2.0,4.0,1000.0,1.0,11.0,6.0,6.0,115.0,-2.0,6.0,7.0,41.0,420.0,1207.0,12.0,91.0,760000.0,1.0,1.0,1.0,40480.0,0.0
"""10746""",679.0,41934.0,34105.0,2.0,4.0,1000.0,1.0,10.0,4.0,50.0,119.0,0.0,340.0,3.0,43.0,200.0,1105.0,12.0,89.0,760000.0,3.0,2.0,1.0,39199.0,0.0
"""10747""",919.0,41934.0,34105.0,2.0,4.0,1000.0,1.0,7.0,12.0,55.0,124.0,0.0,13.0,24.0,48.0,82.0,1074.0,12.0,94.0,760000.0,2.0,1.0,1.0,39694.0,0.0
"""10748""",282.0,41934.0,34106.0,2.0,4.0,1650.0,1.0,2.0,12.0,50.0,131.0,0.0,31.0,3.0,58.0,160.0,1164.0,12.0,69.0,760000.0,4.0,2.0,1.0,39948.0,0.0
"""10749""",899.0,41934.0,34106.0,2.0,4.0,1650.0,1.0,8.0,3.0,3.0,118.0,0.0,3.0,4.0,45.0,32.0,1075.0,12.0,108.0,760000.0,2.0,2.0,1.0,40055.0,1.0
"""10750""",1202.0,41934.0,34106.0,2.0,4.0,1650.0,1.0,4.0,5.0,10.0,130.0,0.0,99.0,15.0,57.0,130.0,1023.0,12.0,105.0,760000.0,3.0,2.0,1.0,40653.0,0.0
"""10751""",1197.0,41934.0,34106.0,2.0,4.0,1650.0,1.0,11.0,6.0,15.0,113.0,-2.0,1.0,2.0,42.0,830.0,1038.0,12.0,98.0,760000.0,2.0,3.0,1.0,40446.0,0.0
"""10752""",462.0,41934.0,34106.0,2.0,4.0,1650.0,1.0,3.0,4.0,21.0,131.0,0.0,3.0,16.0,58.0,37.0,1074.0,12.0,114.0,760000.0,6.0,2.0,1.0,40265.0,1.0
"""10753""",776.0,41934.0,34106.0,2.0,4.0,1650.0,1.0,1.0,9.0,16.0,133.0,0.0,3.0,17.0,60.0,270.0,1092.0,12.0,102.0,760000.0,2.0,1.0,1.0,40062.0,0.0
"""10754""",1134.0,41934.0,34106.0,2.0,4.0,1650.0,1.0,7.0,11.0,55.0,120.0,0.0,18.0,6.0,47.0,990.0,1161.0,12.0,102.0,760000.0,1.0,3.0,1.0,40453.0,0.0
"""10755""",265.0,41934.0,34106.0,2.0,4.0,1650.0,1.0,12.0,1.0,6.0,114.0,2.0,31.0,19.0,41.0,280.0,1159.0,12.0,101.0,760000.0,1.0,2.0,1.0,39738.0,0.0
"""10756""",690.0,41934.0,34106.0,2.0,4.0,1650.0,1.0,9.0,8.0,4.0,116.0,0.0,7.0,22.0,43.0,60.0,1185.0,12.0,102.0,760000.0,2.0,2.0,1.0,39366.0,0.0
"""10757""",872.0,41934.0,34106.0,2.0,4.0,1650.0,1.0,5.0,7.0,9.0,127.0,0.0,3.0,13.0,54.0,87.0,1115.0,12.0,103.0,760000.0,1.0,2.0,1.0,40134.0,0.0
"""10758""",325.0,41934.0,34106.0,2.0,4.0,1650.0,1.0,10.0,10.0,12.0,115.0,0.0,14.0,12.0,42.0,520.0,1130.0,12.0,104.0,760000.0,1.0,1.0,1.0,39349.0,0.0
"""10759""",382.0,41934.0,34106.0,2.0,4.0,1650.0,1.0,6.0,2.0,19.0,124.0,-2.0,31.0,20.0,53.0,90.0,1088.0,12.0,0.0,760000.0,1.0,1.0,1.0,39353.0,0.0
"""10760""",792.0,41934.0,34107.0,2.0,4.0,1200.0,1.0,8.0,9.0,9.0,126.0,0.0,7.0,15.0,53.0,110.0,1049.0,12.0,105.0,760000.0,2.0,2.0,1.0,40417.0,0.0
"""10761""",426.0,41934.0,34107.0,2.0,4.0,1200.0,1.0,9.0,3.0,6.0,120.0,-2.0,1.0,14.0,49.0,780.0,1028.0,12.0,105.0,760000.0,2.0,2.0,3.0,40122.0,0.0
"""10762""",129.0,41934.0,34107.0,2.0,4.0,1200.0,1.0,2.0,2.0,10.0,133.0,0.0,6.0,9.0,60.0,160.0,1190.0,12.0,107.0,760000.0,2.0,2.0,1.0,40109.0,0.0
"""10763""",616.0,41934.0,34107.0,2.0,4.0,1200.0,1.0,3.0,5.0,16.0,133.0,0.0,26.0,19.0,60.0,160.0,1070.0,12.0,109.0,760000.0,3.0,2.0,1.0,39904.0,0.0
"""10764""",262.0,41934.0,34107.0,2.0,4.0,1200.0,1.0,11.0,1.0,5.0,120.0,2.0,435.0,3.0,45.0,28.0,1063.0,12.0,108.0,760000.0,2.0,2.0,1.0,39762.0,1.0
"""10765""",170.0,41934.0,34107.0,2.0,4.0,1200.0,1.0,10.0,11.0,19.0,119.0,-2.0,3.0,12.0,48.0,490.0,1102.0,12.0,99.0,760000.0,1.0,2.0,1.0,39349.0,0.0
"""10766""",1208.0,41934.0,34107.0,2.0,4.0,1200.0,1.0,1.0,7.0,20.0,133.0,0.0,1.0,18.0,60.0,46.0,1048.0,12.0,114.0,760000.0,2.0,2.0,1.0,40486.0,1.0
"""10767""",741.0,41934.0,34107.0,2.0,4.0,1200.0,1.0,4.0,8.0,55.0,131.0,0.0,12.0,23.0,58.0,390.0,1096.0,12.0,106.0,760000.0,2.0,2.0,1.0,40056.0,0.0
"""10768""",975.0,41934.0,34107.0,2.0,4.0,1200.0,1.0,6.0,10.0,3.0,130.0,0.0,3.0,24.0,57.0,93.0,1046.0,12.0,100.0,760000.0,1.0,1.0,3.0,39709.0,0.0
"""10769""",1160.0,41934.0,34107.0,2.0,4.0,1200.0,1.0,7.0,6.0,21.0,126.0,0.0,18.0,6.0,53.0,65.0,1091.0,12.0,105.0,760000.0,2.0,2.0,1.0,40453.0,1.0
"""10770""",1161.0,41934.0,34107.0,2.0,4.0,1200.0,1.0,5.0,12.0,11.0,128.0,-2.0,87.0,22.0,57.0,780.0,1167.0,12.0,100.0,760000.0,7.0,2.0,1.0,40601.0,0.0
"""10771""",807.0,41934.0,34107.0,2.0,4.0,1200.0,1.0,12.0,4.0,1.0,115.0,-2.0,1.0,8.0,44.0,100.0,1142.0,12.0,97.0,760000.0,2.0,2.0,1.0,40448.0,0.0
"""10772""",1318.0,41934.0,34108.0,2.0,3.0,1650.0,1.0,9.0,11.0,4.0,119.0,0.0,1.0,7.0,66.0,540.0,1026.0,11.0,111.0,1060000.0,5.0,2.0,6.0,40459.0,0.0
"""10773""",112.0,41934.0,34108.0,2.0,3.0,1650.0,1.0,4.0,3.0,16.0,127.0,0.0,5.0,10.0,74.0,260.0,1095.0,11.0,111.0,1060000.0,7.0,2.0,3.0,39874.0,0.0
"""10774""",470.0,41934.0,34108.0,2.0,3.0,1650.0,1.0,7.0,1.0,5.0,122.0,0.0,1.0,20.0,69.0,37.0,1102.0,11.0,112.0,1060000.0,1.0,3.0,1.0,40077.0,1.0
"""10775""",565.0,41934.0,34108.0,2.0,3.0,1650.0,1.0,1.0,4.0,3.0,133.0,0.0,14.0,23.0,80.0,58.0,1065.0,11.0,114.0,1060000.0,6.0,3.0,1.0,39921.0,0.0
"""10776""",1095.0,41934.0,34108.0,2.0,3.0,1650.0,1.0,8.0,5.0,55.0,120.0,0.0,1.0,3.0,67.0,280.0,1039.0,11.0,92.0,1060000.0,3.0,4.0,1.0,40227.0,0.0
"""10777""",109.0,41934.0,34108.0,2.0,3.0,1650.0,1.0,5.0,7.0,9.0,125.0,0.0,9.0,13.0,72.0,180.0,1162.0,11.0,113.0,1060000.0,1.0,2.0,1.0,39771.0,0.0
"""10778""",724.0,41934.0,34108.0,2.0,3.0,1650.0,1.0,3.0,10.0,21.0,129.0,0.0,1.0,11.0,76.0,72.0,1096.0,11.0,113.0,1060000.0,1.0,3.0,1.0,40063.0,1.0
"""10779""",524.0,41934.0,34108.0,2.0,3.0,1650.0,1.0,11.0,2.0,19.0,113.0,1.0,18.0,20.0,61.0,61.0,1051.0,11.0,100.0,1060000.0,1.0,2.0,1.0,39748.0,0.0
"""10780""",315.0,41934.0,34108.0,2.0,3.0,1650.0,1.0,10.0,6.0,10.0,116.0,0.0,7.0,15.0,63.0,40.0,1162.0,11.0,106.0,1060000.0,2.0,3.0,1.0,39367.0,0.0
"""10781""",378.0,41934.0,34108.0,2.0,3.0,1650.0,1.0,6.0,8.0,57.0,123.0,0.0,3.0,4.0,70.0,410.0,1188.0,11.0,110.0,1060000.0,3.0,2.0,1.0,39583.0,0.0
"""10782""",648.0,41934.0,34108.0,2.0,3.0,1650.0,1.0,2.0,9.0,6.0,128.0,-2.0,3.0,14.0,77.0,180.0,1063.0,11.0,113.0,1060000.0,2.0,2.0,1.0,38955.0,0.0
"""10783""",702.0,41934.0,34109.0,2.0,3.0,1650.0,1.0,8.0,5.0,15.0,115.0,-2.0,45.0,2.0,64.0,790.0,1136.0,10.0,102.0,1060000.0,3.0,2.0,1.0,39929.0,0.0
"""10784""",206.0,41934.0,34109.0,2.0,3.0,1650.0,1.0,6.0,7.0,24.0,123.0,0.0,367.0,22.0,70.0,89.0,1052.0,10.0,110.0,1060000.0,6.0,3.0,1.0,39910.0,0.0
"""10785""",392.0,41934.0,34109.0,2.0,3.0,1650.0,1.0,1.0,9.0,20.0,133.0,0.0,9.0,13.0,80.0,66.0,1030.0,10.0,120.0,1060000.0,6.0,2.0,1.0,39851.0,1.0
"""10786""",811.0,41934.0,34109.0,2.0,3.0,1650.0,1.0,7.0,4.0,19.0,120.0,-2.0,1.0,18.0,69.0,110.0,1048.0,10.0,109.0,1060000.0,7.0,2.0,1.0,39879.0,0.0
"""10787""",434.0,41934.0,34109.0,2.0,3.0,1650.0,1.0,2.0,10.0,5.0,133.0,0.0,9.0,20.0,80.0,100.0,1069.0,10.0,117.0,1060000.0,2.0,2.0,1.0,39716.0,1.0
"""10788""",95.0,41934.0,34109.0,2.0,3.0,1650.0,1.0,10.0,2.0,12.0,113.0,0.0,94.0,23.0,60.0,230.0,1065.0,10.0,105.0,1060000.0,6.0,2.0,1.0,39547.0,0.0
"""10789""",753.0,41934.0,34109.0,2.0,3.0,1650.0,1.0,3.0,8.0,3.0,125.0,0.0,26.0,24.0,72.0,49.0,1013.0,10.0,111.0,1060000.0,6.0,3.0,1.0,40261.0,1.0
"""10790""",519.0,41934.0,34109.0,2.0,3.0,1650.0,1.0,9.0,3.0,21.0,115.0,0.0,46.0,16.0,62.0,30.0,1127.0,10.0,107.0,1060000.0,1.0,2.0,1.0,39731.0,1.0
"""10791""",1071.0,41934.0,34109.0,2.0,3.0,1650.0,1.0,5.0,6.0,10.0,124.0,0.0,17.0,15.0,71.0,260.0,1074.0,10.0,109.0,1060000.0,3.0,2.0,1.0,40302.0,0.0
"""10792""",1027.0,41934.0,34109.0,2.0,3.0,1650.0,1.0,4.0,1.0,57.0,125.0,0.0,9.0,21.0,72.0,72.0,1163.0,10.0,112.0,1060000.0,2.0,2.0,1.0,39751.0,1.0
"""10793""",369.0,41934.0,34110.0,2.0,3.0,1200.0,3.0,11.0,6.0,19.0,113.0,-2.0,7.0,20.0,62.0,35.0,1204.0,12.0,104.0,1060000.0,2.0,2.0,1.0,39304.0,0.0
"""10794""",57.0,41934.0,34110.0,2.0,3.0,1200.0,3.0,9.0,5.0,50.0,116.0,0.0,14.0,3.0,63.0,84.0,1050.0,12.0,112.0,1060000.0,1.0,2.0,1.0,39328.0,1.0
"""10795""",312.0,41934.0,34110.0,2.0,3.0,1200.0,3.0,4.0,7.0,57.0,123.0,0.0,3.0,13.0,70.0,54.0,1120.0,12.0,109.0,1060000.0,1.0,4.0,1.0,40049.0,1.0
"""10796""",417.0,41934.0,34110.0,2.0,3.0,1200.0,3.0,12.0,1.0,13.0,109.0,-5.0,7.0,15.0,61.0,130.0,1111.0,12.0,107.0,1060000.0,2.0,3.0,1.0,40084.0,0.0
"""10797""",310.0,41934.0,34110.0,2.0,3.0,1200.0,3.0,1.0,10.0,3.0,133.0,0.0,1.0,6.0,80.0,360.0,1132.0,12.0,111.0,1060000.0,1.0,2.0,4.0,39701.0,0.0
"""10798""",1043.0,41934.0,34110.0,2.0,3.0,1200.0,3.0,7.0,9.0,21.0,118.0,0.0,62.0,2.0,65.0,37.0,1147.0,12.0,112.0,1060000.0,1.0,1.0,3.0,40443.0,1.0
"""10799""",1179.0,41934.0,34110.0,2.0,3.0,1200.0,3.0,3.0,12.0,4.0,129.0,0.0,1.0,7.0,76.0,260.0,1039.0,12.0,112.0,1060000.0,8.0,2.0,4.0,39880.0,0.0
"""10800""",810.0,41934.0,34110.0,2.0,3.0,1200.0,3.0,6.0,2.0,12.0,118.0,0.0,1.0,12.0,65.0,130.0,1125.0,12.0,108.0,1060000.0,1.0,7.0,1.0,40075.0,1.0
"""10801""",1243.0,41934.0,34110.0,2.0,3.0,1200.0,3.0,8.0,4.0,6.0,115.0,-2.0,1.0,21.0,64.0,700.0,1080.0,12.0,97.0,1060000.0,1.0,2.0,1.0,40483.0,0.0
"""10802""",860.0,41934.0,34110.0,2.0,3.0,1200.0,3.0,2.0,8.0,15.0,131.0,-2.0,9.0,20.0,80.0,170.0,1196.0,12.0,112.0,1060000.0,2.0,3.0,1.0,39717.0,0.0
"""10803""",391.0,41934.0,34110.0,2.0,3.0,1200.0,3.0,10.0,3.0,1.0,114.0,-2.0,3.0,23.0,63.0,170.0,1102.0,12.0,106.0,1060000.0,2.0,3.0,1.0,39323.0,0.0
"""10804""",1055.0,41934.0,34110.0,2.0,3.0,1200.0,3.0,5.0,11.0,11.0,119.0,-2.0,1.0,19.0,68.0,450.0,1181.0,12.0,82.0,1060000.0,2.0,2.0,1.0,40077.0,0.0
