"""""","""ccode""","""date""","""raceref""","""course""","""raceclass""","""n_dist""","""going""","""horseno""","""drawing""","""jockey""","""wt_carried""","""netadj""","""blinker""","""trainer""","""rating""","""odd_fn""","""weights""","""runners""","""latest_sr""","""purse""","""ctry""","""color_e""","""sex""","""foaldate""",predict_result
"""13055""",1305.0,42008.0,34292.0,5.0,2.0,1600.0,2.0,4.0,4.0,22.0,128.0,0.0,9.0,15.0,93.0,71.0,1117.0,14.0,120.0,1500000.0,3.0,2.0,1.0,40616.0,1.0
"""13056""",1425.0,42008.0,34292.0,5.0,2.0,1600.0,2.0,8.0,6.0,21.0,124.0,0.0,77.0,16.0,89.0,55.0,1130.0,14.0,114.0,1500000.0,3.0,2.0,1.0,40652.0,1.0
"""13057""",1431.0,42008.0,34292.0,5.0,2.0,1600.0,2.0,6.0,3.0,4.0,126.0,0.0,1.0,10.0,91.0,110.0,1161.0,14.0,116.0,1500000.0,2.0,2.0,6.0,40445.0,0.0
"""13058""",517.0,42008.0,34292.0,5.0,2.0,1600.0,2.0,7.0,12.0,6.0,123.0,-2.0,3.0,21.0,90.0,4990.0,1120.0,14.0,103.0,1500000.0,3.0,2.0,1.0,39534.0,0.0
"""13059""",850.0,42008.0,34292.0,5.0,2.0,1600.0,2.0,12.0,5.0,15.0,116.0,-2.0,3.0,23.0,83.0,440.0,1267.0,14.0,114.0,1500000.0,2.0,2.0,3.0,40080.0,0.0
"""13060""",288.0,42008.0,34292.0,5.0,2.0,1600.0,2.0,1.0,9.0,16.0,133.0,0.0,1.0,1.0,98.0,160.0,1152.0,14.0,121.0,1500000.0,1.0,2.0,1.0,40131.0,1.0
"""13061""",214.0,42008.0,34292.0,5.0,2.0,1600.0,2.0,5.0,10.0,23.0,127.0,0.0,7.0,5.0,92.0,860.0,1149.0,14.0,119.0,1500000.0,2.0,3.0,1.0,40114.0,0.0
"""13062""",523.0,42008.0,34292.0,5.0,2.0,1600.0,2.0,3.0,1.0,20.0,131.0,0.0,7.0,6.0,96.0,350.0,1089.0,14.0,114.0,1500000.0,2.0,2.0,1.0,40094.0,0.0
"""13063""",521.0,42008.0,34292.0,5.0,2.0,1600.0,2.0,10.0,11.0,10.0,122.0,0.0,7.0,7.0,87.0,1980.0,1019.0,14.0,109.0,1500000.0,1.0,2.0,1.0,39672.0,0.0
"""13064""",1428.0,42008.0,34292.0,5.0,2.0,1600.0,2.0,11.0,13.0,3.0,118.0,0.0,37.0,19.0,83.0,16.0,1210.0,14.0,116.0,1500000.0,4.0,4.0,1.0,40590.0,1.0
"""13065""",775.0,42011.0,34293.0,1.0,5.0,1650.0,1.0,3.0,7.0,57.0,133.0,0.0,3.0,12.0,39.0,410.0,1160.0,12.0,101.0,575000.0,2.0,2.0,1.0,39729.0,0.0
"""13066""",255.0,42011.0,34293.0,1.0,5.0,1650.0,1.0,8.0,5.0,16.0,130.0,0.0,32.0,17.0,36.0,43.0,1083.0,12.0,106.0,575000.0,2.0,2.0,1.0,39707.0,1.0
"""13067""",978.0,42011.0,34293.0,1.0,5.0,1650.0,1.0,11.0,6.0,23.0,122.0,0.0,3.0,5.0,28.0,42.0,1071.0,12.0,87.0,575000.0,1.0,4.0,1.0,40433.0,0.0
"""13068""",1233.0,42011.0,34293.0,1.0,5.0,1650.0,1.0,4.0,8.0,24.0,132.0,0.0,7.0,2.0,38.0,59.0,1173.0,12.0,101.0,575000.0,2.0,2.0,1.0,39732.0,1.0
"""13069""",1134.0,42011.0,34293.0,1.0,5.0,1650.0,1.0,1.0,11.0,27.0,133.0,0.0,7.0,6.0,39.0,130.0,1153.0,12.0,97.0,575000.0,1.0,3.0,1.0,40453.0,0.0
"""13070""",356.0,42011.0,34293.0,1.0,5.0,1650.0,1.0,6.0,9.0,8.0,130.0,-2.0,37.0,13.0,38.0,270.0,1137.0,12.0,96.0,575000.0,1.0,2.0,1.0,39315.0,0.0
"""13071""",1079.0,42011.0,34293.0,1.0,5.0,1650.0,1.0,7.0,2.0,22.0,130.0,0.0,40.0,4.0,36.0,100.0,1060.0,12.0,104.0,575000.0,2.0,2.0,1.0,40470.0,1.0
"""13072""",350.0,42011.0,34293.0,1.0,5.0,1650.0,1.0,5.0,4.0,1.0,130.0,-2.0,37.0,11.0,38.0,220.0,1100.0,12.0,104.0,575000.0,6.0,3.0,1.0,39187.0,1.0
"""13073""",734.0,42011.0,34293.0,1.0,5.0,1650.0,1.0,10.0,3.0,6.0,124.0,-2.0,3.0,1.0,32.0,160.0,1112.0,12.0,99.0,575000.0,6.0,2.0,1.0,39205.0,0.0
"""13074""",351.0,42011.0,34293.0,1.0,5.0,1650.0,1.0,12.0,12.0,20.0,122.0,0.0,147.0,18.0,28.0,400.0,1080.0,12.0,0.0,575000.0,2.0,2.0,3.0,40090.0,0.0
"""13075""",159.0,42011.0,34293.0,1.0,5.0,1650.0,1.0,2.0,10.0,21.0,133.0,0.0,3.0,20.0,39.0,88.0,1066.0,12.0,103.0,575000.0,1.0,2.0,1.0,39729.0,1.0
"""13076""",21.0,42011.0,34293.0,1.0,5.0,1650.0,1.0,9.0,1.0,9.0,128.0,0.0,170.0,22.0,34.0,96.0,1109.0,12.0,104.0,575000.0,1.0,3.0,1.0,39724.0,1.0
"""13077""",1077.0,42011.0,34294.0,1.0,4.0,1000.0,1.0,9.0,3.0,4.0,120.0,0.0,7.0,5.0,47.0,250.0,1140.0,12.0,104.0,760000.0,1.0,2.0,1.0,40407.0,0.0
"""13078""",482.0,42011.0,34294.0,1.0,4.0,1000.0,1.0,12.0,5.0,12.0,114.0,0.0,3.0,12.0,41.0,290.0,1186.0,12.0,97.0,760000.0,2.0,2.0,1.0,39707.0,0.0
"""13079""",1316.0,42011.0,34294.0,1.0,4.0,1000.0,1.0,7.0,9.0,24.0,123.0,0.0,9.0,20.0,50.0,850.0,1189.0,12.0,100.0,760000.0,1.0,2.0,1.0,40491.0,0.0
"""13080""",1477.0,42011.0,34294.0,1.0,4.0,1000.0,1.0,6.0,6.0,27.0,125.0,0.0,1.0,7.0,52.0,530.0,1121.0,12.0,95.0,760000.0,1.0,2.0,1.0,40504.0,0.0
"""13081""",1326.0,42011.0,34294.0,1.0,4.0,1000.0,1.0,8.0,7.0,22.0,123.0,0.0,1.0,9.0,50.0,690.0,1119.0,12.0,103.0,760000.0,2.0,2.0,1.0,40811.0,0.0
"""13082""",151.0,42011.0,34294.0,1.0,4.0,1000.0,1.0,4.0,12.0,50.0,126.0,0.0,533.0,3.0,53.0,460.0,1083.0,12.0,103.0,760000.0,2.0,2.0,1.0,38628.0,0.0
"""13083""",1327.0,42011.0,34294.0,1.0,4.0,1000.0,1.0,3.0,2.0,9.0,126.0,0.0,1.0,13.0,53.0,50.0,1135.0,12.0,107.0,760000.0,1.0,2.0,1.0,40831.0,1.0
"""13084""",919.0,42011.0,34294.0,1.0,4.0,1000.0,1.0,11.0,1.0,3.0,118.0,0.0,13.0,24.0,45.0,92.0,1092.0,12.0,100.0,760000.0,2.0,1.0,1.0,39694.0,0.0
"""13085""",604.0,42011.0,34294.0,1.0,4.0,1000.0,1.0,5.0,11.0,8.0,123.0,-2.0,1.0,11.0,52.0,220.0,1187.0,12.0,100.0,760000.0,1.0,3.0,1.0,39734.0,0.0
"""13086""",1236.0,42011.0,34294.0,1.0,4.0,1000.0,1.0,10.0,10.0,15.0,118.0,-2.0,1.0,23.0,47.0,990.0,1112.0,12.0,106.0,760000.0,2.0,2.0,1.0,40462.0,0.0
"""13087""",1108.0,42011.0,34294.0,1.0,4.0,1000.0,1.0,2.0,4.0,23.0,127.0,0.0,14.0,2.0,54.0,17.0,1149.0,12.0,106.0,760000.0,3.0,1.0,1.0,40261.0,1.0
"""13088""",1360.0,42011.0,34294.0,1.0,4.0,1000.0,1.0,1.0,8.0,20.0,133.0,0.0,9.0,15.0,60.0,74.0,1070.0,12.0,100.0,760000.0,1.0,3.0,1.0,40477.0,0.0
"""13089""",1189.0,42011.0,34295.0,1.0,4.0,1200.0,1.0,12.0,12.0,9.0,120.0,2.0,18.0,22.0,45.0,970.0,1063.0,12.0,95.0,760000.0,1.0,2.0,1.0,40459.0,0.0
"""13090""",63.0,42011.0,34295.0,1.0,4.0,1200.0,1.0,8.0,10.0,4.0,126.0,0.0,334.0,3.0,53.0,460.0,1112.0,12.0,109.0,760000.0,1.0,4.0,1.0,39360.0,0.0
"""13091""",1286.0,42011.0,34295.0,1.0,4.0,1200.0,1.0,6.0,5.0,57.0,126.0,0.0,260.0,16.0,53.0,49.0,1206.0,12.0,109.0,760000.0,2.0,1.0,1.0,40397.0,1.0
"""13092""",1478.0,42011.0,34295.0,1.0,4.0,1200.0,1.0,9.0,2.0,12.0,125.0,0.0,1.0,23.0,52.0,980.0,1172.0,12.0,88.0,760000.0,2.0,2.0,1.0,40485.0,0.0
"""13093""",484.0,42011.0,34295.0,1.0,4.0,1200.0,1.0,10.0,9.0,8.0,121.0,-2.0,9.0,13.0,50.0,790.0,1079.0,12.0,100.0,760000.0,1.0,2.0,1.0,40082.0,0.0
"""13094""",437.0,42011.0,34295.0,1.0,4.0,1200.0,1.0,3.0,7.0,16.0,128.0,0.0,3.0,19.0,55.0,95.0,1132.0,12.0,108.0,760000.0,1.0,2.0,1.0,39725.0,1.0
"""13095""",383.0,42011.0,34295.0,1.0,4.0,1200.0,1.0,1.0,4.0,27.0,129.0,0.0,1.0,9.0,56.0,100.0,1185.0,12.0,107.0,760000.0,6.0,2.0,1.0,39483.0,0.0
"""13096""",836.0,42011.0,34295.0,1.0,4.0,1200.0,1.0,5.0,6.0,22.0,126.0,0.0,18.0,6.0,53.0,110.0,1151.0,12.0,95.0,760000.0,1.0,2.0,1.0,40453.0,0.0
"""13097""",732.0,42011.0,34295.0,1.0,4.0,1200.0,1.0,2.0,3.0,24.0,128.0,0.0,3.0,2.0,55.0,100.0,1039.0,12.0,107.0,760000.0,2.0,3.0,1.0,39727.0,1.0
"""13098""",906.0,42011.0,34295.0,1.0,4.0,1200.0,1.0,7.0,8.0,20.0,126.0,0.0,38.0,18.0,53.0,30.0,1042.0,12.0,105.0,760000.0,1.0,3.0,1.0,40433.0,1.0
"""13099""",1369.0,42011.0,34295.0,1.0,4.0,1200.0,1.0,11.0,11.0,3.0,121.0,0.0,1.0,4.0,48.0,440.0,1078.0,12.0,104.0,760000.0,2.0,2.0,1.0,40826.0,0.0
"""13100""",626.0,42011.0,34296.0,1.0,4.0,1650.0,1.0,10.0,10.0,22.0,122.0,0.0,3.0,20.0,49.0,96.0,1208.0,12.0,108.0,760000.0,2.0,3.0,1.0,40078.0,1.0
"""13101""",1171.0,42011.0,34296.0,1.0,4.0,1650.0,1.0,11.0,2.0,19.0,117.0,-2.0,1.0,18.0,46.0,840.0,983.0,12.0,100.0,760000.0,2.0,2.0,1.0,40381.0,0.0
"""13102""",629.0,42011.0,34296.0,1.0,4.0,1650.0,1.0,4.0,7.0,24.0,128.0,0.0,13.0,23.0,55.0,74.0,987.0,12.0,112.0,760000.0,1.0,3.0,1.0,39696.0,1.0
"""13103""",174.0,42011.0,34296.0,1.0,4.0,1650.0,1.0,12.0,1.0,10.0,115.0,0.0,46.0,5.0,42.0,36.0,1135.0,12.0,101.0,760000.0,1.0,2.0,1.0,39727.0,0.0
"""13104""",1100.0,42011.0,34296.0,1.0,4.0,1650.0,1.0,1.0,8.0,3.0,133.0,0.0,14.0,13.0,60.0,49.0,1074.0,12.0,108.0,760000.0,3.0,2.0,1.0,39552.0,1.0
"""13105""",824.0,42011.0,34296.0,1.0,4.0,1650.0,1.0,8.0,9.0,6.0,123.0,-2.0,3.0,14.0,52.0,220.0,1083.0,12.0,106.0,760000.0,1.0,2.0,1.0,38994.0,0.0
"""13106""",1106.0,42011.0,34296.0,1.0,4.0,1650.0,1.0,9.0,4.0,57.0,123.0,0.0,64.0,19.0,50.0,160.0,1044.0,12.0,108.0,760000.0,3.0,2.0,1.0,40255.0,1.0
"""13107""",6.0,42011.0,34296.0,1.0,4.0,1650.0,1.0,3.0,12.0,8.0,127.0,-2.0,7.0,6.0,56.0,290.0,1130.0,12.0,101.0,760000.0,1.0,4.0,1.0,40103.0,0.0
"""13108""",423.0,42011.0,34296.0,1.0,4.0,1650.0,1.0,6.0,5.0,50.0,126.0,0.0,7.0,22.0,53.0,220.0,1136.0,12.0,100.0,760000.0,1.0,2.0,1.0,40095.0,0.0
"""13109""",359.0,42011.0,34296.0,1.0,4.0,1650.0,1.0,2.0,3.0,20.0,133.0,0.0,202.0,17.0,60.0,110.0,1127.0,12.0,100.0,760000.0,1.0,2.0,1.0,40089.0,0.0
"""13110""",871.0,42011.0,34296.0,1.0,4.0,1650.0,1.0,7.0,6.0,16.0,125.0,0.0,309.0,9.0,52.0,69.0,1112.0,12.0,111.0,760000.0,3.0,3.0,1.0,40246.0,1.0
"""13111""",1088.0,42011.0,34296.0,1.0,4.0,1650.0,1.0,5.0,11.0,27.0,127.0,0.0,26.0,7.0,54.0,140.0,1023.0,12.0,96.0,760000.0,1.0,2.0,1.0,40479.0,0.0
"""13112""",847.0,42011.0,34297.0,1.0,3.0,1800.0,1.0,2.0,8.0,23.0,130.0,0.0,9.0,20.0,77.0,350.0,1091.0,12.0,116.0,1060000.0,1.0,2.0,1.0,39745.0,0.0
"""13113""",726.0,42011.0,34297.0,1.0,3.0,1800.0,1.0,8.0,12.0,10.0,121.0,0.0,22.0,13.0,68.0,180.0,1120.0,12.0,110.0,1060000.0,2.0,2.0,1.0,40079.0,0.0
"""13114""",1318.0,42011.0,34297.0,1.0,3.0,1800.0,1.0,11.0,6.0,21.0,119.0,0.0,1.0,7.0,66.0,45.0,1005.0,12.0,109.0,1060000.0,5.0,2.0,6.0,40459.0,1.0
"""13115""",1105.0,42011.0,34297.0,1.0,3.0,1800.0,1.0,1.0,7.0,27.0,133.0,0.0,3.0,24.0,80.0,160.0,1136.0,12.0,114.0,1060000.0,7.0,2.0,4.0,40239.0,1.0
"""13116""",1368.0,42011.0,34297.0,1.0,3.0,1800.0,1.0,4.0,1.0,8.0,127.0,-2.0,1.0,1.0,76.0,270.0,1115.0,12.0,0.0,1060000.0,10.0,2.0,1.0,40595.0,0.0
"""13117""",702.0,42011.0,34297.0,1.0,3.0,1800.0,1.0,12.0,5.0,50.0,118.0,0.0,45.0,2.0,65.0,370.0,1171.0,12.0,103.0,1060000.0,3.0,2.0,1.0,39929.0,0.0
"""13118""",1337.0,42011.0,34297.0,1.0,3.0,1800.0,1.0,10.0,4.0,4.0,119.0,0.0,1.0,10.0,66.0,150.0,1116.0,12.0,114.0,1060000.0,6.0,1.0,1.0,40576.0,1.0
"""13119""",1053.0,42011.0,34297.0,1.0,3.0,1800.0,1.0,6.0,2.0,16.0,123.0,0.0,9.0,21.0,70.0,85.0,1128.0,12.0,112.0,1060000.0,3.0,3.0,1.0,40293.0,1.0
"""13120""",864.0,42011.0,34297.0,1.0,3.0,1800.0,1.0,5.0,9.0,22.0,124.0,0.0,7.0,6.0,71.0,95.0,984.0,12.0,112.0,1060000.0,2.0,2.0,1.0,40399.0,1.0
"""13121""",1479.0,42011.0,34297.0,1.0,3.0,1800.0,1.0,3.0,11.0,19.0,128.0,-2.0,534.0,14.0,77.0,920.0,1155.0,12.0,104.0,1060000.0,6.0,2.0,1.0,40621.0,0.0
"""13122""",903.0,42011.0,34297.0,1.0,3.0,1800.0,1.0,9.0,3.0,24.0,120.0,0.0,3.0,23.0,67.0,23.0,1242.0,12.0,110.0,1060000.0,1.0,1.0,1.0,40077.0,1.0
"""13123""",756.0,42011.0,34297.0,1.0,3.0,1800.0,1.0,7.0,10.0,20.0,121.0,0.0,13.0,8.0,68.0,180.0,1057.0,12.0,110.0,1060000.0,4.0,2.0,1.0,39472.0,0.0
"""13124""",757.0,42011.0,34298.0,1.0,0.0,1800.0,1.0,1.0,5.0,24.0,133.0,0.0,32.0,10.0,121.0,200.0,1128.0,10.0,125.0,2750000.0,3.0,2.0,3.0,39908.0,1.0
"""13125""",290.0,42011.0,34298.0,1.0,0.0,1800.0,1.0,6.0,2.0,23.0,119.0,0.0,40.0,16.0,107.0,95.0,1068.0,10.0,119.0,2750000.0,6.0,2.0,1.0,39520.0,0.0
"""13126""",1016.0,42011.0,34298.0,1.0,0.0,1800.0,1.0,8.0,6.0,10.0,113.0,0.0,9.0,15.0,99.0,52.0,1202.0,10.0,119.0,2750000.0,4.0,6.0,1.0,40257.0,1.0
"""13127""",812.0,42011.0,34298.0,1.0,0.0,1800.0,1.0,10.0,4.0,11.0,113.0,0.0,3.0,19.0,90.0,540.0,1021.0,10.0,119.0,2750000.0,3.0,2.0,1.0,40208.0,0.0
"""13128""",879.0,42011.0,34298.0,1.0,0.0,1800.0,1.0,2.0,10.0,16.0,125.0,0.0,64.0,20.0,113.0,550.0,1209.0,10.0,119.0,2750000.0,3.0,3.0,1.0,39499.0,0.0
"""13129""",1013.0,42011.0,34298.0,1.0,0.0,1800.0,1.0,7.0,3.0,21.0,115.0,0.0,37.0,16.0,103.0,20.0,1157.0,10.0,119.0,2750000.0,4.0,2.0,1.0,40215.0,1.0
"""13130""",210.0,42011.0,34298.0,1.0,0.0,1800.0,1.0,4.0,7.0,3.0,122.0,0.0,1.0,18.0,110.0,100.0,1183.0,10.0,121.0,2750000.0,6.0,2.0,1.0,39839.0,0.0
"""13131""",504.0,42011.0,34298.0,1.0,0.0,1800.0,1.0,3.0,9.0,19.0,124.0,0.0,29.0,20.0,112.0,150.0,1117.0,10.0,121.0,2750000.0,3.0,3.0,1.0,39921.0,0.0
"""13132""",754.0,42011.0,34298.0,1.0,0.0,1800.0,1.0,9.0,1.0,6.0,113.0,0.0,1.0,16.0,98.0,170.0,1214.0,10.0,120.0,2750000.0,6.0,3.0,1.0,39898.0,0.0
"""13133""",878.0,42011.0,34298.0,1.0,0.0,1800.0,1.0,5.0,8.0,4.0,120.0,0.0,439.0,10.0,108.0,91.0,1078.0,10.0,122.0,2750000.0,1.0,2.0,1.0,40121.0,1.0
"""13134""",676.0,42011.0,34299.0,1.0,3.0,1200.0,1.0,4.0,2.0,57.0,129.0,0.0,7.0,4.0,75.0,390.0,1212.0,12.0,106.0,1060000.0,1.0,1.0,1.0,39032.0,0.0
"""13135""",1040.0,42011.0,34299.0,1.0,3.0,1200.0,1.0,8.0,3.0,23.0,124.0,0.0,18.0,14.0,70.0,170.0,1261.0,12.0,100.0,1060000.0,1.0,2.0,1.0,40092.0,0.0
"""13136""",67.0,42011.0,34299.0,1.0,3.0,1200.0,1.0,5.0,6.0,22.0,129.0,0.0,9.0,9.0,75.0,200.0,1251.0,12.0,102.0,1060000.0,3.0,2.0,5.0,39867.0,0.0
"""13137""",1264.0,42011.0,34299.0,1.0,3.0,1200.0,1.0,9.0,4.0,6.0,118.0,-2.0,200.0,6.0,66.0,1090.0,1134.0,12.0,105.0,1060000.0,1.0,2.0,1.0,40479.0,0.0
"""13138""",87.0,42011.0,34299.0,1.0,3.0,1200.0,1.0,1.0,7.0,27.0,133.0,0.0,1.0,13.0,79.0,120.0,1065.0,12.0,111.0,1060000.0,6.0,2.0,1.0,40218.0,0.0
"""13139""",326.0,42011.0,34299.0,1.0,3.0,1200.0,1.0,10.0,5.0,8.0,116.0,-2.0,57.0,1.0,64.0,100.0,1116.0,12.0,111.0,1060000.0,3.0,2.0,1.0,39899.0,1.0
"""13140""",921.0,42011.0,34299.0,1.0,3.0,1200.0,1.0,7.0,9.0,3.0,125.0,0.0,1.0,22.0,71.0,390.0,1114.0,12.0,113.0,1060000.0,3.0,2.0,1.0,39859.0,0.0
"""13141""",257.0,42011.0,34299.0,1.0,3.0,1200.0,1.0,12.0,8.0,50.0,116.0,0.0,14.0,3.0,62.0,160.0,1133.0,12.0,111.0,1060000.0,2.0,2.0,1.0,40470.0,1.0
"""13142""",1304.0,42011.0,34299.0,1.0,3.0,1200.0,1.0,11.0,11.0,19.0,116.0,-2.0,26.0,21.0,64.0,710.0,1137.0,12.0,107.0,1060000.0,1.0,2.0,1.0,40441.0,0.0
"""13143""",1025.0,42011.0,34299.0,1.0,3.0,1200.0,1.0,3.0,10.0,21.0,130.0,0.0,94.0,7.0,76.0,38.0,1173.0,12.0,112.0,1060000.0,2.0,2.0,1.0,40441.0,1.0
"""13144""",1043.0,42011.0,34299.0,1.0,3.0,1200.0,1.0,6.0,12.0,24.0,127.0,0.0,32.0,2.0,73.0,61.0,1176.0,12.0,112.0,1060000.0,1.0,1.0,3.0,40443.0,1.0
"""13145""",1208.0,42011.0,34299.0,1.0,3.0,1200.0,1.0,2.0,1.0,20.0,131.0,0.0,1.0,18.0,77.0,26.0,1046.0,12.0,114.0,1060000.0,2.0,2.0,1.0,40486.0,1.0
"""13146""",511.0,42011.0,34300.0,1.0,3.0,1650.0,1.0,5.0,12.0,20.0,131.0,0.0,9.0,15.0,83.0,340.0,1123.0,12.0,114.0,1060000.0,6.0,3.0,1.0,39497.0,0.0
"""13147""",403.0,42011.0,34300.0,1.0,3.0,1650.0,1.0,3.0,3.0,27.0,133.0,0.0,9.0,14.0,85.0,170.0,1049.0,12.0,114.0,1060000.0,3.0,2.0,1.0,39133.0,0.0
"""13148""",1315.0,42011.0,34300.0,1.0,3.0,1650.0,1.0,6.0,8.0,57.0,131.0,0.0,1.0,2.0,83.0,110.0,1124.0,12.0,117.0,1060000.0,2.0,2.0,1.0,40471.0,1.0
"""13149""",400.0,42011.0,34300.0,1.0,3.0,1650.0,1.0,9.0,7.0,24.0,129.0,0.0,18.0,23.0,81.0,39.0,1214.0,12.0,118.0,1060000.0,1.0,3.0,1.0,39356.0,1.0
"""13150""",780.0,42011.0,34300.0,1.0,3.0,1650.0,1.0,1.0,9.0,23.0,133.0,0.0,224.0,16.0,85.0,120.0,1063.0,12.0,112.0,1060000.0,3.0,2.0,1.0,39917.0,0.0
"""13151""",842.0,42011.0,34300.0,1.0,3.0,1650.0,1.0,7.0,4.0,21.0,131.0,0.0,34.0,10.0,83.0,63.0,1082.0,12.0,116.0,1060000.0,2.0,2.0,1.0,40048.0,1.0
"""13152""",1094.0,42011.0,34300.0,1.0,3.0,1650.0,1.0,11.0,5.0,19.0,122.0,-2.0,214.0,21.0,76.0,57.0,1074.0,12.0,111.0,1060000.0,4.0,2.0,1.0,40289.0,1.0
"""13153""",434.0,42011.0,34300.0,1.0,3.0,1650.0,1.0,4.0,2.0,16.0,133.0,0.0,9.0,20.0,85.0,90.0,1086.0,12.0,112.0,1060000.0,2.0,2.0,1.0,39716.0,0.0
"""13154""",105.0,42011.0,34300.0,1.0,3.0,1650.0,1.0,12.0,1.0,8.0,115.0,-2.0,78.0,13.0,69.0,310.0,1184.0,12.0,104.0,1060000.0,2.0,3.0,1.0,39742.0,0.0
"""13155""",680.0,42011.0,34300.0,1.0,3.0,1650.0,1.0,8.0,11.0,22.0,130.0,0.0,1.0,9.0,82.0,280.0,1088.0,12.0,112.0,1060000.0,5.0,2.0,3.0,39699.0,0.0
"""13156""",395.0,42011.0,34300.0,1.0,3.0,1650.0,1.0,2.0,6.0,3.0,133.0,0.0,1.0,4.0,85.0,64.0,1101.0,12.0,112.0,1060000.0,3.0,2.0,1.0,39946.0,1.0
"""13157""",753.0,42011.0,34300.0,1.0,3.0,1650.0,1.0,10.0,10.0,10.0,126.0,0.0,26.0,24.0,78.0,240.0,1011.0,12.0,111.0,1060000.0,6.0,3.0,1.0,40261.0,0.0
